word,count
압도적지능,1.0
압박,2.0
압박감,2.0
압박감이,1.0
앙,2.0
앙탈,1.0
앜,1.0
앞,85.0
앞글자때문,1.0
앞길,2.0
앞날,2.0
앞담화,1.0
앞뒤,5.0
앞사람,1.0
앞시야,1.0
앞장,1.0
앞장서서,1.0
앞쪽,1.0
애,172.0
애ㅅㄲ,1.0
애가,10.0
애견,1.0
애교,17.0
애국,1.0
애국보수,1.0
애기,9.0
애기니,1.0
애기때,1.0
애늙은이,1.0
애니어,2.0
애니어그램,1.0
애도,3.0
애드,1.0
애드라,1.0
애매모호,2.0
애미,2.0
애미애비,1.0
애비,1.0
애새끼,4.0
애원,1.0
애인,61.0
애인꼬추,1.0
애인유무,1.0
애임,1.0
애정,25.0
애정가,1.0
애정결핍,3.0
애정공세,1.0
애정어린,1.0
애정표현,13.0
애정표현도,2.0
애정표현안,1.0
애착,8.0
애착관계,1.0
애착유형,3.0
애초,21.0
애칭,1.0
애프터,6.0
애프터때,1.0
애플,1.0
액션,3.0
액수,2.0
앤,6.0
앤데,3.0
앤프제헌테,1.0
앤프피,1.0
앨,1.0
앨범,1.0
앵,2.0
앵알앵알하면,1.0
야,44.0
야간,6.0
야간근무,1.0
야간알바,1.0
야간연등,1.0
야간편의점,1.0
야경,1.0
야구장,2.0
야근,5.0
야근후,1.0
야누스,1.0
야동얘기,1.0
야랄,1.0
야먕,1.0
야무,1.0
야무짐,1.0
야발,3.0
야발롬,1.0
야생,2.0
야생고양이,1.0
야설,1.0
야스,1.0
야식,1.0
야이씹,1.0
야인,1.0
야인프피,1.0
야죠,1.0
야함,2.0
야함2,1.0
약,38.0
약간,18.0
약간수녀비구니,1.0
약국,1.0
약물,2.0
약물부작용,1.0
약속,75.0
약속도,5.0
약속라듀,1.0
약속시간,2.0
약속안잡음,1.0
약속잡고,1.0
약스압,1.0
약식,1.0
약식검사,1.0
약자,3.0
약점,1.0
약해,3.0
약혼녀,1.0
약혼녀인걸,1.0
약효,1.0
약효과,1.0
얌,2.0
얌전,2.0
양,6.0
양극성,1.0
양극화,1.0
양꼬치,1.0
양념,1.0
양념치킨,1.0
양다리,4.0
양면성,1.0
양반,3.0
양반임,1.0
양보,5.0
양복,1.0
양봉장,1.0
양분,1.0
양산,1.0
양손,1.0
양식,3.0
양심,7.0
양심리스,1.0
양심머리,1.0
양심임내가,1.0
양심적,1.0
양아치,6.0
양아치정도,1.0
양인,1.0
양인체질,1.0
양자,1.0
양자역학이야기,1.0
양쪽,1.0
양파,1.0
양해,2.0
양호,1.0
얘,115.0
얘기,206.0
얘기만,1.0
얘기안,1.0
얘기정도,1.0
얘기중,2.0
얘기지,1.0
얘기하기,1.0
얘기하다,2.0
얘길,6.0
얘내,2.0
얘네,6.0
얘네들,6.0
얘넨,6.0
얘들,3.0
얘때매,1.0
얘로,1.0
얘말,1.0
얜,8.0
얜지,1.0
어,57.0
어가,1.0
어감,1.0
어기,1.0
어깨,6.0
어깨너머,1.0
어깨동무,1.0
어깨사이,1.0
어디,69.0
어딘가,2.0
어때,8.0
어때내가,1.0
어떠냐,3.0
어떡,1.0
어려움,9.0
어려움4,1.0
어르신,2.0
어른,14.0
어린,2.0
어린년,1.0
어린시절,1.0
어린애,2.0
어린이,3.0
어린이집,1.0
어머니,7.0
어머님,1.0
어불성설,1.0
어색,15.0
어스,1.0
어슬,8.0
어슬램,1.0
어안,1.0
어우,1.0
어이,14.0
어장,23.0
어장관리,1.0
어장일수,1.0
어장침,1.0
어제,37.0
어제낮,1.0
어제밤,2.0
어젯밤,1.0
어조,1.0
어중간,1.0
어지,3.0
어지간,1.0
어쩌고,1.0
어쩌구저쩌구하다가오늘,1.0
어차,1.0
어차피,1.0
어캐,1.0
어캐해,1.0
어케,2.0
어케생각,1.0
어폐,1.0
어플,3.0
어플다운받아,1.0
어필,7.0
억,7.0
억압,6.0
억지,2.0
억지논리,1.0
억지웃음,1.0
억측,2.0
언,6.0
언급,6.0
언니,7.0
언니분,1.0
언니어른,1.0
언덕,1.0
언덕길,1.0
언변,2.0
언어,10.0
언어재활,1.0
언어적,1.0
언쟁,1.0
언제,18.0
언제쯤,1.0
언젠지,1.0
언팔,3.0
언행,2.0
얼,1.0
얼굴,63.0
얼굴땜,1.0
얼굴보고,3.0
얼굴작,1.0
얼굴크기임,1.0
얼마,37.0
얼마나,1.0
얼마동안,1.0
얼마전,16.0
얼마정도,1.0
얼버무릴려,1.0
얼빠,1.0
얼탱이,1.0
엄격,3.0
엄마,14.0
엄마아빠,1.0
엄빠,3.0
엄지,1.0
엄청,1.0
엄청봣는데,1.0
업,6.0
업계,1.0
업고,1.0
업그레이드,2.0
업데이트,2.0
업무,14.0
업무메일,1.0
업무적인,1.0
업무트러블,1.0
업소,2.0
업종,2.0
업체,3.0
없냐,1.0
없넹,1.0
없눼,1.0
없다,1.0
없다잖음정도,1.0
없움,1.0
없으,4.0
없응,1.0
엇는,1.0
엇는데,1.0
엇으,1.0
엇케,1.0
엉,1.0
엉덩이,1.0
엊그제,1.0
에겐,3.0
에너지,15.0
에니어그,1.0
에니어그램,2.0
에니어그램도,1.0
에니어그램에서,1.0
에버랜드,3.0
에세이,1.0
에스,1.0
에어,3.0
에어팟,3.0
에이,1.0
에프,3.0
에프10년동안,1.0
에프터,3.0
에효,1.0
에휴,4.0
엑,1.0
엑셀,1.0
엑션,1.0
엑스,2.0
엑스포,2.0
엔,704.0
엔ㅌㆍ제성격,1.0
엔뿌,5.0
엔뿌삐,7.0
엔뿌삐에너지,1.0
엔뿌삐이,1.0
엔젤,1.0
엔티,154.0
엔티제,70.0
엔티제가,27.0
엔티제거리,1.0
엔티제고,1.0
엔티제녀,12.0
엔티제도,4.0
엔티제랑,10.0
엔티제래ㅅ,1.0
엔티제면,2.0
엔티제분,1.0
엔티제식,1.0
엔티제의,7.0
엔티제인,1.0
엔티제인데,4.0
엔티제일듯,1.0
엔티제조차,1.0
엔티제중,1.0
엔티제쪽,1.0
엔티제한테,4.0
엔티제호소인,1.0
엔팁,28.0
엔팁남,1.0
엔팁남임,1.0
엔팁남자,1.0
엔팁엣팁,1.0
엔팁인걸,1.0
엔팁임,1.0
엔푸제,1.0
엔푸피,1.0
엔푸피들,1.0
엔프,106.0
엔프남,1.0
엔프니,1.0
엔프제,197.0
엔프제갤러리,1.0
엔프제겔,1.0
엔프제고,2.0
엔프제나왔다,1.0
엔프제남,20.0
엔프제남들,3.0
엔프제녀,15.0
엔프제녀들,2.0
엔프제님들,1.0
엔프제들,28.0
엔프제라,1.0
엔프제라는거,1.0
엔프제면,3.0
엔프제분,2.0
엔프제야,2.0
엔프제야니가,1.0
엔프제야애교,1.0
엔프제인,1.0
엔프제인데,13.0
엔프제입장,1.0
엔프제지,3.0
엔프제짝남,1.0
엔프제쪽에,1.0
엔프제특,1.0
엔프젠데,2.0
엔프지,1.0
엔프피,260.0
엔프피고,3.0
엔프피남,33.0
엔프피남들,4.0
엔프피남자,4.0
엔프피남친,1.0
엔프피녀,18.0
엔프피녀들,4.0
엔프피녀와,1.0
엔프피들,35.0
엔프피라,1.0
엔프피래,1.0
엔프피병,1.0
엔프피분들,1.0
엔프피얘기지,1.0
엔프피에겐,1.0
엔프피여,1.0
엔프피여성,1.0
엔프피여자,1.0
엔프피여친,1.0
엔프피인,1.0
엔프피임,3.0
엔프피전,1.0
엔프피조아,1.0
엔프피지,2.0
엔프피쪽에,1.0
엔프피친구,2.0
엔프피특성,1.0
엔픕,1.0
엔픕남,1.0
엔픕녀,1.0
엔픞,2.0
엔픞녀,1.0
엔픞피들,1.0
엘,2.0
엘레,1.0
엘베,1.0
엠,31.0
엠벼티아이,1.0
엠비,1.0
엠비티,1.0
엠비티아이,24.0
엠생패배자,1.0
엠티,5.0
엠피티아이,1.0
엣,11.0
엣티제내,1.0
엣티제랑,1.0
엣팁,10.0
엣프,8.0
엣프재,1.0
엣프제,3.0
엣프제한테,1.0
엣프피,3.0
엥뿌,11.0
엥뿌삐,8.0
엥뿌삐가정,1.0
엥뿌삐녀,1.0
엥뿌제,1.0
엥뿌제들,1.0
엥푸,1.0
엥푸피,1.0
여,182.0
여가,1.0
여가시간,1.0
여겜,1.0
여겜친,1.0
여과,1.0
여기,100.0
여기갤에,1.0
여기구경,1.0
여기념글보고,1.0
여기서,1.0
여기저기,3.0
여덟,1.0
여덟번,1.0
여동생,2.0
여러모,1.0
여러분,7.0
여럿,4.0
여론,2.0
여론대,1.0
여론몰이,1.0
여름,8.0
여름가사,1.0
여름날,1.0
여름매일,1.0
여름밤,1.0
여름휴가,1.0
여미,1.0
여미새,2.0
여미새라,1.0
여미새임,1.0
여부,2.0
여사,9.0
여사감이노,1.0
여사친,19.0
여상대방,1.0
여선배,1.0
여성,17.0
여성분,1.0
여성분과,1.0
여성성,1.0
여성적,1.0
여소,1.0
여신,1.0
여야,1.0
여우,3.0
여우누이뎐,1.0
여우임,1.0
여운,1.0
여움,1.0
여워,1.0
여유,18.0
여유로워져,1.0
여유부자,1.0
여유인프제,1.0
여인,1.0
여자,360.0
여자가됨인프피녀,1.0
여자게임친구임,1.0
여자기준,3.0
여자동기,1.0
여자래보수적,1.0
여자분,7.0
여자손님,2.0
여자스타일,1.0
여자시간,1.0
여자아이,1.0
여자안,1.0
여자애,53.0
여자애가,1.0
여자애부모님,1.0
여자애오늘,1.0
여자여자,1.0
여자엿으,1.0
여자인프피,1.0
여자임,7.0
여자입장,1.0
여자중,1.0
여자쪽,4.0
여자측,1.0
여자친구,47.0
여자평소,1.0
여잔지,1.0
여전,1.0
여정,2.0
여주,1.0
여지,10.0
여지넹,1.0
여지를,1.0
여직원,1.0
여체화,1.0
여친,42.0
여태,5.0
여하,1.0
여학생,1.0
여행,27.0
여행가,7.0
여행편,2.0
여후배,1.0
역,6.0
역대,2.0
역대급,1.0
역량,2.0
역린,1.0
역사적,1.0
역설적,2.0
역지사,1.0
역지사지가,1.0
역치,1.0
역학,1.0
역할,10.0
역할분담,1.0
연,23.0
연거,1.0
연건,1.0
연건가,1.0
연관,2.0
연관있음,1.0
연구,3.0
연구소,1.0
연극,3.0
연금,1.0
연금술사,1.0
연기,3.0
연기력,1.0
연남,1.0
연남동,1.0
연놈,1.0
연대,1.0
연동되,1.0
연등,1.0
연락,336.0
연락도,8.0
연락두절,3.0
연락따위,1.0
연락뜸,1.0
연락문제,1.0
연락빈도,2.0
연락시작,1.0
연락안,7.0
연락안오고,1.0
연락안해,1.0
연락없으,1.0
연락오,1.0
연락오고,1.0
연락오고급,1.0
연락오더라,2.0
연락옴,1.0
연락정도,1.0
연락중,1.0
연락집착,1.0
연락쪽,1.0
연락처,3.0
연락텀,10.0
연락텀땜,1.0
연락하거,1.0
연락하라,1.0
연락하면마이너스,1.0
연략,1.0
연령,1.0
연민,6.0
연발,1.0
연봉,1.0
연분,1.0
연상,9.0
연세대,1.0
연소득,1.0
연속,2.0
연속임,1.0
연습,2.0
연애,218.0
연애감정,1.0
연애결과,1.0
연애경험,6.0
연애고,6.0
연애고민,2.0
연애관련,1.0
연애글,2.0
연애기간,1.0
연애난이도가여자인프제,1.0
연애대상,2.0
연애도,1.0
연애때,1.0
연애문제,1.0
연애방식,1.0
연애사,1.0
연애상,2.0
연애상담,5.0
연애상담글,1.0
연애상대,1.0
연애생각,2.0
연애성공,1.0
연애스타일,1.0
연애시,1.0
연애시작,2.0
연애얘기,2.0
연애유형,1.0
연애전선,1.0
연애중,10.0
연애중이,2.0
연애초반,2.0
연애후,1.0
연어,1.0
연예인,8.0
연올림,1.0
연인,35.0
연인간,1.0
연인과의,1.0
연인관계,2.0
연인사이,4.0
연인에게,1.0
연자,1.0
연장,3.0
연장선,2.0
연지,1.0
연차,1.0
연차내면,1.0
연출,2.0
연하,15.0
연하남,6.0
연하임,1.0
연합,1.0
연휴,1.0
열,9.0
열고,1.0
열광,1.0
열기,1.0
열대야,1.0
열등,4.0
열등감,6.0
열등감괴물,1.0
열등기능,2.0
열등하다,1.0
열린,1.0
열명,1.0
열살,1.0
열성,1.0
열성유전자,1.0
열쇠,1.0
열외,1.0
열정,4.0
열차,1.0
열폭,1.0
열품,1.0
열품타로,1.0
열흘,1.0
열흘동안,1.0
염,2.0
염두,1.0
염려,2.0
염려증,1.0
염병,1.0
염불,1.0
염상,2.0
염탐,6.0
엽,1.0
엿,4.0
였엇,1.0
였엇지,1.0
였졍,1.0
영,2.0
영국,1.0
영끌,1.0
영문,1.0
영상,6.0
영생,1.0
영양,2.0
영양부족,1.0
영양제도,1.0
영어,2.0
영업,2.0
영업사원,1.0
영업시간,1.0
영업하다,1.0
영역,9.0
영역임인프제가,1.0
영웅,1.0
영원,2.0
영주권,1.0
영진,1.0
영통,2.0
영향,11.0
영향력,3.0
영혼,6.0
영화,54.0
영화관,2.0
영화관련,1.0
영화보고,3.0
영화안봄,1.0
영화이야기,1.0
영화있음,1.0
옆,36.0
옆동네,1.0
옆방,1.0
옆학교,1.0
예,52.0
예고,1.0
예매,1.0
예민성,1.0
예민하다,1.0
예쁘,1.0
예상,8.0
예상외,1.0
예수,4.0
예술,8.0
예술작품,1.0
예술활동,1.0
예스맨,1.0
예시,3.0
예시꿈임,1.0
예약,3.0
예언,1.0
예외,3.0
예외적,1.0
예은,1.0
예의,19.0
예의상,2.0
예전,38.0
예정,3.0
예지,1.0
예체능,3.0
예측,4.0
예측함성,1.0
옛날,13.0
옛날모습,1.0
옛날이랑,1.0
옛적,1.0
오,42.0
오고,13.0
오구,2.0
오구오구,1.0
오기,4.0
오나,3.0
오나홀,2.0
오늘,99.0
오늘매일,1.0
오닉스,1.0
오답,2.0
오답노트,1.0
오더,3.0
오더라프,1.0
오도,1.0
오도방구,1.0
오돌뼈,1.0
오라,6.0
오라하심,1.0
오락,2.0
오락가락,1.0
오락실,1.0
오랑,1.0
오래간만,1.0
오랜만,16.0
오랫동안,10.0
오랫만,1.0
오랬동안,1.0
오류,3.0
오류일수있음ㅇ,1.0
오마카,1.0
오만,2.0
오바,3.0
오바이트,1.0
오백,1.0
오버,5.0
오버워치,2.0
오버워크,1.0
오브,3.0
오븐,1.0
오빠,18.0
오빠동생,2.0
오사무,1.0
오세요,1.0
오션,2.0
오션월드,2.0
오스트,2.0
오스트레일리,2.0
오예,1.0
오온,1.0
오인,1.0
오자,1.0
오전,4.0
오지,2.0
오지랖,9.0
오지마라,2.0
오천칠백,1.0
오케이,3.0
오케이진지,1.0
오타쿠,1.0
오타쿠라,1.0
오토바이,1.0
오판,1.0
오펜하이,1.0
오프라인,1.0
오픈,4.0
오픈마인드,1.0
오픈카,1.0
오피셜,1.0
오해,21.0
오해더,1.0
오해일수,2.0
오후,8.0
옥,1.0
옥수수,1.0
옥택연,1.0
온,2.0
온건,2.0
온기,2.0
온달,1.0
온도,4.0
온라인,5.0
온몸,1.0
올,2.0
올드,1.0
올라오는데엣프제,1.0
올리고,2.0
올리고백,1.0
올리는데,1.0
올림,7.0
올림내가,1.0
올차단,1.0
올해,8.0
옴,8.0
옴ㅅㅂ,1.0
옴어장,1.0
옵찍카옵,1.0
옵챗,1.0
옵쳇,1.0
옵쳇방,1.0
옶,1.0
옷,15.0
옷깃,1.0
옷안삼,1.0
옷얘기,1.0
옹알이,1.0
와꾸,2.0
와도,1.0
와우,2.0
와의,2.0
와이셔츠,1.0
와이프,4.0
와일드,1.0
와일드보어,1.0
와중,10.0
와플,1.0
완료,4.0
완벽,17.0
완벽정리,1.0
완벽주의,3.0
완벽주의인,1.0
완벽주의자,2.0
완성,1.0
완숙,1.0
완장,4.0
완장경력,1.0
완전,20.0
완전체,1.0
완전체느낌,1.0
왓,6.0
왓삼,1.0
왓으,1.0
왔는데엔프피녀,1.0
왕,6.0
왕가위,1.0
왕국,1.0
왕따,6.0
왕따주도,2.0
왕따주동자,1.0
왕좌,1.0
왜곡,1.0
왜냐,3.0
왜캐,1.0
왜케,12.0
왤,26.0
왤캐,2.0
왤캐눈치,1.0
왤케어렵노,1.0
외,23.0
외계인,2.0
외교,1.0
외국,3.0
외국사탕,1.0
외국인,1.0
외노자,1.0
외로움,8.0
외로워,4.0
외면,2.0
외모,51.0
외모강박,1.0
외모지상주의,1.0
외모칭찬,1.0
외부,6.0
외부행사,1.0
외의,1.0
외적,13.0
외적도,1.0
외적이상형,1.0
외주,1.0
외출,4.0
외톨이,1.0
외투,1.0
외향,20.0
외향감각,1.0
외향감정,1.0
외향사고,1.0
외향사고형,1.0
외향성,2.0
외향이,1.0
외향충이래,1.0
외형,1.0
왼손잡이,2.0
왼쪽,1.0
왼쪽다리,1.0
욌,1.0
요,3.0
요감,1.0
요거,1.0
요거트,1.0
요구,9.0
요단강,1.0
요도,1.0
요라,1.0
요령,2.0
요리,6.0
요망,1.0
요번,1.0
요사,1.0
요사바,1.0
요새,19.0
요소,9.0
요약,8.0
요약1,2.0
요인,3.0
요인때문,1.0
요일,1.0
요전,1.0
요정,1.0
요즈음,1.0
요즘,73.0
요즘몸,1.0
요즘사회,1.0
요지,1.0
요청,5.0
욕,42.0
욕구,14.0
욕구해소,1.0
욕망,3.0
욕먹는엔프제완장,1.0
욕설,4.0
욕설로,1.0
욕심,8.0
욕은,1.0
욕쟁이,1.0
욕지거리,1.0
욕짓,1.0
욕해,1.0
욜,2.0
욥,1.0
욧,1.0
용,2.0
용건,11.0
용광로,1.0
용기,25.0
용기내서,9.0
용납,2.0
용돈,2.0
용서,2.0
용어,4.0
용지,1.0
용찬우,1.0
용품,5.0
용해,1.0
우,21.0
우두머리,1.0
우량주,1.0
우려,1.0
우리,72.0
우리나라,5.0
우리느,1.0
우리집,1.0
우리팀,1.0
우리학교,1.0
우마,7.0
우물,1.0
우물가,1.0
우물안개,1.0
우발적,1.0
우산,3.0
우생학,1.0
우선,6.0
우선순위,1.0
우선적,1.0
우스갯소리,1.0
우스트카라마,1.0
우승,1.0
우역,1.0
우역곡절,1.0
우연,2.0
우울,30.0
우울감,2.0
우울증,20.0
우울증때문,1.0
우울증약,1.0
우울해인프피,1.0
우웅,1.0
우월,1.0
우월감,1.0
우월성,1.0
우위,1.0
우유부단,3.0
우정,3.0
우주,2.0
우주중심,1.0
우쭈쭈,3.0
우하하하,2.0
우회,1.0
우회적,1.0
운,33.0
운더,1.0
운동,36.0
운동부,1.0
운동부기도,1.0
운동선수,1.0
운동안,1.0
운동의,1.0
운동장,2.0
운되,1.0
운되있음,1.0
운명,10.0
운명론,1.0
운명뽕,2.0
운석,1.0
운영,1.0
운영진,1.0
운운,1.0
운전,2.0
운전미숙,1.0
운타령,1.0
운하다,3.0
운함웨,1.0
운해,6.0
운해하,1.0
울기,1.0
울림,2.0
울림논리적,1.0
울분,1.0
울엔프피들,1.0
울음,3.0
울음사실,1.0
움,16.0
움ㅅ식이지,1.0
움기분,1.0
움직임,2.0
움직임직진,1.0
웃기,4.0
웃기긴한데인프피,1.0
웃기노,1.0
웃으,1.0
웃으심,1.0
웃음,7.0
웃음소리,1.0
웃음임,1.0
웅,2.0
웅잇프피,1.0
워,23.0
워라벨,2.0
워우워우,1.0
워주,1.0
워짐,1.0
워커홀릭일까,1.0
워크,1.0
워터,1.0
워터건,1.0
워터밤,1.0
웎,1.0
원,25.0
원나잇,2.0
원나잇충,1.0
원도,1.0
원동력,1.0
원래,124.0
원래이래,1.0
원래일,1.0
원랜,2.0
원리,3.0
원망,4.0
원문,3.0
원색,1.0
원색적임,1.0
원수,1.0
원수지간,1.0
원심력,2.0
원인,10.0
원조,1.0
원칙,2.0
원칙적,1.0
원탑,1.0
원편,1.0
원한,2.0
월,32.0
월1000,1.0
월2천,1.0
월급,5.0
월급날,1.0
월드,6.0
월드엑스포,2.0
월말,1.0
월소득,2.0
월요일,3.0
월요일날,1.0
월일,1.0
월천,7.0
웟,1.0
웟으,1.0
웨어,1.0
웨이트,1.0
웰케,2.0
웹,7.0
웹소설,6.0
웹툰,3.0
위,50.0
위기,4.0
위내시경,1.0
위대,2.0
위로,15.0
위로겸,1.0
위로하면,1.0
위선자,1.0
위선적,2.0
위아,1.0
위아래,1.0
위안,1.0
위염,1.0
위의,3.0
위장,1.0
위주,7.0
위주임,1.0
위치,4.0
위치래도,1.0
위해,2.0
위험,9.0
위협,4.0
윈,3.0
윌,1.0
윌비,1.0
윗,4.0
윗대가리,1.0
윗사람,3.0
윗한남유형임,1.0
유,38.0
유교,1.0
유교사상,1.0
유기,1.0
유기적,1.0
유년기,1.0
유니콘,1.0
유대,1.0
유도,6.0
유독,3.0
유독안,1.0
유동,8.0
유동닉,1.0
유동아,1.0
유동쟝,2.0
유동적,2.0
유동코드,1.0
유럽,7.0
유럽복지,1.0
유럽여행,1.0
유로,1.0
유로검사,1.0
유료,4.0
유료검사,1.0
유료테스트,1.0
유리,1.0
유머,5.0
유머감각,3.0
유명,5.0
유명인,1.0
유무,1.0
유미,1.0
유발,4.0
유보,1.0
유부녀,2.0
유사,3.0
유사사기,2.0
유사수컷,1.0
유서,1.0
유아,1.0
유아적인,1.0
유유자적,2.0
유익,2.0
유익하다,1.0
유일,9.0
유일한,3.0
유입,1.0
유재석,1.0
유잼인간,1.0
유전자,2.0
유정,2.0
유족,1.0
유죄,2.0
유지,17.0
유지중,2.0
유지하다,1.0
유천,1.0
유추,1.0
유치,1.0
유치원,3.0
유치원생,1.0
유쾌인,1.0
유토피아,1.0
유투브,1.0
유튜버,3.0
유튜브,16.0
유튭댓글,1.0
유포,1.0
유학,5.0
유학중,1.0
유해,2.0
유해물질,1.0
유행,2.0
유형,146.0
유형검사,1.0
유형론,1.0
유형문제,1.0
유형안,1.0
유형이인프제,1.0
유형인,3.0
유형인만큼,1.0
유형임,1.0
유형임앞,1.0
유형자화자찬,1.0
유형중,2.0
유혹,1.0
유효,1.0
유효하다,1.0
유흥,3.0
유흥주점,1.0
유희,1.0
유희열,1.0
육감,1.0
육수,1.0
육신,1.0
육체적,2.0
윤,5.0
윤리,2.0
윤택,1.0
윤하,1.0
윤하의,1.0
융,2.0
융은,2.0
융의,3.0
융이,2.0
융통성,1.0
융학파,1.0
으,20.0
으개싫음이러면,1.0
으쌰,2.0
으쌰으쌰,1.0
으휴,1.0
은,37.0
은근,17.0
은둔,1.0
은애,1.0
은연중,3.0
은유,1.0
은혜,1.0
은호,1.0
은호감도,1.0
을,16.0
을이,1.0
음,25.0
음대통령,1.0
음량,1.0
음료,4.0
음료수,2.0
음료수값,1.0
음모,1.0
음식,12.0
음식점,1.0
음식취향,1.0
음아,1.0
음아ㅈ,1.0
음악,14.0
음지,1.0
음흉,2.0
응,4.0
응답,3.0
응답기,1.0
응대,1.0
응시,1.0
응원,7.0
응원해쥬,1.0
응원햐,1.0
응징,1.0
의,16.0
의견,28.0
의견수렴ㄱ,1.0
의견임,1.0
의기소침,1.0
의대,1.0
의도,14.0
의도적,2.0
의무,1.0
의무교육,1.0
의무적,3.0
의문,4.0
의미,60.0
의미부여,8.0
의미여,1.0
의사,7.0
의사결정,1.0
의사소통,1.0
의사표현,2.0
의식,16.0
의식수준,1.0
의식적,1.0
의식화,1.0
의심,13.0
의아,2.0
의외,6.0
의외라,1.0
의욕,3.0
의자,4.0
의존,5.0
의존도,1.0
의존성,1.0
의지,12.0
의처증,1.0
의탁,1.0
의해,1.0
의향,3.0
이,96.0
이간질,1.0
이갤,3.0
이거,175.0
이거거,1.0
이건,16.0
이것,134.0
이것저것,17.0
이게,1.0
이경우,1.0
이곳,4.0
이공계,1.0
이구동성,1.0
이근,1.0
이근5,1.0
이기,1.0
이기심,3.0
이기적,20.0
이기적임,1.0
이기주의,1.0
이긴하고얘,1.0
이날,4.0
이날씨,1.0
이내,2.0
이너,2.0
이너서클,2.0
이년,3.0
이놈,3.0
이뇬들,1.0
이닝,1.0
이동,4.0
이동수단,1.0
이동중,2.0
이드,2.0
이득,6.0
이때,11.0
이랑,61.0
이래,32.0
이랬,1.0
이랬거,1.0
이랬다,1.0
이랬어서이번,1.0
이랬음나,1.0
이럼,2.0
이로,1.0
이론,4.0
이론상,2.0
이름,15.0
이름임,1.0
이메일,2.0
이면,6.0
이모,11.0
이모지가,1.0
이모티콘,8.0
이목구비,1.0
이미지,20.0
이미지임,2.0
이민,6.0
이민자,1.0
이발,1.0
이번,53.0
이번생,2.0
이번주,10.0
이번주도,1.0
이번주말,1.0
이번주말에엔프제녀,1.0
이번학기,1.0
이벤트,1.0
이별,39.0
이별상태임,1.0
이별여행,1.0
이별유형,1.0
이별통보,6.0
이별후,2.0
이별후폭풍,1.0
이분,3.0
이분법,1.0
이불,2.0
이브,1.0
이빨,1.0
이사,3.0
이상,111.0
이상은,3.0
이상자,1.0
이상적,7.0
이상적인,1.0
이상주의,1.0
이상하단,1.0
이상한,3.0
이상한소리,1.0
이상헝,1.0
이상형,36.0
이상형성격,1.0
이상형임,2.0
이새,1.0
이샊1끼,1.0
이성,95.0
이성간,1.0
이성고민,1.0
이성관계,2.0
이성때문,1.0
이성얘기,1.0
이성에게읽씹,1.0
이성이야기이면,1.0
이성적,54.0
이성친,2.0
이성친구,5.0
이성친구들,2.0
이슈,3.0
이스,1.0
이십,4.0
이십대,4.0
이씹,1.0
이야기,72.0
이야기다인팁,1.0
이야기임,1.0
이야기임안읽씹,1.0
이야초,1.0
이어도,1.0
이엔에프,1.0
이외,1.0
이용,14.0
이용권,1.0
이용당항거,1.0
이용도,1.0
이용할려,1.0
이웃,4.0
이유,123.0
이유1,2.0
이유간,1.0
이유때문,1.0
이유모름3,1.0
이유임,1.0
이익,5.0
이인,1.0
이일,1.0
이입,2.0
이자,4.0
이전,11.0
이정,8.0
이정도로,2.0
이정도면,1.0
이정재,1.0
이제,40.0
이젠,20.0
이젤,1.0
이주,4.0
이주동안,1.0
이준혁이더라도내,1.0
이중,8.0
이중삼중,1.0
이중인격자,1.0
이중자아,2.0
이중적,2.0
이즈,1.0
이지,2.0
이지만,1.0
이직,1.0
이질감,1.0
이쪽,5.0
이쪽성향,1.0
이쯤,2.0
이치,1.0
이칭,1.0
이칭찬,1.0
이타,2.0
이타심,2.0
이트,1.0
이튿날,1.0
이튿날연락,1.0
이틀,17.0
이틀동안,2.0
이틀전,2.0
이틀정,1.0
이틀정도,4.0
이하,3.0
이해,126.0
이해가도차별적,1.0
이해가지,1.0
이해감물,1.0
이해관계,1.0
이해도,2.0
이해못,1.0
이해부탁합,1.0
이해안,3.0
이해안감,5.0
이해안됨,1.0
이해하나,1.0
이행,1.0
이형,1.0
이혼,8.0
이후,35.0
이후라도,1.0
익명,7.0
익명게,1.0
익스,1.0
익스트림,1.0
인,221.0
인가,8.0
인가요,1.0
인간,96.0
인간관계,42.0
인간관계사람,1.0
인간군상,1.0
인간대,1.0
인간부류,1.0
인간쓰레기,1.0
인간애,1.0
인간일,1.0
인간적,15.0
인간적인,1.0
인간적임,1.0
인간취급,1.0
인간혐오,2.0
인간혐오감,1.0
인거,7.0
인거임,1.0
인건,6.0
인걸,2.0
인것,1.0
인격,5.0
인격살인,1.0
인격자,1.0
인격장애,1.0
인격장애자,1.0
인계,2.0
인공,1.0
인공지능,1.0
인과,1.0
인과관계,1.0
인구,2.0
인구비율,1.0
인구수,1.0
인권,1.0
인기,17.0
인기도,2.0
인내,1.0
인내심,4.0
인데,3.0
인도,2.0
인도하심,1.0
인디,1.0
인력,1.0
인류애,5.0
인륜,1.0
인만추,1.0
인맥,2.0
인명,1.0
인명피해,1.0
인문학,1.0
인물,4.0
인복,2.0
인본,1.0
인뿌삐들,1.0
인뿌제들,1.0
인사,25.0
인사성,1.0
인사치레,2.0
인삿말,2.0
인상,6.0
인상때만도,1.0
인상임,1.0
인생,83.0
인생관,2.0
인생망,1.0
인생선배,1.0
인생얘기,2.0
인생에대한,1.0
인생영화,4.0
인생영화래,1.0
인서울,2.0
인성,5.0
