word,count
얼리버드,1.0
얼마,37.0
얼마이내임,1.0
얼마전,10.0
얼마정도,1.0
얼버무릴려,1.0
얼빠,3.0
얼음,2.0
얼음팩,1.0
얼탱이,1.0
엄격,5.0
엄마,20.0
엄마때문,1.0
엄마본성,1.0
엄마아빠,2.0
엄빠,1.0
엄지,1.0
엄청,1.0
엄청봣는데,1.0
업,9.0
업계,1.0
업무,14.0
업무과정,1.0
업무때문,1.0
업무얘기,1.0
업무용,1.0
업무적인,1.0
업무준비,1.0
업무트러블,1.0
업무팀,1.0
업소,1.0
업해,1.0
업해주고,1.0
없넹,3.0
없노,2.0
없눼,1.0
없댔,1.0
없더,1.0
없엇어요그래,1.0
없엉,1.0
없으,3.0
엇는,1.0
엇케,1.0
엉,2.0
엉덩이,4.0
엉덩이쪽,1.0
엉망,2.0
에겐,2.0
에너,1.0
에너지,9.0
에너지바,1.0
에니어그,1.0
에니어그램,2.0
에니어그램도,1.0
에니어그램에서,1.0
에버랜드,3.0
에세이,1.0
에센스,1.0
에어,3.0
에어컨,5.0
에어팟,2.0
에어프라이어로,1.0
에이,1.0
에이스,2.0
에프,1.0
에프터,2.0
에피소드,1.0
에휴,6.0
엑,1.0
엑션,1.0
엑스,1.0
엑스포,1.0
엔,254.0
엔딩,1.0
엔뿌,5.0
엔뿌삐,7.0
엔뿌삐에너지,1.0
엔뿌삐이,1.0
엔진,3.0
엔진오이,1.0
엔진오일,1.0
엔티,4.0
엔티제녀,1.0
엔팁,10.0
엔팁남,1.0
엔팁남임,1.0
엔팁임동급,1.0
엔푸피,1.0
엔푸피들,1.0
엔프,18.0
엔프남,1.0
엔프니,1.0
엔프제,6.0
엔프제인데,1.0
엔프제인데모,1.0
엔프지,1.0
엔프피,269.0
엔프피고,2.0
엔프피남,33.0
엔프피남들,4.0
엔프피남자,4.0
엔프피남친,1.0
엔프피녀,18.0
엔프피녀들,4.0
엔프피녀와,1.0
엔프피들,35.0
엔프피라,1.0
엔프피래,1.0
엔프피병,1.0
엔프피분들,1.0
엔프피얘기지,1.0
엔프피에겐,1.0
엔프피여,1.0
엔프피여성,1.0
엔프피여자,1.0
엔프피여친,1.0
엔프피인,2.0
엔프피임,2.0
엔프피전,1.0
엔프피조아,1.0
엔프피지,2.0
엔프피쪽에,1.0
엔프피친구,2.0
엔프피특성,1.0
엔픕녀,1.0
엔픞,2.0
엔픞녀,1.0
엔픞피들,1.0
엘,4.0
엘베,2.0
엠,25.0
엠벼티아이,1.0
엠비티,3.0
엠비티아이,17.0
엠티,2.0
엣,31.0
엣뿌,5.0
엣뿌삐,2.0
엣뿌삐남,2.0
엣뿌피,1.0
엣티,3.0
엣티제,2.0
엣티제야주변,1.0
엣티제인,1.0
엣팁,16.0
엣팁녀,2.0
엣팁여자,1.0
엣팁임,1.0
엣팁임ㅂ,1.0
엣푸피들,1.0
엣프,195.0
엣프제,7.0
엣프피,211.0
엣프피6년,1.0
엣프피남,11.0
엣프피남자,1.0
엣프피녀,13.0
엣프피년데,1.0
엣프피들,32.0
엣프피라,1.0
엣프피말,1.0
엣프피분,1.0
엣프피상,1.0
엣프피성격특징,1.0
엣프피썸남,1.0
엣프피아재,1.0
엣프피앞,1.0
엣프피양,1.0
엣프피여친,1.0
엣프피인,1.0
엣프피인식,1.0
엣프피친구,1.0
엣프피한테,2.0
엣프피형들,1.0
엣픕,8.0
엣픕들,2.0
엣픕이라,1.0
엣픕이랑,1.0
엣픕이지,1.0
엣픞,9.0
엣픞남,2.0
엣픞여,1.0
엣피프님들,1.0
엣핍,1.0
엥뿌,8.0
엥뿌삐,8.0
엥뿌삐녀,1.0
엥뿌삐들,1.0
엥푸,1.0
엥푸피,1.0
엪피,1.0
여,196.0
여1111,1.0
여111친,2.0
여2,2.0
여ㅁㅁ친,1.0
여갤러,1.0
여건,2.0
여겜,1.0
여겜친,1.0
여기,80.0
여기구경,1.0
여기도,1.0
여기서,1.0
여기저기,1.0
여덟,1.0
여덟번째,1.0
여동생,2.0
여뜸,1.0
여러모,2.0
여러번,1.0
여러분,4.0
여럿,5.0
여론,4.0
여론몰이,2.0
여름,8.0
여름날씨,1.0
여리,1.0
여리다,1.0
여미,1.0
여미새,1.0
여부,3.0
여사,16.0
여사감이노,1.0
여사친,25.0
여섯,2.0
여섯번째,1.0
여섯시간,1.0
여성,17.0
여성분,1.0
여성적,1.0
여소,2.0
여신,2.0
여신급,1.0
여야,3.0
여왕,1.0
여왕폐하,1.0
여우,3.0
여우누이뎐,1.0
여우짓,1.0
여운,3.0
여움,1.0
여워,2.0
여유,3.0
여자,344.0
여자2,2.0
여자2중,1.0
여자게임친구임,1.0
여자기준,2.0
여자때문,1.0
여자문제,1.0
여자분,8.0
여자사람동생,1.0
여자셋,1.0
여자손님,2.0
여자애,44.0
여자애가,3.0
여자애부모님,1.0
여자애오늘,1.0
여자얘,1.0
여자엣프피,1.0
여자임,2.0
여자중,2.0
여자쪽,4.0
여자처자,1.0
여자친구,44.0
여자하나,1.0
여잔지,1.0
여전,1.0
여지,3.0
여지넹,1.0
여차,1.0
여체화,1.0
여친,41.0
여친의,1.0
여태,4.0
여포,2.0
여하,2.0
여학생,1.0
여행,25.0
여행가,8.0
여행간동안,1.0
여행다님혼자,1.0
여행편,2.0
여흥,1.0
역,6.0
역설적,1.0
역시,1.0
역시나,1.0
역전,1.0
역지사,1.0
역지사지가,1.0
역치,2.0
역학,1.0
역할,4.0
연,40.0
연10애,1.0
연1111애,1.0
연12애,2.0
연2락,1.0
연ㄹ,1.0
연ㅇㅐ,1.0
연ㅡ락,1.0
연ㅡ애글,2.0
연결,3.0
연관,1.0
연관있음,1.0
연구,3.0
연구결과,1.0
연구소,1.0
연구소장,1.0
연극,1.0
연기,1.0
연남,1.0
연남동,1.0
연동되,1.0
연락,384.0
연락느림,1.0
연락도,9.0
연락두절,2.0
연락마무리,1.0
연락문제,2.0
연락부분,1.0
연락빈도,1.0
연락안,10.0
연락안오네,1.0
연락얘기,1.0
연락없으,1.0
연락오,3.0
연락오고,3.0
연락온건없엉,1.0
연락옴본인,1.0
연락정도,1.0
연락주기,1.0
연락중,5.0
연락중눈,1.0
연락중임,2.0
연락처,2.0
연락텀,7.0
연락텀땜,1.0
연락패턴,1.0
연락하거,1.0
연락하다,1.0
연락하랬더,1.0
연락해서,1.0
연랏,1.0
연략,2.0
연말,1.0
연민,2.0
연발,1.0
연배,1.0
연상,9.0
연상인,1.0
연세대,1.0
연속,3.0
연습,1.0
연애,186.0
연애4년차,1.0
연애가능,1.0
연애결과,1.0
연애경험,3.0
연애고,4.0
연애고민,1.0
연애관,1.0
연애관련,1.0
연애글,3.0
연애기간,4.0
연애대상,1.0
연애도,1.0
연애사,1.0
연애상,2.0
연애상담,4.0
연애상담글,1.0
연애상대,2.0
연애생각,1.0
연애시,1.0
연애시작,3.0
연애전선,1.0
연애전제,1.0
연애주제,1.0
연애중,8.0
연애초기,1.0
연애초반,3.0
연애특징,1.0
연애팁영상,1.0
연애할려,1.0
연애횟수,1.0
연예,1.0
연예얘기,1.0
연예인,7.0
연예인급,1.0
연인,24.0
연인간,1.0
연인과의,1.0
연인관계,1.0
연인사이,1.0
연인에게,1.0
연인입장,1.0
연장,4.0
연주,1.0
연지,1.0
연차,2.0
연차내면,1.0
연출,1.0
연포탕,1.0
연필,1.0
연하,12.0
연하남,5.0
연합,1.0
연합동아리,1.0
연휴,3.0
연휴임,1.0
열,4.0
열대야,1.0
열등,2.0
열등감,2.0
열등기능,2.0
열명,1.0
열쇠,1.0
열정,6.0
열차,1.0
열흘,1.0
열흘간,1.0
염,1.0
염려,1.0
염려증,1.0
염상,2.0
염색,2.0
염치,1.0
염탐,11.0
엽,2.0
엽떡,1.0
엿,6.0
엿음남자,1.0
였엇,1.0
였엇지,1.0
영,4.0
영국,1.0
영문,2.0
영밴리스트,1.0
영상,13.0
영상통화,1.0
영수증,1.0
영식,1.0
영앙,1.0
영양가,1.0
영양제,1.0
영어,1.0
영어철자,1.0
영업,1.0
영업사원,1.0
영업하다,1.0
영역,3.0
영웅,1.0
영웅심,1.0
영원,1.0
영통,1.0
영향,6.0
영향감,1.0
영혼,3.0
영화,53.0
영화관,3.0
영화보고,5.0
영화안봄,1.0
영화이야기,1.0
영화있음,1.0
영화정도,1.0
옆,32.0
옆자리,3.0
옆학교,1.0
예,44.0
예고,2.0
예고시스템,2.0
예기,1.0
예매,1.0
예민,2.0
예민성,1.0
예민하다,1.0
예방,1.0
예방차원,1.0
예상,6.0
예술,4.0
예술작품,1.0
예술적,1.0
예술적일수,1.0
예술혼,1.0
예스맨,1.0
예시,3.0
예시임,1.0
예약,5.0
예외,4.0
예은,1.0
예의,27.0
예의상,3.0
예의야,1.0
예의임,1.0
예의주시,1.0
예인,1.0
예전,38.0
예정,6.0
예정수요일,1.0
예체능,3.0
옛날,16.0
옛날이랑,1.0
옛적,1.0
오,33.0
오ㅑㄹ,1.0
오고,17.0
오고퇴근,1.0
오고하다,1.0
오구,2.0
오구오구,1.0
오기,7.0
오기도,1.0
오나,3.0
오나홀,2.0
오노,2.0
오늘,129.0
오늘마감,2.0
오늘부,1.0
오니,1.0
오더,6.0
오더라,1.0
오더라프,1.0
오도,1.0
오도방구,1.0
오라,7.0
오락,1.0
오락가락,1.0
오락실,1.0
오랜만,12.0
오랫동안,5.0
오랫만,2.0
오랬동안,1.0
오류,1.0
오르가즘,1.0
오르기,3.0
오른쪽,1.0
오맙다,1.0
오바,3.0
오버,4.0
오버워치,2.0
오버워크,1.0
오브,1.0
오븐,1.0
오빠,14.0
오빠동생,3.0
오션,2.0
오션월드,2.0
오열,1.0
오염,1.0
오예,1.0
오온,1.0
오이,1.0
오일,1.0
오전,1.0
오조,1.0
오조오억명,1.0
오줌발,1.0
오즘,1.0
오지,3.0
오지랖,3.0
오지마라,2.0
오짐,1.0
오천칠백,1.0
오충,1.0
오케이,2.0
오타쿠,2.0
오타쿠라,1.0
오탈자,1.0
오토,1.0
오토바이,1.0
오펜하이,1.0
오프라인,1.0
오픈,4.0
오피,1.0
오피셜,2.0
오해,20.0
오해일수,1.0
오해함,1.0
오후,6.0
옥,1.0
옥상,1.0
옥택연,1.0
온,2.0
온건,1.0
온대,1.0
온도,4.0
온도차,2.0
온도차가,1.0
온라인,7.0
온몸,3.0
올,2.0
올라오는데엣프제,1.0
올려놧더,1.0
올리는데,1.0
올리브,1.0
올리브영,1.0
올림,5.0
올차단,1.0
올해,2.0
옴,14.0
옴6,1.0
옴7,1.0
옴ㅅㅂ,1.0
옴시티,1.0
옴어장,1.0
옴인슐린,1.0
옵찍카옵,1.0
옵쳇,1.0
옵쳇방,1.0
옶,1.0
옷,24.0
옷깃,1.0
옹,1.0
옹알이,1.0
옾챗,1.0
옾챗같은데,1.0
와꾸,2.0
와의,2.0
와이,1.0
와이파이,1.0
와일드,1.0
와일드보어,1.0
와중,7.0
왁,1.0
완료,5.0
완벽,14.0
완벽정리,1.0
완벽주의,1.0
완벽주의인,1.0
완벽주의자,3.0
완벽주의자성향,1.0
완성,1.0
완장,8.0
완전,23.0
왈가닥,1.0
왓,6.0
왓삼,1.0
왔는데엔프피녀,1.0
왕,5.0
왕가위,1.0
왕건,1.0
왕따,7.0
왕자,1.0
왜냐,3.0
왜캐,1.0
왜케,14.0
왤,23.0
왤캐,5.0
외,12.0
외견,1.0
외계인,2.0
외골수,2.0
외골수소리,1.0
외국,5.0
외국사탕,1.0
외국인,2.0
외로움,6.0
외로움내일,1.0
외면,1.0
외모,43.0
외모가스라이팅,1.0
외모칭찬,2.0
외의,1.0
외적,11.0
외적이상형,1.0
외주,1.0
외지,1.0
외출,1.0
외투,1.0
외향,17.0
외향감정,1.0
외향사고형,1.0
외향성,1.0
외향형,1.0
왼쪽,1.0
욌,1.0
요,5.0
요가,1.0
요감,1.0
요거트,1.0
요구,8.0
요단강,1.0
요로,1.0
요리,7.0
요리사인,1.0
요망,1.0
요번,1.0
요새,10.0
요새ㅜ,1.0
요소,3.0
요약,7.0
요약1,1.0
요양원,1.0
요양원노인학대,1.0
요요,1.0
요인,1.0
요인때문,1.0
요일,1.0
요전,1.0
요즈음,1.0
요즘,66.0
요즘몸,1.0
요청,8.0
요함,1.0
욕,26.0
욕구,8.0
욕망,1.0
욕망자체,1.0
욕설,2.0
욕심,6.0
욕은,1.0
욕쟁이,1.0
욜,5.0
욥,1.0
용,2.0
용건,11.0
용기,18.0
용기내서,9.0
용도,2.0
용량,1.0
용서,1.0
용어,3.0
용찬우,1.0
우,27.0
우도,2.0
우량주,1.0
우려,1.0
우리,70.0
우리나라,6.0
우리나라이상,1.0
우리집,5.0
우리집밑,1.0
우리팀,2.0
우리팀부모님,1.0
우마,9.0
우생학,1.0
우선,6.0
우선순위,2.0
우스갯소리,1.0
우울,25.0
우울감,2.0
우울어둠,1.0
우울증,14.0
우울하다,1.0
우울해인프피,1.0
우웅,1.0
우월,2.0
우월감,3.0
우월심리,1.0
우위,1.0
우유,3.0
우유부단,4.0
우이마마,1.0
우정,3.0
우주,3.0
우주중심,1.0
우쭈쭈,4.0
우쭈쭈해주,1.0
우파,1.0
우하하하,4.0
우회적,1.0
운,28.0
운더,1.0
운동,43.0
운동가,3.0
운동도,1.0
운동부,1.0
운동부기도,1.0
운동생리,1.0
운동선수,1.0
운동신경,1.0
운동안,1.0
운동최고,1.0
운되,1.0
운되있음,1.0
운명,7.0
운명론,2.0
운석,1.0
운영,1.0
운운,1.0
운전,3.0
운전면허,1.0
운전미숙,1.0
운지,1.0
운하다,1.0
운해,5.0
운해하,1.0
울,1.0
울기,1.0
울보,1.0
울엔프피들,1.0
움,12.0
움직임,1.0
움질투,1.0
웃기,3.0
웃기노,1.0
웃으,1.0
웃으심,1.0
웃음,4.0
웅,3.0
웅기,1.0
워,18.0
워우워우,1.0
워짐,3.0
워크,1.0
워터,3.0
워터건,1.0
워터밤,1.0
워터슬라이드,1.0
웎,1.0
원,24.0
원권,1.0
원기,1.0
원기회복,1.0
원나잇,3.0
원래,109.0
원래성격,1.0
원래이래,1.0
원랜,2.0
원레,1.0
원리,1.0
원샷,1.0
원수,1.0
원수지간,1.0
원인,2.0
원죄,1.0
원죄때문,1.0
원탑,1.0
원피스,1.0
월,21.0
월급,5.0
월급날,1.0
월드,4.0
월세,1.0
월요일,4.0
월요일날,1.0
월일,1.0
월화,1.0
웟,3.0
웟으,1.0
웠,1.0
웨이,1.0
웨이드,1.0
웨이트,1.0
웨이팅,1.0
웰케,4.0
웹,4.0
웹소설,4.0
웹툰,2.0
위,45.0
위계질서,2.0
위기,7.0
위기모면용,1.0
위내시경,1.0
위너,1.0
위대,1.0
위로,10.0
위로겸,1.0
위로하면,1.0
위선적,1.0
위여야,1.0
위주,5.0
위축,1.0
위치,3.0
위치래도,1.0
위험,7.0
위험순위,1.0
위협,1.0
윈,1.0
윗,3.0
윗사람,1.0
윗상사,1.0
윗형제,1.0
유,34.0
유ㅏ,1.0
유골,1.0
유교,2.0
유교보이,1.0
유구,1.0
유기농,1.0
유기적,1.0
유년기,1.0
유능,1.0
유니콘,1.0
유도,5.0
유독,1.0
유동,1.0
유동코드,1.0
유두,3.0
유두가리개,2.0
유라이크,1.0
유래,1.0
유료,4.0
유료검사,1.0
유료테스트,1.0
유리,3.0
유리조각,1.0
유머,5.0
유머감각,4.0
유명,3.0
유무,2.0
유발,2.0
유부녀,2.0
유사,5.0
유사연,1.0
유사연애,1.0
유산소,2.0
유서,1.0
유수,1.0
유아,1.0
유아퇴행,1.0
유유,1.0
유인해,1.0
유일,8.0
유일한,4.0
유재석,1.0
유잼인간,1.0
유전자,1.0
유죄,2.0
유지,15.0
유지비,1.0
유지비도,1.0
유진,1.0
유추,2.0
유투브,1.0
유튜버,2.0
유튜브,15.0
유튭,2.0
유학,2.0
유해,3.0
유해물질,1.0
유행,4.0
유행어,1.0
유형,89.0
유형론,1.0
유형엣프피,1.0
유형인,1.0
유형임,2.0
유형자화자찬,2.0
유형중,1.0
유효,1.0
유흥,2.0
육수,1.0
육체적,1.0
윤,2.0
융통성,1.0
으,14.0
으ㅏ,1.0
으개싫음이러면,1.0
으대애신,1.0
으러,1.0
으론,1.0
으쌰,1.0
으쌰으쌰,1.0
으익,1.0
으헝헝,1.0
으흑흑,1.0
은,25.0
은근,14.0
은둔,1.0
은애,1.0
은연중,2.0
은유,1.0
은총,1.0
은혜,1.0
은혜라,1.0
은호,1.0
은호감도,1.0
을,12.0
음,21.0
음량,1.0
음료,6.0
음료수,4.0
음료수값,1.0
음료수라도,1.0
음모,1.0
음성,2.0
음성채팅,1.0
음성톡에,1.0
음식,8.0
음식사진,1.0
음식얘기,1.0
음쓰,1.0
음쓰맛,1.0
음아,2.0
음아ㅈ,1.0
음악,10.0
음흉,1.0
읍,1.0
응,19.0
응디,1.0
응디시티,1.0
응원,8.0
응원카,1.0
의,11.0
의견,22.0
의견수렴ㄱ,1.0
의견임,1.0
의도,9.0
의도적,1.0
의례,1.0
의리,2.0
의무적,5.0
의문,3.0
의미,48.0
의미부,1.0
의미부여,6.0
의미부여인건,1.0
의미부여하,1.0
의미부여하겠금,1.0
의미임,2.0
의미있음,1.0
의사,4.0
의사결정,1.0
의사소통,2.0
의사표현,1.0
의식,18.0
의식적,4.0
의심,8.0
의암호,1.0
의외,4.0
의외지,1.0
의욕,5.0
의욕적,1.0
의욕적임,1.0
의원,2.0
의의,1.0
의인,1.0
의인화일,1.0
의자,3.0
의존,2.0
의지,5.0
의처증,1.0
의항,1.0
의해,1.0
의향,1.0
이,79.0
이간질,2.0
이갤,3.0
이거,172.0
이건,15.0
이것,120.0
이것저것,7.0
이곳,2.0
이곳저곳,1.0
이과,1.0
이구,1.0
이기,5.0
이기적,26.0
이기적인건,1.0
이기적임,1.0
이기주의,2.0
이날,3.0
이날씨,1.0
이내,2.0
이네,1.0
이년,4.0
이놈,1.0
이동,3.0
이동수단,1.0
이동중,2.0
이드,1.0
이드라,1.0
이득,3.0
이때,11.0
이랑,57.0
이래,31.0
이랬거,1.0
이랬더,1.0
이랬어서이번,1.0
이랬으면하,1.0
이랬음나,1.0
이랬음모두,1.0
이런카톡을했어내,1.0
이럼,3.0
이로,1.0
이론,2.0
이론적,1.0
이름,10.0
이마,3.0
이마르,2.0
이맘때,1.0
이면,5.0
이면서,1.0
이모,8.0
이모티콘,7.0
이미지,18.0
이미지임,1.0
이민,4.0
이민자,1.0
이발,1.0
이번,54.0
이번생,1.0
이번주,10.0
이번주도,2.0
이번주랑,1.0
이번주말,1.0
이번학기,1.0
이범,1.0
이벤트,3.0
이벤트때문,1.0
이별,35.0
이별극복기간,1.0
이별보통,1.0
이별여행,1.0
이별통보,4.0
이별통보함,1.0
이별하셈,1.0
이분,5.0
이불,5.0
이불위,1.0
이불킥,1.0
이브,1.0
이빠이,1.0
이빨,2.0
이사,3.0
이상,97.0
이상은,2.0
이상적,3.0
이상적인,1.0
이상주의자,1.0
이상한,4.0
이상한새끼,1.0
이상해보이진,1.0
이상형,34.0
이상형임,1.0
이상형집합소,1.0
이샊1끼,1.0
이성,68.0
이성관계,4.0
이성사람친구,1.0
이성사친,1.0
이성얘기,1.0
이성적,46.0
이성적판단,1.0
이성친구,3.0
이수,1.0
이슈,1.0
이스,2.0
이십,3.0
이십대,2.0
이십대후반,1.0
이씹,1.0
이야기,72.0
이야기아재개그,1.0
이야기임,1.0
이야기임안읽씹,1.0
이야기주제,1.0
이야기하자,2.0
이야초,1.0
이어도,2.0
이얼굴,1.0
이엔에프,1.0
이완,1.0
이용,8.0
이용권,1.0
이용당항거,1.0
이용도,1.0
이웃,2.0
이유,101.0
이유간,1.0
이유때문,1.0
이유모름3,1.0
이유중,2.0
이이,1.0
이익,3.0
이자,2.0
이전,2.0
이정,8.0
이정도로,1.0
이정도면,2.0
이정재,1.0
이제,29.0
이제ㅠ,1.0
이젠,10.0
이젤,1.0
이주,3.0
이주동안,1.0
이즈,1.0
이지,1.0
이지만,3.0
이직,2.0
이진,2.0
이쪽,4.0
이쪽성향,1.0
이쯤,1.0
이차,1.0
이치,1.0
이칭,1.0
이칭찬,1.0
이타,2.0
이트,1.0
이튿날,1.0
이튿날연락,1.0
이틀,15.0
이틀동안,2.0
이틀이상ㅇㅇ,1.0
이틀전,2.0
이틀정도,2.0
이하,4.0
이해,83.0
이해감물,1.0
이해관계,1.0
이해도,2.0
이해부탁합,1.0
이해안,3.0
이해안가,1.0
이해안감,2.0
이해안됨,1.0
이해하다,1.0
이해함,1.0
이행,1.0
이형,1.0
이혼,7.0
이후,30.0
이후라도,1.0
익명,3.0
익명인,1.0
익스,1.0
익스트림,1.0
인,180.0
인가,8.0
인가요,1.0
인간,68.0
인간관계,40.0
인간관계씹창,1.0
인간관계쪽,1.0
인간사이,1.0
인간성,1.0
인간스타일,1.0
인간일,1.0
인간적,21.0
인간적인,1.0
인간화,2.0
인거,7.0
인건,7.0
인걸,3.0
인구,2.0
인구수,1.0
인구정책기본법안,1.0
인기,17.0
인기도,3.0
인내심,5.0
인대,1.0
인데,4.0
인도,2.0
인도여행가라인,1.0
인력,1.0
인류애,2.0
인륜,1.0
인맥,2.0
인물,3.0
인방,1.0
인뿌삐들,1.0
인사,23.0
인사람,1.0
인사성,1.0
인사이드,1.0
인사조치,1.0
인사할려,1.0
인상,7.0
인생,58.0
인생계획,1.0
인생노잼,1.0
인생살이,1.0
인생살이너무힘들거깉아,1.0
인생얘기,1.0
인생에대한,1.0
인생영화,1.0
인생충고,1.0
인서울,1.0
인성,5.0
인성은,1.0
인슐린,2.0
인스스,2.0
인스타,43.0
인스타보고,1.0
인스타스토리,5.0
인스타중독,1.0
인식,15.0
인신,2.0
인신공격,2.0
인싸인애,1.0
인연,3.0
인원,2.0
인위적,1.0
인은,2.0
인인,1.0
인임,1.0
인자,1.0
인정,10.0
인정욕구,1.0
인종,1.0
인종차별,1.0
인줄,5.0
인증,3.0
인증샷,1.0
인지,7.0
인진,2.0
인척,4.0
인천,1.0
인칭,1.0
인터,1.0
인터넷,14.0
인터넷봄,1.0
인터닛,1.0
인터벌,1.0
인터뷰,2.0
인터뷰노기자카,1.0
인테리어,1.0
인티,3.0
인티제,2.0
인티제고,1.0
인티제녀,2.0
인티제랑,1.0
인티제인데,1.0
인팁,8.0
인푸피,2.0
인푸피들,1.0
인프,5.0
인프제,10.0
인프제같,1.0
인프제남,1.0
인프제년들,2.0
인프피,145.0
인프피9,1.0
인프피갤,3.0
인프피남,12.0
인프피남자,1.0
인프피녀,4.0
인프피녀들,2.0
인프피녀에게,1.0
인프피들,24.0
인프피라,3.0
인프피보다,1.0
인프피시,1.0
인프피였고연애,1.0
인프피였는데첨으,1.0
인프피오빠,1.0
인프피인,1.0
인프피인것,1.0
인프피화,1.0
인하,3.0
인하시드,1.0
인하하하하,1.0
인형,2.0
읺,2.0
읺고,1.0
일,289.0
일간,1.0
일거,1.0
일거리,1.0
일거수,2.0
일거수일투족,1.0
일곱,1.0
일곱번째,1.0
일과,1.0
일과임,1.0
일관,4.0
일관둘때,1.0
일관련,1.0
일관성,1.0
일기,3.0
일기장,1.0
일년,2.0
일년동안,1.0
일단,4.0
일대일,4.0
일도,2.0
일뒤,1.0
일때,1.0
일때문,2.0
일땜,1.0
일로,1.0
일률적,1.0
일리,2.0
일만,1.0
일만큼,1.0
일말,3.0
일머리,1.0
일반,3.0
일반인,2.0
일반적,3.0
일방적,9.0
일방통행,1.0
일베,4.0
일베벌레,3.0
일베용어,3.0
일본,15.0
일본여행,1.0
일본여행중,1.0
일부,6.0
일부개정법률안,1.0
일부다처,1.0
일부일처,1.0
일상,31.0
일상대화식,1.0
일상생활,2.0
일상수다,1.0
일상습관,1.0
일상얘기,2.0
일상적,4.0
일상적인,1.0
일선,1.0
일수,9.0
일수도,1.0
일시적,1.0
일쑤,1.0
일쑤임,1.0
일어,6.0
일어나라,1.0
일어남,1.0
일요일,2.0
일욜,1.0
일용직,1.0
일은,5.0
일의,2.0
일이주,1.0
일임,2.0
일자,1.0
일자리,1.0
일적,5.0
일전,1.0
일정,6.0
일정거리,1.0
일정때문,1.0
일제,1.0
일제시대,1.0
일종,4.0
일주,1.0
일주년,2.0
일주일,32.0
일주일간,1.0
일주일동안,3.0
일주일만,1.0
일주일전,1.0
일지,2.0
일진,6.0
일진녀,1.0
일진이,1.0
일차,3.0
일처리,1.0
일체,1.0
일체안,1.0
일출,1.0
일치,2.0
일침,1.0
일침댓글,1.0
일탈,1.0
일터,2.0
일투족,2.0
일판,1.0
일편단심,1.0
일한,1.0
읽십,1.0
읽씹,89.0
읽씹까지,1.0
읽씹하,1.0
읽씹하기,1.0
읽씹하다가내,1.0
읽씹하면,1.0
읽씹함,1.0
읽씹함상,1.0
읽씹해,1.0
읽씹했다,1.0
읽었,1.0
임,349.0
임7,1.0
임8,1.0
임ㅠ,1.0
임계,1.0
임금,2.0
임금체불,1.0
임기응변,1.0
임남,1.0
임내가,1.0
임눈,1.0
임도,1.0
임동,1.0
임무,1.0
임무조건,1.0
임밀당,1.0
임박,1.0
임산부,2.0
임약속,1.0
임이번,1.0
임인,1.0
임인티제랑,1.0
임지,2.0
임지금,1.0
임첫날,1.0
임티,1.0
임팩트,1.0
입,21.0
입국,1.0
입금,1.0
입김,1.0
입꾹닫,1.0
입대,2.0
입덕,1.0
입력,1.0
입를,1.0
입마개,1.0
입문,1.0
입방,1.0
입방정,2.0
입법,2.0
입법예고,2.0
입사,2.0
입술,1.0
입시,1.0
입안,1.0
입이,1.0
입장,44.0
입장임,2.0
입지,1.0
입학,1.0
잇,437.0
잇갤,2.0
잇노,1.0
잇뿌쀠,2.0
잇속,2.0
잇으몀,1.0
잇음,1.0
잇티,8.0
잇티제,3.0
잇티제ㄷ,1.0
잇티제가,1.0
잇티제고,1.0
잇티제랑,1.0
잇팁,115.0
잇팁남,8.0
잇팁남자애,1.0
잇팁녀,12.0
잇팁누나,2.0
잇팁분,1.0
잇팁아들,2.0
잇팁엣팁,1.0
잇팁여자어,2.0
잇팁이랑,1.0
잇팁인,1.0
잇팁인거,1.0
잇팁인걸,1.0
잇팁자식,1.0
잇팁친구,1.0
잇팁특,3.0
잇팁특징,1.0
잇팃남,1.0
잇푸,2.0
잇푸피,2.0
잇푸피들중,1.0
잇푸피입니,1.0
잇프,30.0
잇프녀,1.0
잇프제,14.0
잇프제고,1.0
잇프제녀,1.0
잇프제라,1.0
잇프피,268.0
잇프피갤와,1.0
잇프피고,1.0
잇프피관련,1.0
잇프피그리,1.0
잇프피남,43.0
잇프피남들,1.0
잇프피남자,5.0
잇프피남친,4.0
잇프피녀,41.0
잇프피녀들,3.0
잇프피녀앞,1.0
잇프피년,1.0
잇프피님,1.0
잇프피들,17.0
잇프피들이랑,1.0
잇프피라,1.0
잇프피랑,1.0
잇프피시발,1.0
잇프피애인,2.0
잇프피여,2.0
잇프피여자,4.0
잇프피이지,1.0
잇프피인,2.0
잇프피임,2.0
잇프피있음,1.0
잇프피중,1.0
잇프피짝녀,1.0
잇프피친구,1.0
잇프피특,1.0
잇프피한테,1.0
잇픕남친,1.0
잇픞,2.0
잇픞남,4.0
잇픞들,1.0
있겄냐,1.0
있길래,1.0
있길바래,1.0
있냐,1.0
있냥,1.0
있노,7.0
있뉘,1.0
있댔,1.0
있더,1.0
있더라하,1.0
있드,1.0
있드라,1.0
있써,1.0
있암,1.0
있어엣프피,1.0
있오,1.0
있음,147.0
있음10,1.0
있음4,2.0
있음5,2.0
있음6,1.0
있음결단력,1.0
있음내기준,1.0
있음대체,1.0
있음며칠,1.0
있음반,1.0
있음본인,1.0
있음생각,1.0
있음원래,2.0
있음일,1.0
있음잇팁,2.0
있음지금,1.0
있음집안환경,1.0
있음초반,1.0
있읗,1.0
