word,count
씨,60.0
씨도,1.0
씨발,18.0
씨발것,1.0
씨발년,1.0
씨발놈,1.0
씨발듣기,1.0
씨발럼,2.0
씨발련,1.0
씨발새,1.0
씨발새끼,1.0
씨발씨,1.0
씨발인,1.0
씨빵,1.0
씨씨,3.0
씨잇,1.0
씨팔,1.0
씹덕,1.0
씹덕들,1.0
씹덕오타쿠,1.0
씹새,2.0
씹새끼,1.0
씹선,4.0
씹선비,1.0
씹선비이미지,1.0
씹선비인,1.0
씹스,4.0
씹스러,1.0
씹스러운,2.0
씹스런인프,1.0
씹스럽,2.0
씹스럽다,1.0
씹스럽지,1.0
씹인,1.0
씹인싸,1.0
씹정,1.0
씹정색,1.0
씹존잘이어도분위기,1.0
씹좆,1.0
씹좆같,1.0
씹짓,1.0
씹짓거리,1.0
씹창,3.0
씹처,1.0
씹처녀충,1.0
씹틀,1.0
씹티,1.0
씹티제,1.0
씹티피밭임,1.0
씹팁,1.0
씹프,27.0
씹프피,27.0
씹프피들,3.0
씹프피였다,1.0
씹프피인건,1.0
씹프피임,2.0
씹피들,1.0
씹호감,1.0
씹흐피,1.0
아,26.0
아가,2.0
아가리,1.0
아기,4.0
아기동자,1.0
아기시절,1.0
아기자기,1.0
아까,4.0
아날로그,1.0
아내,4.0
아녀,2.0
아노,1.0
아니냐,1.0
아니래자기,1.0
아니마,1.0
아동,3.0
아동학대,1.0
아들,7.0
아랑곳,1.0
아래,7.0
아랫단,1.0
아랫사람,1.0
아르바이트,2.0
아리,1.0
아마존,1.0
아메리카,1.0
아멘,1.0
아몬드,1.0
아무,20.0
아무것,13.0
아무말,1.0
아버지,8.0
아베,1.0
아부,1.0
아부지,1.0
아빠,12.0
아수라,1.0
아쉬움,2.0
아시,2.0
아시아,1.0
아시절,1.0
아씨,2.0
아악,2.0
아우,2.0
아우라가,1.0
아웃,9.0
아웃사이더,1.0
아웃임,1.0
아이,56.0
아이돌,3.0
아이디,2.0
아이디어,1.0
아이수크림,1.0
아이스,4.0
아이스크림,3.0
아이씨,1.0
아이오,1.0
아이오닉5,1.0
아이유,4.0
아이콤플렉스,1.0
아이템,1.0
아이패드,1.0
아이폰,1.0
아재,5.0
아재개그침,1.0
아주,1.0
아줌마,2.0
아지,2.0
아첨,1.0
아치,1.0
아침,24.0
아침10시,1.0
아침6시,1.0
아침밥,2.0
아침인사,1.0
아크릴,1.0
아트,1.0
아트박스,1.0
아파트,2.0
아픔,3.0
아해,1.0
아홉,2.0
아홉번째,1.0
아휴,1.0
악,14.0
악귀,2.0
악기,2.0
악기레슨,1.0
악담,1.0
악마,6.0
악마가,1.0
악성,1.0
악세,1.0
악습,1.0
악어,1.0
악용,1.0
악의,2.0
악인,4.0
악인줄,1.0
악플,2.0
악한,2.0
악화,2.0
안,321.0
안가,8.0
안가면,1.0
안감,5.0
안감사람,1.0
안건,1.0
안검,1.0
안경,1.0
안구,1.0
안그날,1.0
안내,6.0
안내기,1.0
안녕,24.0
안녕오랜만,1.0
안녕하세,1.0
안뇽,1.0
안다니,1.0
안단거잖,1.0
안달,2.0
안당,1.0
안대,1.0
안대애애애,1.0
안도감,1.0
안됨,23.0
안됨ㅇㅇ,1.0
안됨머리,1.0
안됨보통,1.0
안락사,3.0
안마기,1.0
안말하기,1.0
안망하노,1.0
안면,2.0
안받음,1.0
안변,1.0
안변할려,1.0
안보,12.0
안보기도,1.0
안보이,1.0
안보이거든플러팅으,1.0
안보현,1.0
안봄,1.0
안부,3.0
안부노,1.0
안상태,1.0
안심,3.0
안심심해,1.0
안쓰는데얘들,1.0
안올리고,1.0
안올림,1.0
안와,3.0
안유진,1.0
안의,1.0
안이,1.0
안읽씹,19.0
안읽씹으,2.0
안읽씹이구,1.0
안읽씹하,3.0
안읽씹하거,1.0
안읽씹하다,1.0
안읽씹하려,1.0
안읽씹한지,1.0
안읽씹해,1.0
안읽씹히려,1.0
안잡기,1.0
안전,2.0
안전망,1.0
안정,8.0
안정감,3.0
안정성,1.0
안정적,3.0
안좋노,1.0
안좋으,2.0
안주,6.0
안중,1.0
안지,1.0
안쪽,1.0
안착,2.0
안착하다,1.0
안타,1.0
안탐3,1.0
안통,5.0
안하,19.0
안한지,1.0
안할려,1.0
안해,25.0
안해ㅅㅂ,1.0
안해날,1.0
안해놓고ㅋㅌ으,1.0
안해본거,1.0
안해봄,2.0
않았,1.0
알,12.0
알라딘,2.0
알람,3.0
알바,46.0
알바생,1.0
알바생분,1.0
알바생이,1.0
알바애가,1.0
알바중,1.0
알바하다,1.0
알았는데,1.0
알음,3.0
알음5,1.0
알음개새끼,1.0
알코올,3.0
알코올중독,1.0
알코올중독자,1.0
알콜,6.0
알콜솜,1.0
알콜중독,3.0
알콜중독자,2.0
알파,1.0
알파벳,1.0
앎,1.0
앓이를심하게하,1.0
암,14.0
암거,1.0
암덩어리,1.0
암때,1.0
암말,2.0
암벽,1.0
암살자,1.0
암살자무력감,1.0
암스트롱,1.0
암시,1.0
암울,1.0
암장,1.0
암호,1.0
암환자방,1.0
압구정,1.0
압도,1.0
압도적,3.0
압박,1.0
압박감,3.0
았어도,1.0
앙,3.0
앙심,1.0
앙탈,1.0
앜,1.0
앝,1.0
앞,56.0
앞뒤,8.0
앞쪽,1.0
애,202.0
애1년,1.0
애ㅅㄲ,1.0
애가,11.0
애견,1.0
애결국,1.0
애교,12.0
애구,1.0
애기,5.0
애기지,1.0
애내,1.0
애늙은이,1.0
애니어,2.0
애니어그램,2.0
애당초,1.0
애도,3.0
애드,2.0
애드라,1.0
애드링,1.0
애마,1.0
애매모호,3.0
애미,5.0
애미가,1.0
애미디진소리,1.0
애미리스,1.0
애비,1.0
애새끼,5.0
애새끼임,1.0
애어른,1.0
애엑,1.0
애원,1.0
애이,1.0
애인,53.0
애인관계아,1.0
애인꼬추,1.0
애인유무,1.0
애인임,1.0
애정,19.0
애정가,1.0
애정결핍,3.0
애정표현,8.0
애정표현하기도,1.0
애착,5.0
애착관계,1.0
애초,18.0
애프터,5.0
애프터때,1.0
애플,1.0
애플워치,1.0
애플케어,1.0
액션,1.0
액수,1.0
앤,11.0
앤데,3.0
앤팁,1.0
앤프,1.0
앤프피,1.0
앰,1.0
앰비티아이,1.0
앱,1.0
앱으,1.0
앵,4.0
앵간,1.0
앵간한애,1.0
야,40.0
야간,4.0
야간근무,1.0
야간알바,1.0
야간연등,1.0
야구장,1.0
야근,1.0
야기,1.0
야누스,1.0
야동,2.0
야동얘기,1.0
야랄,1.0
야망,2.0
야매,1.0
야무,1.0
야무짐,1.0
야발,3.0
야발롬,1.0
야밤,2.0
야밤예,1.0
야생,2.0
야생고양이,1.0
야설,1.0
야스,1.0
야식,4.0
야쓰,1.0
야이씹,1.0
야인,1.0
야인프피,1.0
야자,1.0
야자애,1.0
야죠,1.0
야툰,1.0
약,30.0
약간,17.0
약국,2.0
약물,1.0
약속,72.0
약속도,4.0
약속시간,1.0
약속얘기,2.0
약속잡기,1.0
약속장소,2.0
약자,2.0
약점,3.0
약해,2.0
약혼녀,1.0
약혼녀인걸,1.0
약효,1.0
약효과,1.0
얄,1.0
얌,1.0
얌전,2.0
양,7.0
양극성,1.0
양극화,1.0
양꼬치,1.0
양념,2.0
양념치킨,1.0
양다리,3.0
양면성,1.0
양반,3.0
양배추,2.0
양배추토마토샐러드,1.0
양보,5.0
양복,1.0
양봉장,1.0
양분,1.0
양산,1.0
양손,1.0
양식,2.0
양심,6.0
양심적,1.0
양아치,7.0
양아치정도,1.0
양자,1.0
양자역학이야기,1.0
양쪽,1.0
양파,1.0
양해,1.0
양호,1.0
얘,97.0
얘기,181.0
얘기끝남다음날,1.0
얘기임,1.0
얘기하다,1.0
얘기하라,1.0
얘길,3.0
얘내,1.0
얘네,9.0
얘네들,5.0
얘네이,1.0
얘넨,5.0
얘들,4.0
얘랑,1.0
얘로,1.0
얘정,1.0
얘하고,1.0
얘한테,1.0
얜,3.0
어,55.0
어가,1.0
어기,2.0
어깨,2.0
어깨동무,1.0
어끄제,1.0
어디,65.0
어디쯤,1.0
어딧냐,1.0
어때,7.0
어떠냐,2.0
어떡,2.0
어떡하노,1.0
어떻ㄱㅔ해,1.0
어려움,13.0
어려움4,1.0
어렵다ㅜ경력,1.0
어로,1.0
어르신,2.0
어른,8.0
어린,1.0
어린놈,1.0
어린시절,1.0
어린아이,1.0
어린애,3.0
어린이,4.0
어린이집,2.0
어린이집학대,1.0
어머니,7.0
어물,1.0
어물쩡,1.0
어불성설,1.0
어색,11.0
어색어색,1.0
어스,1.0
어슬,9.0
어슬램,2.0
어안,1.0
어우,1.0
어이,14.0
어장,22.0
어장관리,1.0
어장녀,1.0
어장당했노,1.0
어장짓,1.0
어제,34.0
어제밤,1.0
어제오늘,2.0
어젯밤,2.0
어조,1.0
어지,1.0
어지간,1.0
어차,2.0
어차피,2.0
어캐,3.0
어캐해,1.0
어케,3.0
어폐,1.0
어플,3.0
어플다운받아,1.0
어필,9.0
억,15.0
억압,5.0
억지,2.0
억지웃음,1.0
억측,1.0
언,9.0
언급,8.0
언니,7.0
언니들,1.0
언니분,1.0
언덕,1.0
언덕길,1.0
언변,1.0
언어,11.0
언어재활,1.0
언제,14.0
언제쯤,1.0
언젠지,1.0
언질,1.0
언팔,2.0
언행,1.0
얼,8.0
얼굴,45.0
얼굴남,1.0
얼굴상,1.0
얼굴크기,1.0
얼굴크기임,1.0
얼레,1.0
얼리버드,1.0
얼마,28.0
얼마만큼,1.0
얼마이내임,1.0
얼마전,9.0
얼마정도,1.0
얼빠,5.0
얼음,3.0
얼음팩,1.0
엄격,2.0
엄마,19.0
엄빠,2.0
엄청봣는데,1.0
엄친,1.0
엄친아들,1.0
업,10.0
업계,1.0
업고,1.0
업그레이드,1.0
업데이트,2.0
업로드,2.0
업무,23.0
업무때문,1.0
업무메일,1.0
업무얘기,2.0
업무용,1.0
업무적인,1.0
업무준비,1.0
업무트러블,1.0
업무팀,1.0
업무효율,1.0
업소,2.0
업종,2.0
업체,3.0
없냐,1.0
없넹,1.0
없노,3.0
없다,1.0
없다싶이해,1.0
없다잖음정도,1.0
없더,1.0
없엇어요그래,1.0
없으,2.0
엇는,1.0
엇케,1.0
엉,1.0
엉덩이,5.0
엉덩이쪽,1.0
엉망,1.0
에겐,1.0
에너지,20.0
에너지바,1.0
에니어그,1.0
에니어그램,3.0
에니어그램도,1.0
에니어그램에서,1.0
에버랜드,1.0
에센스,1.0
에스,1.0
에어,4.0
에어컨,7.0
에어팟,3.0
에어프라이어로,1.0
에이스,2.0
에프,2.0
에프10년동안,1.0
에피소드,2.0
에효,1.0
에휴,5.0
엑,2.0
엑션,1.0
엑스,2.0
엑스포,2.0
엔,52.0
엔딩,2.0
엔젤,1.0
엔진,3.0
엔진오이,1.0
엔진오일,1.0
엔티,3.0
엔티제,1.0
엔팁,17.0
엔팁남,1.0
엔팁임,1.0
엔팁임동급,1.0
엔프,8.0
엔프제,9.0
엔프제남,1.0
엔프제인데,2.0
엔프제인데모,1.0
엔프제지,1.0
엔프피,12.0
엔프피고,2.0
엔프피년,1.0
엘,6.0
엘베,2.0
엠,24.0
엠벼티아이,1.0
엠비티,1.0
엠비티아이,16.0
엠티,2.0
엠피티아이,1.0
엣,25.0
엣티,8.0
엣티제,5.0
엣티제녀,3.0
엣티제랑,1.0
엣티제인,1.0
엣팁,10.0
엣팁녀,2.0
엣프,7.0
엣프제,4.0
엣프제한테,1.0
엣프피,3.0
엥뿌,1.0
엥뿌삐,1.0
여,177.0
여1111,1.0
여111친,2.0
여2,1.0
여ㅁㅁ친,1.0
여갤러,1.0
여건,1.0
여겜,1.0
여겜친,1.0
여과,1.0
여기,84.0
여기도,1.0
여김최소,1.0
여덟,2.0
여덟번,1.0
여덟번째,1.0
여동생,1.0
여뜸,1.0
여러분,7.0
여럿,5.0
여론,3.0
여론조성,1.0
여름,8.0
여름가사,1.0
여름날씨,1.0
여름매일,1.0
여름밤,1.0
여름방학동안,1.0
여름휴가,1.0
여리,1.0
여리다,1.0
여미새,1.0
여배우,1.0
여부,2.0
여분,1.0
여사,6.0
여사친,11.0
여섯,2.0
여섯번째,1.0
여섯시간,1.0
여성,14.0
여성분,1.0
여성분과,1.0
여성성,1.0
여성적,1.0
여소,1.0
여신,2.0
여신급,1.0
여야,1.0
여왕,1.0
여왕폐하,1.0
여운,2.0
여워,3.0
여유,13.0
여유부자,1.0
여유인프제,1.0
여인,1.0
여자,243.0
여자2,2.0
여자2중,1.0
여자게임친구임,1.0
여자동기,1.0
여자때문,1.0
여자문제,1.0
여자분,5.0
여자셋,1.0
여자안,1.0
여자애,36.0
여자애가,3.0
여자애오늘,1.0
여자앤데,1.0
여자연예인,1.0
여자임,2.0
여자임잇티,1.0
여자중,2.0
여자쪽,1.0
여자측,1.0
여자친구,35.0
여정,2.0
여지,5.0
여지주,1.0
여초,2.0
여친,41.0
여친의,1.0
여태,7.0
여테,1.0
여포,2.0
여하,1.0
여행,26.0
여행가,6.0
여행편,2.0
여후배,1.0
여흥,1.0
역,8.0
역고백,1.0
역사,1.0
역설적,1.0
역시나,2.0
역시나이성관계,1.0
역전,1.0
역지사,1.0
역지사지가,1.0
역치,2.0
역학,1.0
역할,9.0
역할분담,1.0
연,39.0
연10애,1.0
연1111애,1.0
연12애,2.0
연2락,1.0
연ㄹ,1.0
연ㅇㅐ,1.0
연ㅡ락,1.0
연ㅡ애글,2.0
연거,1.0
연건,1.0
연건가,1.0
연관,1.0
연관성,1.0
연관있음,1.0
연구,5.0
연구결과,1.0
연구소,1.0
연구소장,1.0
연구실,1.0
연구원,1.0
연구쪽,1.0
연극,2.0
연금,1.0
연금술사,1.0
연기,2.0
연기함자존,1.0
연남,1.0
연남동,1.0
연놈,1.0
연등,1.0
연락,291.0
연락느림,1.0
연락도,7.0
연락두절,2.0
연락때매,1.0
연락뜸,1.0
연락빈도,3.0
연락안,9.0
연락오,2.0
연락오고,1.0
연락오고급,1.0
연락오더라,1.0
연락옴본인,1.0
연락중,1.0
연락처,2.0
연락텀,3.0
연락패턴,1.0
연락하다,1.0
연락해서,1.0
연랏,1.0
연략,2.0
연령,1.0
연민,4.0
연상,4.0
연세대,1.0
연속,2.0
연속성,1.0
연습,1.0
연애,207.0
연애3,1.0
연애4년차,1.0
연애결과,1.0
연애경험,2.0
연애고,4.0
연애고민,2.0
연애공백기,1.0
연애공부,1.0
연애관련,1.0
연애글,6.0
연애글금지,1.0
연애기간,2.0
연애난이도가여자인프제,1.0
연애도,1.0
연애때,1.0
연애목적,1.0
연애상담,7.0
연애상담글,1.0
연애상대,2.0
연애생각,1.0
연애스타일,1.0
연애시작,2.0
연애유형,1.0
연애이야기,1.0
연애중,4.0
연애중이,1.0
연애중인,1.0
연애초기,1.0
연애초반,2.0
연애특징,1.0
연애하기,1.0
연애할려,2.0
연애후,1.0
연어,1.0
연예,1.0
연예얘기,1.0
연예인,10.0
연예인급,1.0
연인,24.0
연인과의,1.0
연인관계,2.0
연인입장,1.0
연자,1.0
연장,6.0
연장선,2.0
연주,1.0
연차,4.0
연차내면,1.0
연포탕,1.0
연필,1.0
연하,2.0
연휴,2.0
연휴임,1.0
열,11.0
열감기,1.0
열고,1.0
열기,1.0
열대야,1.0
열등,4.0
열등감,7.0
열등감괴물,1.0
열등기능,3.0
열등하다,1.0
열망,1.0
열쇠,1.0
열시간,1.0
열외,1.0
열정,4.0
열차,1.0
열폭,1.0
열흘,1.0
열흘간,1.0
염,1.0
염려,2.0
염려증,1.0
염불,1.0
염색,2.0
염소,1.0
염탐,9.0
엽,2.0
엿,6.0
엿음남자,1.0
였엇,1.0
였엇지,1.0
영,6.0
영국,2.0
영끌,1.0
영리,1.0
영문,3.0
영밴리스트,1.0
영상,15.0
영생,1.0
영식,1.0
영앙,1.0
영양가,2.0
영양제,1.0
영어,1.0
영업,1.0
영역,5.0
영역임인프제가,1.0
영웅,1.0
영웅심,1.0
영원,3.0
영주권,1.0
영통,1.0
영향,10.0
영향감,1.0
영향력,2.0
영혼,4.0
영화,55.0
영화관,3.0
영화보고,3.0
영화안봄,1.0
영화있음,1.0
영화정도,1.0
옆,27.0
옆방,1.0
옆자리,1.0
옆집,1.0
옆학교,1.0
예,35.0
예고,2.0
예로,1.0
예민,1.0
예상,12.0
예상불가,1.0
예상치,1.0
예수,4.0
예술,9.0
예술계통,1.0
예술작품,1.0
예술활동,1.0
예스맨,1.0
예시,4.0
예시임,1.0
예약,6.0
예언,1.0
예외,4.0
예은,1.0
예의,21.0
예의상,1.0
예의주시,1.0
예전,35.0
예정,7.0
예정수요일,1.0
예지,1.0
예체능,2.0
예체능계열태생,1.0
옛날,17.0
옛날얘기,1.0
옛날이랑,1.0
옛적,1.0
오,30.0
오ㅐ,1.0
오ㅑㄹ,1.0
오고,13.0
오고퇴근,1.0
오고하다,1.0
오기,3.0
오나,4.0
오나홀,3.0
오노,2.0
오늘,122.0
오늘매일,1.0
오닉스,1.0
오답,2.0
오답노트,1.0
오더,4.0
오더라,1.0
오더라프,1.0
오도,1.0
오도방구,1.0
오라,2.0
오라하심,1.0
오랑,1.0
오래간만,1.0
오랜만,15.0
오랫동안,5.0
오랫만,2.0
오류,2.0
오르가즘,1.0
오르기,3.0
오른쪽,1.0
오바,1.0
오바이트,1.0
오버,2.0
오버워치,2.0
오브,1.0
오븐,1.0
오빠,11.0
오빠동생,1.0
오사무,1.0
오세요,1.0
오션,1.0
오션월드,1.0
오스트,2.0
오스트레일리,2.0
오열,1.0
오예,1.0
오온,2.0
오이,2.0
오이샌드위치,1.0
오인,1.0
오일,1.0
오자,1.0
오전,2.0
오줌발,1.0
오즘,1.0
오지,3.0
오지랖,6.0
오지마라,2.0
오진,1.0
오짐,1.0
오천칠백,1.0
오케이,1.0
오타쿠,2.0
오타쿠라,1.0
오토,1.0
오토바이,1.0
오판,1.0
오펜하이,1.0
오픈,6.0
오피셜,1.0
오해,21.0
오해함,1.0
오후,6.0
옥,1.0
옥상,1.0
옥수수,1.0
옥택연,1.0
온,1.0
온건,1.0
온기,1.0
온대,1.0
온도,4.0
온도차,2.0
온도차가,1.0
온라인,7.0
온몸,2.0
온천,1.0
올,3.0
올리고,1.0
올리는데,1.0
올리브,2.0
올리브영,2.0
올림,6.0
올만,1.0
올해,5.0
옴,12.0
옴ㅅㅂ,1.0
옴시티,1.0
옴어장,1.0
옴인슐린,1.0
옵찍카옵,1.0
옷,19.0
옹알이,1.0
와꾸,1.0
와의,2.0
와이셔츠,1.0
와이프,4.0
와일드,1.0
와일드보어,1.0
와중,7.0
왁,1.0
완료,5.0
완벽,16.0
완벽정리,1.0
완벽주의,2.0
완벽주의10,1.0
완벽주의자,3.0
완벽주의자성향,1.0
완숙,1.0
완장,10.0
완전,17.0
완전체,1.0
완전체느낌,1.0
왓,3.0
왓삼,1.0
왔노,1.0
왕,4.0
왕가위,1.0
왕건,1.0
왕따,5.0
왕복,1.0
왕자,1.0
왜냐,1.0
왜캐,1.0
왜케,8.0
왤,30.0
왤캐,3.0
외,17.0
외견,1.0
외계인,3.0
외골수,2.0
외골수소리,1.0
외곽,1.0
외국,6.0
외국여행,1.0
외근,1.0
외노자,1.0
외로움,10.0
외로움내일,1.0
외로움만큼,1.0
외로워,3.0
외로워지기,1.0
외로웠지,1.0
외모,42.0
외모가스라이팅,1.0
외모가지,1.0
외모강박,1.0
외모정병,1.0
외모지적,1.0
외박,1.0
외부,7.0
외부사고,1.0
외부업체,1.0
외부요인,1.0
외식,2.0
외적,12.0
외적도,1.0
외적이상형,2.0
외지,1.0
외출,5.0
외향,17.0
외향감각,1.0
외향사고,1.0
외향성,1.0
외향이,1.0
외향충이래,1.0
외향친구,1.0
외향형,2.0
왼손잡이,2.0
왼쪽,1.0
욌,1.0
요,5.0
요가,1.0
요거트,1.0
요구,8.0
요금,1.0
요단강,1.0
요라,1.0
요령,1.0
요리,7.0
요리사인,1.0
요새,15.0
요새ㅜ,1.0
요소,8.0
요약,7.0
요약1,2.0
요양,1.0
요양데이임힘,1.0
요양원,1.0
요양원노인학대,1.0
요요,1.0
요인,2.0
요일,1.0
요정,1.0
요즈음,1.0
요즘,81.0
요즘사회,1.0
요청,6.0
요하,1.0
요함,2.0
욕,31.0
욕구,6.0
욕망,3.0
욕망자체,1.0
욕설,4.0
욕설로,1.0
욕심,9.0
욕심많으,1.0
욕은,1.0
욕쟁이,1.0
욕해,1.0
욜,4.0
욥,1.0
욧,1.0
용,3.0
용건,5.0
용광로,1.0
용기,18.0
용기내서,6.0
용도,1.0
용돈,2.0
용두,2.0
용두사미,2.0
용머리,1.0
용서,2.0
용어,5.0
용품,5.0
우,23.0
우다다,1.0
우도,1.0
우량주,1.0
우리,79.0
우리나라,9.0
우리나라이상,1.0
우리느,1.0
우리집,4.0
우리집밑,1.0
우리팀,2.0
우리팀부모님,1.0
우마,10.0
우발적,1.0
우산,2.0
우선,9.0
우선순위,4.0
우수,1.0
우연,2.0
우울,31.0
우울감,2.0
우울증,19.0
우울증때문,1.0
우울하다,2.0
우울해인프피,1.0
우월,3.0
우월감,3.0
우월성,1.0
우월심리,1.0
우유,3.0
우유부단,4.0
우이마마,1.0
우정,4.0
우주,3.0
우쭈쭈,2.0
우쭈쭈해주,1.0
우쮸쥬해줘,1.0
우파,1.0
우하하하,3.0
우회,1.0
우회적,1.0
우흥,1.0
운,44.0
운더,1.0
운동,54.0
운동가,3.0
운동생리,1.0
운동신경,1.0
운동안,2.0
운동장,2.0
운동최고,1.0
운되,1.0
운되있음,1.0
운명,8.0
운명론,2.0
운명뽕,2.0
운석,1.0
운영,1.0
운운,3.0
운전,6.0
운전면허,1.0
운전미숙,1.0
운전하주,1.0
운지,1.0
운팅,1.0
운하다,3.0
운함웨,1.0
운해,3.0
울,2.0
울기,1.0
울보,1.0
울음,4.0
울음사실,1.0
움,15.0
움공부,1.0
움기분,1.0
움직임,2.0
움직임외식,1.0
움질투,1.0
웃기,7.0
웃기노,1.0
웃기진,1.0
웃음,7.0
웃음소리,1.0
웃음임,1.0
웃음코드,1.0
웅,3.0
웅기,1.0
워,16.0
워우워우,1.0
워짐,3.0
워터,1.0
워터파크,1.0
원,34.0
원가족,1.0
원권,1.0
원기,1.0
원기회복,1.0
원나잇,5.0
원나잇하,1.0
원나잇하러다닌다,1.0
원동력,1.0
원래,81.0
원래성격,1.0
원래일,1.0
원랜,1.0
원레,1.0
원리,2.0
원망,2.0
원문,3.0
원색,1.0
원색적임,1.0
원샷,1.0
원서,1.0
원심력,2.0
원인,12.0
원인제공,1.0
원점,1.0
원조,1.0
원죄,1.0
원죄때문,1.0
원칙,2.0
원칙실수,1.0
원편,1.0
원해,2.0
원해내가,1.0
월,16.0
월급,11.0
월급날,1.0
월드,4.0
월드엑스포,1.0
월드컵,1.0
월세,1.0
월요일,4.0
월욜,1.0
월화,1.0
웟,3.0
웟으,1.0
웠,1.0
웡,2.0
웨이,2.0
웨이드,1.0
웨이트,2.0
웨이팅,2.0
웰케,1.0
웹,9.0
웹소설,6.0
웹툰,5.0
위,42.0
위계질서,2.0
위권,1.0
위기,6.0
위기모면용,1.0
위내시경,1.0
위너,1.0
위대,2.0
위로,9.0
위선자,2.0
위선적,3.0
위아,1.0
위안,1.0
위여야,1.0
위염,1.0
위의,2.0
위인,1.0
위주,8.0
위축,1.0
위치,3.0
위치래도,1.0
위친지,1.0
위험,7.0
위험순위,1.0
위협,1.0
윗,4.0
윗상사,1.0
윗선,1.0
윗형제,1.0
유,40.0
유교,2.0
유교보이,1.0
유교사상,1.0
유기,1.0
유기농,1.0
유능,1.0
유대,1.0
유도,6.0
유도리,1.0
유독,4.0
유독안,1.0
유동,8.0
유동닉,2.0
유동아,1.0
유동쟝,2.0
유동적,2.0
유동코드,1.0
유두,3.0
유두가리개,2.0
유래,1.0
유럽,4.0
유럽복지,1.0
유로,1.0
유로검사,1.0
유료,3.0
유료검사,1.0
유리,4.0
유리조각,1.0
유머,8.0
유머감각,3.0
유머러스,1.0
유명,5.0
유명인,1.0
유무,1.0
유미,1.0
유발,3.0
유부,1.0
유사,7.0
유사수컷,1.0
유사연,1.0
유사연애,2.0
유산소,2.0
유서,1.0
유수,1.0
유아,2.0
유아적인,1.0
유아퇴행,1.0
유용,1.0
유유,1.0
유인해,1.0
유일,5.0
유일한,3.0
유전자,2.0
유족,1.0
유죄,1.0
유지,12.0
유지가,1.0
유지비,1.0
유지비도,1.0
유지중,1.0
유진,1.0
유천,1.0
유추,1.0
유치,1.0
유치원,4.0
유치원생,1.0
유치장,1.0
유토피아,1.0
유투,1.0
유투브,2.0
유튜버,4.0
유튜브,17.0
유튜브봄,1.0
유튭,2.0
유포,1.0
유학,2.0
유학중,1.0
유해,2.0
유해물질,1.0
유행,4.0
유형,136.0
유형론,2.0
유형문제,1.0
유형안,1.0
유형이인프제,1.0
유형인,2.0
유형인만큼,1.0
유형임,2.0
유형임앞,1.0
유형직설적,1.0
유효,2.0
유효하다,1.0
유흥,4.0
유흥주점,1.0
유희,1.0
유희열,1.0
육각형,2.0
육감,1.0
육수,1.0
육체적,3.0
육체적바람,1.0
윤,5.0
윤리,1.0
윤택,1.0
융,2.0
융은,2.0
융의,3.0
융이,2.0
융통성,8.0
융학파,1.0
으,17.0
으ㅏ,1.0
으대애신,1.0
으러,1.0
으쌰,2.0
으쌰으쌰,1.0
으휴,1.0
으흑흑,1.0
은,41.0
은근,20.0
은근히,1.0
은연중,2.0
은총,1.0
은혜,1.0
은혜라,1.0
을,13.0
음,27.0
음량,1.0
음료,9.0
음료수,3.0
음료수값,1.0
음료수라도,1.0
음모,2.0
음식,13.0
음식사진,1.0
음식얘기,1.0
음식점,1.0
음식취향,1.0
음아,3.0
음아ㅈ,1.0
음악,15.0
음주,3.0
음주운전,1.0
읍,1.0
응,17.0
응답,2.0
응대,1.0
응디,1.0
응디시티,1.0
응시,1.0
응원,7.0
응원카,1.0
의,16.0
의견,24.0
의견수렴,1.0
의견임,1.0
의대,1.0
의도,11.0
의례,1.0
의리,3.0
의무,2.0
의무감,1.0
의무교육,1.0
의무적,2.0
의문,6.0
의문임,1.0
의미,45.0
의미부여,3.0
의미임,2.0
의사,6.0
의사결정,1.0
의사소통,1.0
의사표현,2.0
의식,20.0
의식수준,1.0
의식적,3.0
의식화,1.0
의심,9.0
의아,1.0
의암호,1.0
의외,6.0
의외지,1.0
의욕,5.0
의욕적,1.0
의욕적임,1.0
의의,1.0
의자,2.0
의존,4.0
의존도,1.0
의존성,1.0
의지,8.0
의탁,1.0
의항,1.0
의해,1.0
의향,2.0
이,91.0
이간질,1.0
이갤,3.0
이거,140.0
이건,12.0
이것,132.0
이것저것,10.0
이곳,4.0
이곳저곳,1.0
이공계,1.0
이구,1.0
이근,1.0
이근5,1.0
이기,4.0
이기심,3.0
이기적,24.0
이기적인건,1.0
이기적임,1.0
이기주의,1.0
이날,4.0
이날씨,1.0
이내,2.0
이네,1.0
이년,1.0
이놈,1.0
이닝,1.0
이동,4.0
이동수단,1.0
이드,4.0
이드라,1.0
이득,3.0
이때,13.0
이랑,52.0
이래,34.0
이랬더,2.0
이랬어그래,1.0
이랬었거,1.0
이랬으면하,1.0
이랬음나,1.0
이랬음모두,1.0
이럼,1.0
이론,6.0
이론상,2.0
이론적,1.0
이름,18.0
이름임,1.0
이마,3.0
이마르,1.0
이맘때,1.0
이메일처럼,1.0
이면,1.0
이면서,3.0
이모,5.0
이모티콘,4.0
이목구비,1.0
이미지,18.0
이미지관리,1.0
이민,7.0
이민자,1.0
이발,1.0
이번,42.0
이번생,1.0
이번주,6.0
이번주도,1.0
이번주랑,1.0
이범,1.0
이벤트,2.0
이벤트때문,1.0
이별,31.0
이별보통,1.0
이별상태임,1.0
이별통보,4.0
이별통보함,1.0
이별하셈,1.0
