word,count
경비원,1.0
경비원분한테,1.0
경영학과,1.0
경영학과라도,1.0
경우,122.0
경우가능,1.0
경우임,1.0
경읽기,1.0
경쟁심,3.0
경쟁자,1.0
경쟁적,1.0
경제,3.0
경제력,1.0
경제불황,1.0
경제상황,1.0
경제적,5.0
경제체제,1.0
경제흐름,1.0
경조사,1.0
경조사비,1.0
경지,1.0
경찰,3.0
경찰간부,1.0
경청,5.0
경치,2.0
경치구경,1.0
경향,8.0
경향성,2.0
경험,61.0
경험담,2.0
경험자,1.0
곁,13.0
곁눈질,1.0
계,3.0
계곡,1.0
계기,4.0
계라,1.0
계란,2.0
계란이랑,1.0
계발,4.0
계산,20.0
계산기,2.0
계산적,1.0
계산적임,1.0
계산중,1.0
계속,60.0
계속2,1.0
계신,1.0
계신가요,1.0
계실,1.0
계실때,1.0
계심,1.0
계약,1.0
계열,4.0
계열이랑,1.0
계절,3.0
계정,3.0
계지,1.0
계층,1.0
계통,1.0
계획,49.0
계획도,2.0
계획성,2.0
계획암,1.0
계획잡고,1.0
계획적,8.0
계획중,1.0
계획형의,1.0
곈,1.0
고,140.0
고1,1.0
고2,1.0
고3,3.0
고5,1.0
고갈,1.0
고개,4.0
고객,3.0
고객센터,1.0
고견,1.0
고고,1.0
고교,1.0
고교친구,1.0
고구마,3.0
고기,6.0
고기무한리필,1.0
고기튀김본인,1.0
고난,4.0
고뇌,1.0
고니,1.0
고닉,1.0
고닉들,1.0
고님,1.0
고대,1.0
고대체,1.0
고도,10.0
고독,1.0
고등,14.0
고등학교,12.0
고등학교때,1.0
고등학교친구,1.0
고등학생,1.0
고딩,1.0
고라니,1.0
고려,9.0
고려해,1.0
고롤,1.0
고르,1.0
고립,5.0
고마,1.0
고마움,9.0
고마움집,1.0
고맙규,1.0
고맙이렇게,1.0
고매일,1.0
고며칠,1.0
고모,1.0
고문,1.0
고문제,1.0
고민,131.0
고민글,4.0
고민끝,1.0
고민따위,1.0
고민상담,11.0
고민상담고민상담,1.0
고민중,5.0
고민하다,1.0
고백,92.0
고백각,1.0
고백공격,2.0
고백식,1.0
고백차이,1.0
고봉밥,2.0
고봉밥주의,1.0
고생,19.0
고생각,1.0
고성,1.0
고성방,1.0
고소,3.0
고수,3.0
고시,1.0
고시준비중,1.0
고아,1.0
고아리,1.0
고액,1.0
고약,1.0
고양,1.0
고양이,10.0
고어,1.0
고어물,1.0
고역,2.0
고연,1.0
고연락,1.0
고연령,1.0
고열,1.0
고영,1.0
고영님,1.0
고옆,1.0
고온,1.0
고요,3.0
고요새,1.0
고용,3.0
고용노동부,1.0
고위직,1.0
고유,1.0
고이젠,1.0
고인,3.0
고인간,2.0
고자기,2.0
고장,4.0
고점,2.0
고정,7.0
고정관념,1.0
고정납품,1.0
고정닉,1.0
고정적,1.0
고조,1.0
고졸,2.0
고지능,1.0
고집,25.0
고집있음,1.0
고찰,8.0
고추,2.0
고치,1.0
고친,1.0
고칠려고하,1.0
고침,1.0
고통,9.0
고하는거잖,1.0
고학생,1.0
고함,20.0
고함23살,1.0
고함5,1.0
고함6,1.0
고해,3.0
고향,1.0
고화,1.0
곡,2.0
곡식,1.0
곡절,1.0
곤,1.0
곤란,4.0
골,9.0
골라봐,1.0
골머리,1.0
골수,1.0
골인,1.0
골키퍼,1.0
곰,1.0
곰팡이,2.0
곳,52.0
곳곳,1.0
곳보고,1.0
공,12.0
공간,8.0
공감,88.0
공감능력,16.0
공감능력부족,1.0
공감대,3.0
공감대형성,1.0
공감만화,1.0
공감불치병,1.0
공감안,1.0
공감안됨친척,1.0
공감안해주자,1.0
공개,3.0
공개념,1.0
공격,19.0
공격성,3.0
공격적,1.0
공경,1.0
공계,2.0
공고,1.0
공공,1.0
공공기관,1.0
공과,3.0
공과사,1.0
공권력,1.0
공기,2.0
공기업,1.0
공기청정기,1.0
공노비,1.0
공대,5.0
공대24살모,1.0
공대생,1.0
공대생도,1.0
공동,1.0
공략,10.0
공략법,2.0
공리,1.0
공모전,1.0
공무원,6.0
공무원분,1.0
공방,1.0
공백기,2.0
공부,62.0
공부때문,1.0
공부시간,2.0
공부행,1.0
공부히,1.0
공사,1.0
공산당,1.0
공상,1.0
공생,1.0
공시,1.0
공식,1.0
공식화,1.0
공신,1.0
공연,2.0
공원,1.0
공유,25.0
공이,1.0
공익,1.0
공인,2.0
공작,2.0
공적,17.0
공적관계,1.0
공적인사,1.0
공정,3.0
공존,3.0
공주,1.0
공주인,1.0
공주인줄,1.0
공중,1.0
공중제비,1.0
공지,4.0
공직,1.0
공짜,1.0
공차,1.0
공통,13.0
공통분모,3.0
공통적,5.0
공통적으류,1.0
공통점,15.0
공통지인,1.0
공포,7.0
공포영화,2.0
공포증,1.0
공학,3.0
공학기술,1.0
공학박사,1.0
공허,2.0
공황,3.0
공황장애,2.0
과,26.0
과거,19.0
과거사,1.0
과거역사,1.0
과대,3.0
과대망상,1.0
과대평가,1.0
과도,4.0
과라,1.0
과목,2.0
과몰입,7.0
과몰입본인,1.0
과묵,2.0
과민,1.0
과민반응이닝남친,1.0
과발현,2.0
과부하,1.0
과생활,1.0
과선배,1.0
과소비,1.0
과소평가,1.0
과시,1.0
과신일,1.0
과외,4.0
과의,4.0
과일,2.0
과잉,1.0
과자,4.0
과장,7.0
과장급,1.0
과장님,1.0
과정,21.0
과제,7.0
과제중심,1.0
과체중,1.0
과팅,1.0
과학,7.0
과한,2.0
과한선물,1.0
과후배,1.0
관,9.0
관건,1.0
관견,1.0
관계,173.0
관계라,1.0
관계속,1.0
관계안,1.0
관계이상,1.0
관계임1,1.0
관계정의,1.0
관계형성,1.0
관계회복,1.0
관곈가,1.0
관광지,1.0
관내,1.0
관념,3.0
관대,1.0
관대함,1.0
관련,44.0
관리,34.0
관리노,1.0
관리자,5.0
관리자업무,1.0
관상,1.0
관성,1.0
관습,1.0
관습형,1.0
관심,178.0
관심도,1.0
관심분야,2.0
관심사,11.0
관심업고,1.0
관심임,1.0
관심있는엔프제,1.0
관심있음,1.0
관심제로,1.0
관용,1.0
관은,1.0
관이,1.0
관점,11.0
관종,1.0
관종끼,2.0
관찰,9.0
관찰일지,1.0
관찰후기,1.0
관철,1.0
관통,1.0
관해,1.0
광,2.0
광경,1.0
광고,3.0
광고판,2.0
광대,3.0
광대끼,1.0
광대역할,1.0
광범위,1.0
광희,1.0
괜첞아지지,1.0
괴,2.0
괴로움,3.0
괴로워서갤,1.0
괴리감,1.0
괴물,3.0
교,5.0
교감,1.0
교고,1.0
교고과거,1.0
교과서,1.0
교과서적인,1.0
교내1등,1.0
교대,3.0
교대근무,1.0
교류,3.0
교만,1.0
교사,5.0
교사분,1.0
교사쪽,1.0
교수,2.0
교양,2.0
교우,1.0
교우관계,1.0
교육,13.0
교육법,1.0
교육체계,1.0
교육탓,1.0
교인,1.0
교정,5.0
교정기차,1.0
교차,1.0
교통,1.0
교통비,1.0
교통사고,1.0
교통수단,1.0
교환,1.0
교회,6.0
교회오빠,1.0
교회쟁,1.0
교훈,1.0
구,47.0
구ㅜ,1.0
구간,1.0
구경,11.0
구고,3.0
구구절절,2.0
구글,1.0
구글링,2.0
구글임,1.0
구김,1.0
구난,1.0
구남친,1.0
구남친얘기,1.0
구내,1.0
구내가,1.0
구내식당,1.0
구냥,2.0
구니,1.0
구도,1.0
구독,2.0
구두,2.0
구들,31.0
구라,14.0
구라임,1.0
구라침,1.0
구래,1.0
구런거,1.0
구렁,1.0
구름,1.0
구리,2.0
구말,1.0
구매,1.0
구멍,1.0
구면,1.0
구별,3.0
구별법,2.0
구분,24.0
구분법,2.0
구비,2.0
구상,2.0
구석,6.0
구성,1.0
구성원,1.0
구심력,2.0
구애,3.0
구여,2.0
구연산,1.0
구영,1.0
구원,3.0
구장,1.0
구절,2.0
구제,1.0
구조,8.0
구조임,1.0
구조조정,1.0
구지,2.0
구체적,11.0
구친구,1.0
구할거,1.0
구함,1.0
구해야겠다,1.0
구현,1.0
국,3.0
국가,4.0
국내,2.0
국룰,1.0
국물닭발,1.0
국물도없어친구가,1.0
국어,1.0
국적,1.0
국제,1.0
군,18.0
군ㅋ,1.0
군가,1.0
군거,1.0
군것질,1.0
군대,31.0
군대가기전,1.0
군대동기,1.0
군대문화,2.0
군대이야기,1.0
군데,2.0
군말,1.0
군면제,1.0
군상,1.0
군생활,3.0
군인,3.0
군자,2.0
군지,1.0
굴곡,1.0
굴대,1.0
굴레,3.0
굴복,1.0
굴종,1.0
굼,1.0
굿,1.0
굿모닝,1.0
궁,19.0
궁금증,4.0
궁금증때문,1.0
궁금하,1.0
궁금해서,1.0
궁금해서내남친,1.0
궁금해엔프제,1.0
궁리,1.0
궁리밖,1.0
궁예,1.0
궁합,16.0
궁합별,1.0
권,6.0
권력,1.0
권력자,1.0
권리,1.0
권민,1.0
권위,6.0
권위적임,1.0
권위주의,1.0
권유,1.0
권총,2.0
권태,1.0
권태기,4.0
권함,1.0
궤,1.0
궤도,1.0
궤변,1.0
귀,16.0
귀결,3.0
귀기,1.0
귀기가능,1.0
귀등,1.0
귀뜸,1.0
귀마개,1.0
귀야,2.0
귀염,7.0
귀염둥이드,1.0
귀염운동장,1.0
귀염유동장,1.0
귀염유동쟝,3.0
귀엽노,1.0
귀요,1.0
귀요미,1.0
귀재,1.0
귀찬,1.0
귀책,1.0
귀탱,1.0
귀탱임,1.0
규,1.0
규모,1.0
규정,1.0
규제,1.0
규칙,2.0
규칙적,6.0
규칙적임,1.0
규탄,1.0
균,1.0
균형,2.0
그,39.0
그간,2.0
그거,47.0
그것,96.0
그게,3.0
그곳,2.0
그날,13.0
그날이후,1.0
그녀,10.0
그놈,4.0
그다음,3.0
그대,5.0
그동안,24.0
그때,41.0
그때만큼,1.0
그랜트,1.0
그램,12.0
그램검사,1.0
그랬는데얘,1.0
그랬는데엣티제남들,1.0
그런다잇티제갤,1.0
그렇더라노잼진지충,1.0
그로,2.0
그룹,6.0
그룹과제,1.0
그릇,3.0
그리고버루토,1.0
그린,7.0
그린라이트,4.0
그린라이트임,2.0
그림,3.0
그림생성,1.0
그만둬야겠다,1.0
그만큼,6.0
그분,11.0
그새,2.0
그자,1.0
그저께,4.0
그전,6.0
그중,6.0
그지,2.0
그쪽,9.0
그해,1.0
극,47.0
극강,2.0
극공감,1.0
극극극,1.0
극극극호,1.0
극내성적,1.0
극내향형,1.0
극단,2.0
극단적,21.0
극도,8.0
극도로,1.0
극락,1.0
극복,12.0
극상,1.0
극상위,1.0
극상품,1.0
극성,2.0
극소수,2.0
극소수임대부분,1.0
극악,1.0
극외향인,1.0
극장,1.0
극장판,1.0
극적,1.0
극체,1.0
극치,2.0
극한,10.0
극현실주의야,1.0
극호,1.0
근,6.0
근간,1.0
근거,9.0
근교,1.0
근대,1.0
근디,1.0
근래,1.0
근무,9.0
근무시간,1.0
근무지,3.0
근방,1.0
근본,3.0
근본적인,2.0
근성,1.0
근시안,1.0
근원,2.0
근육,3.0
근육마비,1.0
근육질,3.0
근자,1.0
근자감,1.0
근처,6.0
근해,1.0
근히,1.0
글,195.0
글귀,1.0
글보고,1.0
글쓰기,1.0
글쓴이,2.0
글올림,1.0
글일,1.0
글임,1.0
글자,6.0
글자체,1.0
글정독,1.0
금,27.0
금도,1.0
금딸,4.0
금목걸이,1.0
금발,1.0
금사,3.0
금사빠,11.0
금사빠되,1.0
금사빠라면,1.0
금사빠면,1.0
금사빠인건,1.0
금사빠임,1.0
금사식,3.0
금사식인,1.0
금사식임,1.0
금속,1.0
금속탐지기,1.0
금수저,3.0
금연,3.0
금요일,5.0
금욜,3.0
금융권,1.0
금은,1.0
금전,2.0
금전적,1.0
금지,8.0
금지임,1.0
금하,1.0
금해서,2.0
급,38.0
급발진,7.0
급발진오짐,1.0
급브레이크,1.0
급속,1.0
급속도,1.0
급속도로,1.0
급식,4.0
급식때,2.0
급식시절,1.0
급여,1.0
급행,1.0
급행루트,1.0
긍,2.0
긍데,2.0
긍정,4.0
긍정마인드,1.0
긍정적,23.0
긍정적임,1.0
긔,1.0
긔여워,1.0
기,42.0
기가,8.0
기간,16.0
기간계산,1.0
기간내,1.0
기간동안,4.0
기강,1.0
기겁,2.0
기계,6.0
기계적,2.0
기계쪽,1.0
기고,1.0
기관,2.0
기관차,1.0
기기,2.0
기념,2.0
기념일,2.0
기능,23.0
기능이면서원인,1.0
기능인,3.0
기능중,1.0
기대,27.0
기대감,1.0
기대심리,1.0
기대어,1.0
기대치,2.0
기대하능것,1.0
기도,17.0
기도함후자,1.0
기독교,3.0
기독교인,1.0
기득권,1.0
기라,3.0
기래,1.0
기록,2.0
기록함,1.0
기론,1.0
기류,2.0
기름,1.0
기름값,1.0
기름값줄,1.0
기만,6.0
기말,1.0
기말때문,1.0
기면,1.0
기미,1.0
기반,17.0
기보,4.0
기보단,1.0
기복,9.0
기본,18.0
기본ㅇㅇ이틀,1.0
기본적,16.0
기부,4.0
기분,122.0
기분나아지게,1.0
기분사소,1.0
기분임업무능력,1.0
기분전환,2.0
기분파,1.0
기브,3.0
기브앤,1.0
기브앤테이크,1.0
기쁨,2.0
기사,6.0
기상,3.0
기색,4.0
기생충,1.0
기서,1.0
기숙,1.0
기숙사,3.0
기숙사갈때,1.0
기술,5.0
기술지원팀,1.0
기술직,2.0
기습,1.0
기승,1.0
기승전지얘기임,1.0
기싸움,2.0
기안,1.0
기안84,1.0
기어,1.0
기억,47.0
기억때문,1.0
기억력,3.0
기억안,2.0
기억인터넷,1.0
기억지금,1.0
기업,3.0
기업체,1.0
기에강,1.0
기에강아지,1.0
기여,2.0
기여움,1.0
기여코,1.0
기운,5.0
기운내,1.0
기의,1.0
기인,3.0
기일,1.0
기입,2.0
기자,3.0
기자재,1.0
기적,1.0
기적적인,1.0
기절,2.0
기제,3.0
기존,4.0
기주,1.0
기준,62.0
기준도,1.0
기준임,2.0
기지,1.0
기질,24.0
기집애,1.0
기차,4.0
기차반대방향,1.0
기차역,1.0
기차표,1.0
기초,1.0
기타,5.0
기타등등,1.0
기프티콘,2.0
기피,3.0
기피증,1.0
기한,2.0
기함,6.0
기해,6.0
기해내,1.0
기형적,1.0
기호,1.0
기호품,1.0
기회,18.0
기회주고남,1.0
기회주의,1.0
기획,1.0
기획안,1.0
긴급,2.0
긴급전투,1.0
긴대,1.0
긴장,10.0
긴장감,2.0
긴장탐,1.0
길,30.0
길가,3.0
길거리,3.0
길때,1.0
길바닥,2.0
길이,2.0
김,20.0
김5,1.0
김기수,1.0
김기수9,1.0
김민,1.0
김애,1.0
김연,1.0
김연아가,1.0
김연자,1.0
김장,1.0
김정일,1.0
김정일12,1.0
김진태,1.0
김진태15,1.0
김채원정도,1.0
김치,1.0
김치찌개,1.0
김칫국,6.0
깃,1.0
깃집,1.0
깅,1.0
깊이,2.0
까닭,1.0
까튼,1.0
까페,1.0
깜짝이,1.0
깝깝,2.0
깝깝함,1.0
깝깝해,1.0
깡,1.0
깨,10.0
깨끗,1.0
깨달음,4.0
깨달음결국,1.0
깨야,1.0
깻잎,4.0
깻잎논쟁,1.0
깽판치,1.0
꺼,26.0
꺼2,1.0
꺼래,1.0
꺼래10시반쯤,1.0
꺼임,1.0
껍데기,1.0
꼇,1.0
꼬라지,2.0
꼬리,8.0
꼬리질문,1.0
꼬릿,1.0
꼬릿말,1.0
꼬임,1.0
꼬추,1.0
꼬치,2.0
꼬치집,1.0
꼬투리,3.0
꼭지,1.0
꼰대,19.0
꼰대기질,2.0
꼴,23.0
꼴갑,1.0
꼴불견,1.0
꼴찌,2.0
꼼수,1.0
꼽먹,1.0
꼽존나줌남,1.0
꼽주,3.0
꼽줌,1.0
꼽줌처음,1.0
꽁,1.0
꽁냥대면,1.0
꽁으,1.0
꽃,9.0
꽃밭,3.0
꽃밭이고,1.0
꽃봉오리,1.0
꽃혀,1.0
꽈배기,1.0
꾸지,1.0
꾹닫,1.0
꿀,6.0
꿀같,1.0
꿀밤,1.0
꿀빨래,1.0
꿀잼,1.0
꿀팁점참고,1.0
꿈,20.0
꿈결,1.0
꿈꿈,1.0
꿈뻑,1.0
꿈속,2.0
꿈해석,1.0
꿍,2.0
꿍꿍이,1.0
끈,1.0
끈기,3.0
끈기부족10,1.0
끈기지리,1.0
끊을려,1.0
끌,2.0
끗,1.0
끝,68.0
끝나도,1.0
끝남,2.0
끝내기,2.0
끝낼려,1.0
끝대충,1.0
끝맺어,1.0
끝맺음,1.0
끝임,3.0
끝장,2.0
끝장날,1.0
끝판,2.0
끝판왕,2.0
끼,24.0
낌새,1.0
나,1208.0
나간,2.0
나겠지ㅠ그래,1.0
나규,1.0
나기,3.0
나깨,1.0
나날,1.0
나노,1.0
나노단위,1.0
나누기,1.0
나도,141.0
나도걔,3.0
나들이,1.0
나라,15.0
나락,1.0
나래,3.0
나로,2.0
나루토,1.0
나루토사스,1.0
나루토세대,1.0
나루토처음,1.0
나르시스트,3.0
나르시시스트,1.0
나르시시즘,2.0
나르시시즘환자,2.0
나르시시티즈,1.0
나름,40.0
나말,1.0
나말고도,1.0
나머지,11.0
나발,3.0
나번,1.0
나보,1.0
나봤,1.0
나선,1.0
나아,3.0
나아지질,1.0
나약,4.0
나열,4.0
나오키,1.0
나요,1.0
나위,1.0
나의,20.0
나이,60.0
나이대,2.0
나이대도,1.0
나이대별,1.0
나이스,1.0
나이제한,1.0
나이직급차,1.0
나이차,1.0
나이차이,6.0
나인,1.0
나인거,1.0
나잇,7.0
나자,1.0
나중,51.0
나중가면,1.0
나지,4.0
나지마라,1.0
나치,2.0
나태,3.0
나포함,1.0
나하,1.0
나한,71.0
나한태,1.0
나한터,5.0
나한테,64.0
나한테업무신경,1.0
낙관론,1.0
낙관적,1.0
낙담,1.0
낙원,1.0
낙이,1.0
낙태,1.0
낙하,1.0
낙하산,1.0
낚시,1.0
난,31.0
난도,1.0
난동,1.0
난리,3.0
난리남,2.0
난무,1.0
난민,1.0
난사,1.0
난이,3.0
난이도,3.0
난이도가,1.0
난이도가여자인프제,1.0
난장판,1.0
난제,1.0
난지,1.0
난해,2.0
날,136.0
날개,1.0
날도,1.0
날리더,1.0
날먹,1.0
날무엇,1.0
날보고,1.0
날씨,6.0
날조,3.0
날조온라인,2.0
날짜,5.0
날카로워져,1.0
날파리,1.0
남,411.0
남3,1.0
남4,1.0
남8여2,1.0
남ㅇㅇ,1.0
남과,2.0
남궁,1.0
남궁민,1.0
남근,1.0
남김,1.0
남남,6.0
남녀,22.0
남녀사이,2.0
남녀사이로,1.0
남녀안,1.0
남녀혐오,1.0
남도,4.0
남동생,2.0
남때문,1.0
남미,2.0
남미새,2.0
남발,2.0
남보고,1.0
남불,12.0
남불이,2.0
남불지,1.0
남사친,19.0
남새,1.0
남새ㄲ,1.0
남성,7.0
남성격,1.0
남성적,1.0
남시선,1.0
남아,1.0
남앞길,1.0
남어,1.0
남엣티,1.0
남엣티제가,1.0
남여,3.0
남여사,1.0
남용,1.0
남의,2.0
남이,1.0
남이면,1.0
남이사,1.0
남인,4.0
남인데,4.0
남일,2.0
남임,1.0
남자,413.0
남자1,1.0
남자27살,1.0
남자경험,1.0
남자고객,1.0
남자관계,1.0
남자날,1.0
남자내가,1.0
남자동료,3.0
남자동생,1.0
남자때메,1.0
남자랑,2.0
남자만큼,2.0
남자문제,1.0
남자바람끼,1.0
남자바지,1.0
남자분,4.0
남자사람지인,1.0
남자상대,1.0
남자새끼,1.0
남자애,11.0
남자애가,1.0
남자얘,1.0
남자얘들,2.0
남자여자,2.0
남자외모,1.0
남자이상형,1.0
남자인건,1.0
남자인프제,1.0
남자임,5.0
남자입장,1.0
남자적자,1.0
남자지꼬라지,1.0
남자지인,1.0
남자쪽,1.0
남자친구,53.0
남자친구심리,1.0
남자친구였고얘,1.0
남자친구폰,1.0
남자특,1.0
남자특징,1.0
남잔,1.0
남잔지,1.0
남저얘들,1.0
남주,1.0
남지적,1.0
남직원,2.0
남차장,1.0
남처음,1.0
남초,2.0
남초직장,2.0
남치,1.0
남친,172.0
남친과의,1.0
남친덕,2.0
남친반응,1.0
남친새끼,1.0
남친생일때,1.0
남친얘기,1.0
남친여친,1.0
남친이랑,1.0
남친임,2.0
남친있음,1.0
남친집,1.0
남탓,2.0
남편,8.0
남편방,1.0
남폼,1.0
남한,1.0
남행복,1.0
남후배,1.0
납골당,1.0
납득,12.0
납치,1.0
납품,1.0
낫,3.0
낫노,1.0
낫더,1.0
낫밷,1.0
낭,1.0
낭만적,2.0
낭비,16.0
낮,15.0
낮아진,1.0
낮으,1.0
낮잠,2.0
낯,11.0
낯가림,1.0
낯지침,1.0
낯짝,1.0
내,641.0
내가,545.0
내가남자,1.0
내가다음주,1.0
내가보기,1.0
내가본,2.0
내가연락,1.0
내가잘못,1.0
내가질문안,1.0
내가하라,1.0
내가함,1.0
내강,1.0
내고,26.0
내고사무실,1.0
내기,4.0
내기준,1.0
내길이,1.0
내남친,1.0
내년,4.0
내는데어캐해,1.0
내도,4.0
내뒤,1.0
내들이,1.0
내란,1.0
내란다,1.0
내리기,2.0
내림,1.0
내면,26.0
내면속성,1.0
내면적,1.0
내뱉어,1.0
내복,1.0
내부,2.0
내사,1.0
내사람,1.0
내사생활,1.0
내상,2.0
내상사얘기임,1.0
내색,1.0
내서,24.0
내성,3.0
내성적,3.0
내수,1.0
내스토리,1.0
내시,1.0
내심,3.0
내아,1.0
내앞,1.0
내야,7.0
내얼굴,4.0
내업무,1.0
내역,2.0
내영,1.0
내외,2.0
내용,39.0
내용임,1.0
내을,1.0
내음,1.0
내일,24.0
내일고백,1.0
내입장,2.0
내잘못,1.0
내적,8.0
내적외적,1.0
내주위에엔프제들,1.0
내진,1.0
내착각일,1.0
내컴,1.0
내특징,1.0
내편,1.0
내한,1.0
내한테,1.0
내향,19.0
내향감정,1.0
내향감정형,1.0
내향사고,1.0
내향사고이,1.0
내향사고형,1.0
내향직관,1.0
내향직관형,1.0
내향형,7.0
내현,3.0
낼,1.0
냄새,12.0
냄새안,2.0
냄집,1.0
냉,1.0
냉기,1.0
냉난방,1.0
냉장고,2.0
냉전,1.0
냉정,11.0
냉정하지,1.0
냐나,1.0
냐는,1.0
냐한,1.0
냐한얘기,1.0
냥,9.0
냥냥,1.0
냥하,1.0
너,273.0
너네,2.0
너머,1.0
너무나도,1.0
너무바뻐,1.0
너와,2.0
너휴가잖,1.0
너희,58.0
넉살,1.0
넋,2.0
넋두리,1.0
넋두리식,1.0
넌,4.0
넌트,1.0
널,10.0
넘,14.0
넘어가게,1.0
넛,2.0
네가,4.0
네거티브,1.0
네거티브프롬프트,1.0
네다섯,1.0
네다섯명,1.0
네도,2.0
네래,3.0
네스,1.0
네스타일,1.0
네이버,2.0
넨,58.0
넵봇,1.0
넷,6.0
넷상,2.0
넷째,1.0
넷째주,1.0
넷플,1.0
넷플릭스,1.0
넹,2.0
넼,1.0
녀,135.0
녀석,2.0
녀의,1.0
년,192.0
년간,2.0
년남친,1.0
년놈,1.0
년도,2.0
년동안,1.0
년생,2.0
년안,1.0
년임,1.0
년전,4.0
노,66.0
노가리,1.0
노골적,2.0
노년,1.0
노년층,1.0
노답,2.0
노답상황,1.0
노동,3.0
노동력,1.0
노동법,2.0
노동부,1.0
노래,31.0
노래방,3.0
노력,90.0
노력도,1.0
노력임,1.0
노력했는데걔,1.0
노르웨이,1.0
노름꾼,1.0
노무,1.0
노무라현노,1.0
노무현,2.0
노바,15.0
노빠꾸,4.0
노선,1.0
노예,2.0
노인,2.0
노자,1.0
노잼,22.0
노잼끼,1.0
노잼소리,1.0
노잼이래,1.0
노잼임,1.0
노출,2.0
노트,1.0
노트북,2.0
노후,2.0
녹음,2.0
녹음기,1.0
논,4.0
논란,2.0
논리,17.0
논리사고,1.0
논리적,16.0
논리체계,1.0
논문,1.0
논문투고,1.0
논외,1.0
논의,1.0
논쟁,6.0
논점,1.0
논증,1.0
놀라움,2.0
놀람,3.0
놀림,1.0
놀음,1.0
놀이,1.0
놀이공원,1.0
놈,39.0
놈관계,1.0
놈뇬,1.0
놈임,1.0
농담,7.0
농담반인가요,1.0
농담식,1.0
농땡이,2.0
농락,1.0
농작물,1.0
높으,2.0
높을려,1.0
높잖냐그래,1.0
놓고카톡으,1.0
놨넹,1.0
뇌,12.0
뇌가,1.0
뇌과학,1.0
뇌기능중,1.0
뇌리,1.0
뇌절치,1.0
뇌피셜,1.0
뇌피셜임,1.0
뇬,2.0
뇽,1.0
누,75.0
누구,73.0
누구도,1.0
누군,2.0
누군가,35.0
누군데,1.0
누군지,1.0
누나,20.0
누나누나,2.0
누드,1.0
누르기,1.0
눈,86.0
눈가리개,1.0
눈길,5.0
눈길주고,1.0
눈까리,1.0
눈깔,2.0
눈꼬리,1.0
눈높이,1.0
눈눈,2.0
눈도,1.0
눈맞춤,1.0
눈물,19.0
눈물공격,1.0
눈물즙쇼,1.0
눈빛,5.0
눈살,1.0
눈썹,2.0
눈앞,1.0
눈엣가시,1.0
눈웃음,1.0
눈치,52.0
눈치게임,1.0
눈치보고,2.0
눈치안봄,1.0
눈치주면,1.0
눈코,3.0
눈코입,2.0
눈팅,4.0
뉘앙스,6.0
뉴,2.0
뉴런,1.0
뉴스,11.0
뉴스보고,3.0
뉴진스,1.0
느낌,189.0
느낌2,1.0
느낌4,1.0
느낌ㅋ,1.0
느낌그동안,1.0
느낌긍정적임직장,1.0
느낌기쌔보이,1.0
느낌날,1.0
느낌남젋은사람인데,1.0
느낌내가,2.0
느낌물질적,1.0
느낌밥약,1.0
느낌상,1.0
느낌안,1.0
느낌어제,1.0
느낌엠,1.0
느낌연락,1.0
느낌이래,1.0
느낌임,13.0
느낌임내향인,1.0
느낌임모두,1.0
느낌자기관리,1.0
느낌지금,1.0
느들,1.0
느림,3.0
늙은이,2.0
능,6.0
능가,1.0
능것,1.0
능구렁,1.0
능동적,1.0
능력,54.0
능력격차,1.0
능력본위사회,1.0
능력어필,1.0
능력자,1.0
능력차이,1.0
능률,1.0
능지,2.0
늦잠,1.0
늬,1.0
늬들,1.0
늬앙스,2.0
니,92.0
니가,1.0
니네,1.0
니들,33.0
니들만큼,1.0
니래,6.0
니스,2.0
니야,4.0
니어,13.0
니어그램,6.0
니일,1.0
닉,7.0
님,50.0
님샤워,1.0
님애초,1.0
님자,1.0
닛,1.0
닝,2.0
닝데,1.0
다,70.0
다가,9.0
다가전,1.0
다각,1.0
다각오,1.0
다구리,2.0
다나,2.0
다님,12.0
다님관리,1.0
다다,2.0
다다다다,1.0
다단,2.0
다단계,1.0
다담,1.0
다담주,1.0
다도,3.0
다라,7.0
다량,1.0
다르크,1.0
다른커뮤,1.0
다리,12.0
다리미,1.0
다매,5.0
다반사,2.0
다섯,1.0
다섯살의,1.0
다섯살이,1.0
다소,1.0
다수,3.0
다시,1.0
다양,12.0
다운,1.0
다운인지,1.0
다음,59.0
다음날,24.0
다음달,2.0
다음번,1.0
다음신호,1.0
다음주,17.0
다음주가,2.0
다음주말,1.0
다음주중,1.0
다음중,1.0
다이,6.0
다이닝,1.0
다이렉트,3.0
다이빙,1.0
다이소,1.0
다이어리,1.0
다인,4.0
다인데,1.0
다인듯30대,1.0
다정,26.0
다주,2.0
다중,1.0
다중이질,1.0
다짐,1.0
다큐,1.0
다크,1.0
다크함,1.0
다툼,2.0
다트,1.0
다핶는데잠수타,1.0
다행,15.0
다혈질,2.0
닥,3.0
닥달하,1.0
닦달,2.0
단,23.0
단가,1.0
단거,2.0
단계,13.0
단골,1.0
단념,1.0
단답형,4.0
단답형임,1.0
단도직입,1.0
단둘,19.0
단둘일때,1.0
단련,3.0
단말,4.0
단맛,2.0
단바래,1.0
단발,1.0
단백,1.0
단서,1.0
단속,2.0
단순,19.0
단순순수,1.0
단순임,1.0
단순책임,1.0
단순하다,1.0
단아,1.0
단어,7.0
단언,1.0
단위,4.0
