word,count
적음6,1.0
적응,11.0
적인,14.0
적임,12.0
적있노,1.0
적자,2.0
적정,1.0
적정선,1.0
적중률,1.0
적지,3.0
적진,1.0
적치,1.0
적합,1.0
전,261.0
전가,1.0
전갈,1.0
전갈자리,1.0
전개,2.0
전골,1.0
전공,6.0
전공자,1.0
전과,2.0
전과자도,1.0
전교,1.0
전국,2.0
전국초등교사노조,1.0
전기,6.0
전기세,1.0
전기자전거,3.0
전기쪽,1.0
전날,10.0
전날밤,1.0
전남2주,1.0
전남ㅅ친,1.0
전남목포사람,1.0
전남사람,1.0
전남친,27.0
전남친내가,1.0
전남친얘기,1.0
전념,1.0
전달,3.0
전담,2.0
전동,1.0
전동킥보드,1.0
전두엽,1.0
전두엽기능,1.0
전라,1.0
전라도,12.0
전락,1.0
전략,1.0
전립선,1.0
전망,1.0
전문,1.0
전문가,5.0
전문가기,1.0
전문가효율,1.0
전문대,1.0
전문적,2.0
전문직,1.0
전반적,2.0
전번,1.0
전부,11.0
전부임,2.0
전사,1.0
전사람,1.0
전산,1.0
전설,1.0
전설적,1.0
전세,3.0
전세계,4.0
전세집이별,1.0
전시,1.0
전시회,3.0
전시회때,1.0
전애인,11.0
전엣티,1.0
전여,8.0
전여친,14.0
전역,6.0
전연인,1.0
전용,1.0
전원,1.0
전이,2.0
전자,4.0
전자레인지,1.0
전자렌지,1.0
전쟁,2.0
전적,5.0
전적검색,1.0
전전,2.0
전전계열,1.0
전전전,1.0
전전주,1.0
전전주딱이,1.0
전제,2.0
전제잖,1.0
전주,6.0
전주딱이,1.0
전주한옥마을,1.0
전지,1.0
전직,1.0
전직장,3.0
전쯤,4.0
전철,1.0
전체,4.0
전체적,10.0
전체평균,1.0
전통적,1.0
전표,1.0
전함,2.0
전형,2.0
전형적,11.0
전화,121.0
전화공포증,1.0
전화기,1.0
전화로,3.0
전화번호,2.0
전화안,1.0
전화연락,1.0
전화오니,1.0
전화와요,1.0
전화자주,1.0
전화통화,4.0
전화하자,2.0
전환,4.0
전환반응,1.0
전회사,1.0
전후,2.0
전후상황,1.0
전희,1.0
절,58.0
절각,1.0
절경,1.0
절교,1.0
절대,43.0
절대선,1.0
절대안,1.0
절대이야기안해,1.0
절도,3.0
절반,1.0
절반이상,1.0
절식,1.0
절식하라,1.0
절음,1.0
절임,1.0
절제,4.0
절제심가능계획적,1.0
절차,1.0
절치,1.0
절친,3.0
절하,1.0
절하신분,1.0
절한,1.0
젋,1.0
점,88.0
점1,2.0
점5,1.0
점댓,1.0
점도,2.0
점멸,1.0
점수,2.0
점심,11.0
점심때,1.0
점심사주고내가,1.0
점심시간,2.0
점심식사,1.0
점애교,1.0
점원,1.0
점접이,1.0
점정도,1.0
점프,1.0
접,1.0
접근,8.0
접근할려,1.0
접속,1.0
접음,1.0
접이,2.0
접이식,1.0
접점,1.0
접점도,1.0
접촉,1.0
젓가락,1.0
정,72.0
정기,1.0
정담,1.0
정답,3.0
정당성,1.0
정당화,1.0
정도,266.0
정도관계,1.0
정도로,8.0
정도로생활,1.0
정도만,2.0
정도선,1.0
정도얘,1.0
정도운동,1.0
정도일때,1.0
정도임,4.0
정독,4.0
정독중,1.0
정돈,7.0
정때문,1.0
정류장,2.0
정리,51.0
정리벽,1.0
정리습관,1.0
정리정돈,4.0
정리하다,1.0
정리하자,1.0
정리할려,1.0
정립,1.0
정말,5.0
정말로,1.0
정모,1.0
정반대,14.0
정반대라,1.0
정반대라니,1.0
정반대여,1.0
정반대임,1.0
정병,6.0
정병프레임,1.0
정보,6.0
정보량,1.0
정보수집,1.0
정부,1.0
정산,1.0
정상,13.0
정상아,1.0
정상인,2.0
정상인일,1.0
정상임,3.0
정상적,2.0
정색,4.0
정서,1.0
정서자학,1.0
정서적,1.0
정석,2.0
정성,3.0
정수,1.0
정수기,1.0
정숙,1.0
정시,3.0
정시러,1.0
정시준비,1.0
정식,3.0
정식검사,2.0
정신,36.0
정신과,2.0
정신과약복용중,1.0
정신나간년,1.0
정신병,5.0
정신병원가기전,1.0
정신병자,5.0
정신병자년,1.0
정신병자새끼,1.0
정신분석학,1.0
정신불건강,1.0
정신승리,3.0
정신연령,1.0
정신적,11.0
정신적바람,1.0
정신줄,1.0
정액,1.0
정외,1.0
정의,8.0
정의감,1.0
정이,3.0
정잇프피들,1.0
정자,1.0
정작,14.0
정적,6.0
정조,1.0
정조관념,1.0
정직,2.0
정직원,1.0
정차,1.0
정착,2.0
정착여건,1.0
정책,2.0
정체,2.0
정치,11.0
정치관,1.0
정치병자,1.0
정치성,1.0
정치성향,2.0
정치얘기,1.0
정치인,2.0
정치적,1.0
정치질,4.0
정크,1.0
정크푸드,1.0
정하에내,1.0
정할,1.0
정화,1.0
정확,4.0
정황,1.0
젖,1.0
젖비린내,1.0
젖산,1.0
제,265.0
제15조,1.0
제가,63.0
제가잡고,1.0
제각각,1.0
제거,2.0
제고,3.0
제공,4.0
제과,2.0
제과제빵,1.0
제대,13.0
제도,11.0
제동,1.0
제때,1.0
제랑,17.0
제련,1.0
제로,7.0
제로고조,1.0
제로인,1.0
제면,1.0
제모습,1.0
제목,10.0
제보,1.0
제분,5.0
제비,1.0
제상,1.0
제시,10.0
제시바람,1.0
제식,1.0
제안,10.0
제안6,1.0
제압,1.0
제야,6.0
제약,1.0
제어,1.0
제외,12.0
제의,8.0
제이,3.0
제이엘피,1.0
제인,17.0
제일,44.0
제일제일,1.0
제임스,2.0
제임스타운,1.0
제자,1.0
제자리,2.0
제작,2.0
제재,1.0
제정신,1.0
제주,1.0
제주도로,1.0
제지,1.0
제직,1.0
제짝,1.0
제출,1.0
제품,1.0
제한,7.0
젠,9.0
젠간,1.0
젠지,1.0
젤,5.0
젤리,1.0
젺,1.0
졋,4.0
졋엉,1.0
졌달,1.0
졓,1.0
졓ㅎ,1.0
조,31.0
조각,6.0
조건,13.0
조건부,1.0
조공,1.0
조금,50.0
조금이래,1.0
조급,1.0
조까치쓰넼,1.0
조깥,1.0
조끼,1.0
조라,1.0
조라자살률,1.0
조련,1.0
조루,1.0
조립,1.0
조막,1.0
조막만큼,1.0
조만간,1.0
조말,2.0
조목조목,2.0
조부모,1.0
조비,1.0
조사,8.0
조상,1.0
조선,1.0
조선시대,1.0
조선업,1.0
조선업기자재,1.0
조선인,1.0
조선족,1.0
조성,4.0
조수석,1.0
조신,1.0
조심,30.0
조심하구게임,1.0
조심하라,1.0
조심히,1.0
조아,2.0
조아해,3.0
조언,32.0
조언부탁,1.0
조업,1.0
조오오온,2.0
조용하,8.0
조울증,1.0
조율,3.0
조은,1.0
조인,1.0
조작,5.0
조장,2.0
조절,5.0
조정,1.0
조조,1.0
조종,2.0
조직,6.0
조짐,2.0
조차,5.0
조치,1.0
조카,1.0
조커,1.0
조크,1.0
조타,1.0
조합,12.0
조현,1.0
조현진단,1.0
조화,1.0
족건,1.0
족속,1.0
족쇄,1.0
족족,1.0
존,21.0
존경,4.0
존나게덥네미친,1.0
존댓말,1.0
존못,1.0
존버해,1.0
존엄성,1.0
존예,1.0
존재,19.0
존재감,3.0
존중,17.0
존중이,1.0
졷,1.0
졷같아,1.0
졸,2.0
졸업,8.0
졸업반,1.0
졸업후,1.0
졸졸,1.0
좀,10.0
좀기믹,1.0
좃,4.0
종,11.0
종강,2.0
종강직전,1.0
종교,3.0
종교가,1.0
종교강요,1.0
종교적,1.0
종국,1.0
종료,1.0
종류별,1.0
종말,2.0
종목,3.0
종목당,1.0
종사,1.0
종사자,1.0
종아리,1.0
종원이,1.0
종이,3.0
종이빨대,1.0
종일,27.0
종자,1.0
종족,2.0
종종,1.0
종특,2.0
종특이,1.0
종특임,1.0
종합,2.0
종합적,1.0
좆,53.0
좆간지,1.0
좆같ㄷ,1.0
좆같노,1.0
좆극,1.0
좆냥,1.0
좆노잼,1.0
좆대로,2.0
좆목,2.0
좆박,1.0
좆반화,1.0
좆밥,1.0
좆병신,2.0
좆비티아이,1.0
좆소부장,1.0
좆프피들,1.0
좉,1.0
좋겟,1.0
좋겟노,1.0
좋노,1.0
좋드라이번주쯤,1.0
좋아하는데얘네,1.0
좋아할려,1.0
좋앙,1.0
좋어,1.0
좋움,1.0
좋으,1.0
좋으심7,1.0
좋은데엣티제,1.0
좋튀,1.0
좋하꼰대같지,1.0
좋하해,1.0
좌,2.0
좌우,2.0
좌우명이,2.0
좌의식,1.0
좌천,1.0
좌파,1.0
죄,5.0
죄의식,1.0
죄인,2.0
죄인취급,1.0
죄조업,1.0
죄책감,5.0
죙,1.0
죙일,1.0
주,120.0
주6일,1.0
주간,3.0
주거,2.0
주고,40.0
주고받고걔,1.0
주관,4.0
주관적,9.0
주구장창,3.0
주기,17.0
주기가능,1.0
주기능,2.0
주기도,1.0
주기상대방,1.0
주기적,6.0
주년,2.0
주노,1.0
주눅,2.0
주느,1.0
주니,1.0
주도,10.0
주도권,1.0
주도적,1.0
주도하,1.0
주동안,1.0
주둥이,1.0
주딱이,2.0
주라,14.0
주라가게,1.0
주라내가,2.0
주랑,2.0
주량,1.0
주량이상,1.0
주려,1.0
주말,48.0
주말아침,2.0
주말중,1.0
주머니,1.0
주먹,1.0
주먹구구식,1.0
주면,12.0
주면ㄱㅅ,1.0
주목,1.0
주문,4.0
주민,1.0
주방,1.0
주방정리,1.0
주변,87.0
주변배려,1.0
주변사람,8.0
주변인,8.0
주변인식,1.0
주변친구,1.0
주변환경,1.0
주사,1.0
주선,1.0
주선자가,1.0
주세,14.0
주셈,3.0
주소,1.0
주술,1.0
주술회전,1.0
주시,5.0
주식,3.0
주실,3.0
주실때,1.0
주실분,1.0
주심,2.0
주심2,1.0
주심8,1.0
주아,1.0
주야,1.0
주어,1.0
주옥,1.0
주위,20.0
주위사람,2.0
주위평,1.0
주유,1.0
주유비,1.0
주의,19.0
주의라,1.0
주의자,9.0
주인공,2.0
주일,8.0
주임,2.0
주입,1.0
주자,3.0
주장,7.0
주저,2.0
주전,3.0
주접,3.0
주제,36.0
주제곡,1.0
주지,4.0
주차,4.0
주차되있,1.0
주차장,1.0
주체,1.0
주체적,1.0
주최,1.0
주최자,1.0
주최자라,1.0
주택,1.0
주파수,1.0
죽,8.0
죽기,1.0
죽돌,1.0
죽여,1.0
죽음,3.0
준거,8.0
준비,26.0
준비가안됬다하면,1.0
준비기간,1.0
준비중,1.0
준비중인,1.0
준비태세,1.0
준수,2.0
준적,2.0
줄,97.0
줄겸,1.0
줄더,1.0
줄래도,1.0
줄수가,1.0
줄알음,1.0
줄암,1.0
줄요약,1.0
줄정리,1.0
줄카,1.0
줌,63.0
줌2,1.0
줌3,1.0
줌4,2.0
줌5,1.0
줌9,1.0
줌기대,1.0
줌데이트,1.0
줌반박,1.0
줌보통,1.0
줌사람,1.0
줌엣프제,1.0
줌하루,1.0
줌허세만,1.0
줏대,3.0
중,250.0
중1때,1.0
중2,1.0
중3,1.0
중간,19.0
중간고사,1.0
중간관리자,1.0
중간중간,2.0
중거리,2.0
중견,1.0
중계,1.0
중고,3.0
중고딩,1.0
중고차,1.0
중고학생때,1.0
중국,4.0
중국쪽,1.0
중난,1.0
중단,1.0
중독,12.0
중독자,7.0
중딩,1.0
중딩때,1.0
중립,3.0
중매,1.0
중반,10.0
중반정도,1.0
중상대,1.0
중서,1.0
중선배,1.0
중순,1.0
중시,8.0
중시하다,1.0
중실용적,1.0
중심,5.0
중심적,7.0
중예전,1.0
중요,57.0
중요도,1.0
중요부위,1.0
중요성,1.0
중요시,7.0
중요하다,4.0
중의,2.0
중이,15.0
중이에요엣프제분들,1.0
중인,8.0
중인디,1.0
중임,16.0
중자,1.0
중자기입,1.0
중장년,1.0
중증,1.0
중질문,1.0
중최거명작,1.0
중추,1.0
중추신경,1.0
중퇴근후,1.0
중학교,4.0
중학교때,1.0
중학생,2.0
중학생때,1.0
중한,1.0
중형,1.0
중형정도,1.0
중후반,1.0
줜,2.0
줫,4.0
줫같,1.0
줫망,2.0
줬같,1.0
줬노,1.0
줬으,1.0
줬으ㅁ,1.0
줭,2.0
쥐,1.0
쥐구멍,1.0
쥐꼬리,1.0
쥐꼬리만큼,1.0
쥐뿔,1.0
쥐약,1.0
쥬,6.0
쥬의,1.0
쥰,3.0
쥰내,1.0
즈,7.0
즈그고향,1.0
즈믹,1.0
즉흥,1.0
즉흥적,6.0
즉흥적임,1.0
즌라,1.0
즐거움,3.0
즘,3.0
즙,2.0
즙짬,1.0
즛,1.0
즛키,1.0
증,8.0
증거,2.0
증발,1.0
증상,1.0
증오,1.0
증진,1.0
증후군,1.0
지,158.0
지2,1.0
지가,53.0
지각,6.0
지간,1.0
지간장치킨,1.0
지갑,1.0
지게,4.0
지게차,1.0
지게차기능사도,1.0
지게차로,1.0
지겨움,1.0
지경,2.0
지고,3.0
지고지순,1.0
지고지순타입,1.0
지구,1.0
지구에어컨,1.0
지금,118.0
지금20,1.0
지금상황,1.0
지금회사,1.0
지긍,1.0
지기,8.0
지나규,1.0
지나도,1.0
지난날,1.0
지난번,1.0
지난주,3.0
지남,1.0
지남나름,1.0
지났는데얘,1.0
지네,8.0
지네기본적,1.0
지네인생,1.0
지노,1.0
지능,12.0
지능낮,1.0
지능임,1.0
지대,3.0
지도,10.0
지독,1.0
지듣개좋노,1.0
지듣노,4.0
지듣노사신,1.0
지듣또백넘버,1.0
지듣일,1.0
지딴,1.0
지뜩,1.0
지라,3.0
지랄,35.0
지랄병,1.0
지랄인,1.0
지랄임,1.0
지랑,2.0
지레,1.0
지레짐작,1.0
지려,2.0
지름,2.0
지름날,1.0
지리,2.0
지말,2.0
지망생,2.0
지먹,1.0
지면,8.0
지목,1.0
지문,1.0
지뭔,1.0
지방,7.0
지방간,1.0
지방간오고,1.0
지방사립대가야,1.0
지방전환,1.0
지배,1.0
지복,1.0
지사,3.0
지상,1.0
지생각,1.0
지성,4.0
지속,8.0
지속적,1.0
지수,2.0
지순,2.0
지시,4.0
지시사항,1.0
지식,3.0
지식수준,1.0
지식욕,1.0
지아,1.0
지아무,1.0
지양,2.0
지얘기,1.0
지에,2.0
지에사람대,1.0
지역,10.0
지역감정,1.0
지역구,1.0
지역구국회의원,1.0
지역내,1.0
지역특성,1.0
지엽적,1.0
지옥,9.0
지옥끝,1.0
지옥도,1.0
지옥임,1.0
지욕,1.0
지우개,1.0
지원,5.0
지원금,1.0
지원법안,1.0
지원영상,1.0
지위,2.0
지인,38.0
지인1이,1.0
지인남자약,1.0
지인사이,1.0
지입,1.0
지입장,1.0
지자,2.0
지자기,1.0
지장,3.0
지재,1.0
지적,28.0
지적도,1.0
지적질,1.0
지점,1.0
지조,2.0
지주,1.0
지지,5.0
지지배,1.0
지지부진,1.0
지지부진하다,1.0
지진,2.0
지질,3.0
지치,1.0
지침,1.0
지침ㅅㅂ하,1.0
지켯,1.0
지코바,1.0
지킴,4.0
지킴계획,1.0
지표,2.0
지표이자,1.0
지표중,1.0
지하,1.0
지하철,2.0
지하철안,1.0
지하철역,1.0
지향,8.0
지혼자,3.0
직,16.0
직관,2.0
직관적,1.0
직구,8.0
직군,1.0
직급,2.0
직급낮으,1.0
직딩,1.0
직렬,1.0
직무,1.0
직무롤,1.0
직선적,2.0
직설적,12.0
직성,1.0
직속,2.0
직언,1.0
직업,10.0
직업적,1.0
직업흥미검사,1.0
직원,26.0
직원1,1.0
직원10명중,1.0
직원동선,1.0
직원분,2.0
직원새끼,1.0
직위,1.0
직장,77.0
직장관점,1.0
직장내,1.0
직장동료,15.0
직장동료관계,1.0
직장상사,1.0
직장생활,4.0
직장선배,1.0
직장애,1.0
직장인,4.0
직장인임작년,1.0
직장일,2.0
직장일때,1.0
직장임,1.0
직장친구,1.0
직전,7.0
직전임,1.0
직접적,8.0
직종,2.0
직진,19.0
직진남,1.0
직진임,1.0
직함,1.0
직후,4.0
진,25.0
진가,1.0
진건,1.0
진격,1.0
진국,5.0
진년,1.0
진단,3.0
진담,3.0
진답,1.0
진답시고,1.0
진도,5.0
진드기,1.0
진로,1.0
진리,4.0
진리임,1.0
진면목,1.0
진보,1.0
진상,1.0
진성,1.0
진소리,1.0
진스,1.0
진실,5.0
진실성,1.0
진실임,1.0
진심,57.0
진심으러,1.0
진자,2.0
진전,3.0
진정,4.0
진중,1.0
진지,15.0
진지글,1.0
진지충,4.0
진지하다,1.0
진짜,129.0
진짜끝,1.0
진짜내,1.0
진짜문제,1.0
진짜씨발,1.0
진짜안,1.0
진짜임,1.0
진짜팩,1.0
진학률,1.0
진행,6.0
진행됬,1.0
진행중,2.0
진행중눈물,1.0
질,17.0
질겁,1.0
질려,2.0
질만,1.0
질문,152.0
질문1,1.0
질문2,1.0
질문3집착,1.0
질문공세,1.0
질문글,3.0
질문이용,1.0
질문있음,2.0
질문폭격기,1.0
질문폭탄,1.0
질색,3.0
질색임,1.0
질수록,1.0
질책,2.0
질타,1.0
질투,16.0
질투심,3.0
질투유발,3.0
질필러,1.0
질하다,1.0
질환,1.0
짐,96.0
짐2,1.0
짐군대,1.0
짐내가,2.0
짐사람,1.0
짐선,1.0
짐숫자,1.0
짐승,2.0
짐승남,1.0
짐얘,1.0
짐연락,1.0
짐일주일뒤,1.0
짐작,2.0
짐치사하다,1.0
짐허세가,1.0
집,158.0
집가면,2.0
집가야,1.0
집간대,1.0
집감,1.0
집구석,1.0
집근처라,1.0
집단,4.0
집데이트,1.0
집도,2.0
집돌,4.0
집돌이,8.0
집밖,2.0
집방향,1.0
집순,10.0
집안,6.0
집안사정,1.0
집안일,6.0
집앞,2.0
집엘,1.0
집이,3.0
집중,28.0
집중도,2.0
집중력,1.0
집중적,1.0
집중하면,1.0
집착,31.0
집콕,1.0
집합소,1.0
집행,1.0
짓,31.0
짓거리,2.0
짓거림,1.0
짓안,1.0
짓하다,2.0
징,4.0
징역,1.0
징징,1.0
짜개,1.0
짜개질려,1.0
짜장면,1.0
짜증,23.0
짜증남,3.0
짜증남근데,1.0
짜증내고,1.0
짜증내면,1.0
짜증내하,1.0
짝,54.0
짝ㄴ,2.0
짝남,24.0
짝남도,1.0
짝남친구,1.0
짝남한테,1.0
짝녀,19.0
짝녀고민,1.0
짝사랑,67.0
짝사랑녀,1.0
짝사랑영상,1.0
짝사랑임,1.0
짝사랑중,4.0
짝사랑중이,1.0
짝사랑중임,1.0
짧으,4.0
짬,7.0
짬동안,1.0
짬뽕,1.0
짱,8.0
짱개랑,1.0
짱남,1.0
짱친,1.0
쨋,1.0
쨩,1.0
쩡,3.0
쪼개버,1.0
쪼개버리,1.0
쪽,43.0
쪽임,2.0
쪽지,2.0
쫌생이,1.0
쫑,2.0
쬐금,1.0
쬐금식,1.0
쭈우,1.0
쭈우우우,1.0
쭈쭈,3.0
쭈쭈바,1.0
쮸압쮸압,1.0
쯔,1.0
쯔위,1.0
쯤,21.0
쯧,1.0
찌,6.0
찌개,1.0
찌와,1.0
찌질,2.0
찐으,4.0
찜,3.0
찜덤,1.0
찝적,1.0
찝적대,1.0
차,75.0
차가,3.0
차곡히,1.0
차단,53.0
차단만큼,1.0
차단박,2.0
차단안,2.0
차단하라,1.0
차량,1.0
차례,1.0
차로,5.0
차림,1.0
차림새,1.0
차별,2.0
차여,3.0
차원,4.0
차이,61.0
차이구독,1.0
차이기만,1.0
차이나,1.0
차이임,1.0
차이점,7.0
차이점1,1.0
차이점공통점1,1.0
차인,3.0
차임,6.0
차장,1.0
차지,2.0
차타고,1.0
차한잔,1.0
차할부,1.0
착,1.0
착각,29.0
착각병환자,1.0
착각일수,1.0
착각중인,1.0
착실함,1.0
착오,1.0
착취,1.0
착하,1.0
찬,3.0
찬가,1.0
찬물,1.0
찮,1.0
찰나,3.0
찰떡,3.0
찰떡이래,1.0
참,7.0
참가,2.0
참견,2.0
참고,39.0
참교육,1.0
참석,2.0
참여,5.0
참을성,1.0
참조할려,1.0
참지,1.0
참한,1.0
찹쌀떡,1.0
창,10.0
창놈,1.0
창대,1.0
창문,2.0
창밖,1.0
창자,1.0
창작,1.0
창조적,1.0
창조적임,1.0
창피,2.0
창피하다,1.0
창피해,1.0
채,13.0
채널,3.0
채로,4.0
채소,1.0
채운,1.0
채주,1.0
채찍,1.0
채찍질,1.0
채팅,6.0
책,11.0
책덕후,1.0
책보고,1.0
책상,7.0
책읽기,1.0
책임,9.0
책임감,13.0
책임부분,1.0
책임자,1.0
책임전가,1.0
챌린지,1.0
챗바퀴같,1.0
챙,6.0
챙김,6.0
처,20.0
처녀,2.0
처녀엿으,1.0
처럼,3.0
처리,10.0
처받,1.0
처방,1.0
처세술,1.0
처신,1.0
처우,1.0
처음,138.0
처음만남,1.0
처음보고사교성,1.0
처음연락,1.0
처음임,3.0
처자,2.0
처자건,1.0
척,45.0
척ㅈ,1.0
척도,3.0
척도안,1.0
척살,1.0
천,3.0
천년간,1.0
천만,2.0
천배,1.0
천보,1.0
천사,8.0
천사분,1.0
천사임,1.0
천상,1.0
천생,1.0
천생연분,1.0
천성,6.0
천외,1.0
천외천이,1.0
천이,1.0
천장,1.0
천지,5.0
천지더,1.0
천지임,1.0
천직,2.0
천차만별,1.0
철,4.0
철면피,1.0
철벽,15.0
철벽안,1.0
철자,1.0
철저,1.0
철판,1.0
철학적,1.0
철혈,1.0
철혈인간,1.0
철회,1.0
첨,29.0
첨봄,1.0
첨부,3.0
첨한,1.0
첫날,3.0
첫눈,2.0
첫사랑,2.0
첫인상,9.0
첫차,1.0
첫차때,1.0
첬,1.0
청,2.0
청개구리,1.0
청개구리쉌,1.0
청년,6.0
청년적금,1.0
청년지원프로그램,1.0
청도,1.0
청렴,1.0
청렴결백,1.0
청산,1.0
청산유수,1.0
청소,11.0
청소안,1.0
청소함,1.0
청순,4.0
청신호,1.0
청정기,1.0
체,2.0
체감,3.0
체감도,1.0
체감온도,1.0
체격,5.0
체격차이,1.0
체계,1.0
체계적,1.0
체념,2.0
체능,2.0
체력,5.0
체력단련장,1.0
체력저하,1.0
체력회복,1.0
체면,1.0
체면차림,1.0
체벌,1.0
체불,2.0
체육관,1.0
체인,1.0
체인소,1.0
체인소맨,1.0
체인소맨처음,1.0
체적,1.0
체중,1.0
체질,1.0
체질자체,1.0
체크,4.0
체크리스트,1.0
체크리스트라도,1.0
체험,1.0
체형,1.0
쳇,1.0
초,27.0
초1때,1.0
초2,1.0
초6,1.0
초고속,1.0
초기,5.0
초능력,1.0
초단,1.0
초단위,1.0
초대,2.0
초동안,1.0
초등,1.0
초등학생,2.0
초등학생때,1.0
초딩,5.0
초딩들,1.0
초딩때,4.0
초래,1.0
초록,1.0
초록불,1.0
초록색,1.0
초면,5.0
초반,32.0
초스피드,1.0
초안,1.0
초월,2.0
초인종,1.0
초전도,1.0
초전도혁,1.0
초점,1.0
초초,1.0
초치,1.0
초콜렛,2.0
초콜렛케이크,1.0
초콜릿,3.0
초파남,1.0
촉,3.0
촌,2.0
촌철,1.0
촌철살인,1.0
총,1.0
총대,1.0
총독,1.0
총의,1.0
총의악마,1.0
총질,1.0
촬영,1.0
최,7.0
최강,1.0
최강자,1.0
최고,34.0
최고임,3.0
최고장점,1.0
최고점,1.0
최고조,1.0
최고효율,1.0
최근,63.0
최근데,1.0
최단,1.0
최단시간,1.0
최대,6.0
최대점,1.0
최대치,1.0
최대한,15.0
최면,1.0
최상,3.0
최상위권,1.0
최선,10.0
최소,8.0
최소한,13.0
최소한번은,1.0
최신,1.0
최신가요,1.0
최악,12.0
최악인건,1.0
최애,1.0
최연소,1.0
최장,1.0
최장기간동안,1.0
최적,1.0
최적화,2.0
최전방,1.0
최전선,1.0
최종,1.0
최종윤의원,1.0
최종적,1.0
최후,2.0
쵝,1.0
쵝오,1.0
쵸,1.0
쵸지,1.0
춋,1.0
추,10.0
추가,9.0
추가설명,1.0
추가적,2.0
추가하다,1.0
추구,8.0
추대,1.0
추도,1.0
추래,1.0
추론,1.0
추상적,2.0
추어탕,1.0
추억,6.0
추위,1.0
추임새,2.0
추적,2.0
추적추적,1.0
추정,3.0
추종,1.0
추진력,2.0
추천,27.0
추천인,1.0
추측,8.0
추후,1.0
축구,2.0
축도,1.0
축복,1.0
축소,1.0
축적,1.0
축제,4.0
축하,5.0
출근,33.0
출근길,2.0
출근시간,2.0
출근시간동안,1.0
출근시간쯤,1.0
출근하기,1.0
출근해서,1.0
출력,1.0
출발,1.0
출산,1.0
출신,1.0
출연,1.0
출장,5.0
출장질문,1.0
출퇴근,4.0
출하,2.0
춤,1.0
춤부문,1.0
충,19.0
충격,9.0
충격먹음,1.0
충고,5.0
충돌,3.0
충동,2.0
충동적,6.0
충살해,2.0
충성,1.0
충실,2.0
충전,2.0
충족,5.0
충직,1.0
충청도,1.0
충치,1.0
충치균,1.0
취,3.0
취급,18.0
취마생활,1.0
취미,27.0
취미생활,7.0
취미활동,1.0
취뽀,1.0
취소,8.0
취약,1.0
취약점,1.0
취약하다,1.0
취업,15.0
취업비자,1.0
취업자리,1.0
취업할려,1.0
취준생,1.0
취중,2.0
취중진담,2.0
취직,5.0
취침,1.0
취침주말,1.0
취향,18.0
취향임,1.0
췩,3.0
츠,3.0
츠동,1.0
측,1.0
측면,2.0
측정,1.0
츤,1.0
츤데레,1.0
츤데레같,1.0
츤데레평소,1.0
층,3.0
치,9.0
치가,2.0
치과,1.0
치기,1.0
치료,2.0
치료법,1.0
치마,2.0
치만,1.0
치맛바람,1.0
치매,2.0
치매노인,1.0
치명적,1.0
치명적임,1.0
치명타,1.0
치부,2.0
치사,1.0
치시더,1.0
치아,1.0
치아교정,1.0
치우,2.0
치장,1.0
치중,1.0
치즈,3.0
치즈볼,1.0
치질,4.0
치킨,13.0
치킨어,1.0
치토,1.0
치화면,1.0
친,141.0
친구,511.0
친구고민,1.0
친구관계,5.0
친구그룹,1.0
친구누,1.0
친구느낌,1.0
친구더,1.0
친구던,1.0
친구들,14.0
친구말로,1.0
친구목록,1.0
친구목록속,1.0
친구무리,1.0
친구사이,7.0
친구사인데,1.0
친구새끼,3.0
친구샠기,1.0
친구쉑,1.0
친구예전,1.0
친구인건,1.0
친구인줄,1.0
친구임,1.0
친구임고등학교,1.0
친구입장,1.0
친구중,3.0
친구집,1.0
친구추가,1.0
친구통해,1.0
친구한명,3.0
친군,1.0
친군데,1.0
친근감,1.0
친동생,1.0
친목,4.0
친목라인,1.0
친밀감,6.0
친분,2.0
친오빠,1.0
친의,2.0
친일파,2.0
친절,30.0
친절하다,1.0
친절하대,1.0
친정집,1.0
친지,1.0
친척,4.0
친화력,4.0
칠,1.0
칠려,1.0
침,21.0
침대,14.0
침대보,1.0
침대보3ㅏㄷ,1.0
침묵,7.0
침수,1.0
침저번,1.0
침착,3.0
침해,2.0
칭찬,36.0
칭찬글,1.0
칭찬밀,1.0
칭찬바라기본인,1.0
칭찬이야기,1.0
칭찬함감기기운,1.0
카,93.0
카나,1.0
카드,9.0
카드값,2.0
카라큘라,1.0
카르,2.0
카르마,1.0
카르페디엠,1.0
카르페디엠임,1.0
카리스마,1.0
카스,1.0
카스테라,1.0
카시,1.0
카운트,4.0
카운트다운,1.0
카이스트,1.0
카지노,2.0
카카시,1.0
카카오,1.0
카톡,12.0
카톡에,1.0
카톡으,28.0
카톡으로,5.0
카톡으로뭐하냐,1.0
카톡프뮤,1.0
카톡프사,3.0
카페,27.0
카페사주고,1.0
카펫,1.0
칼,35.0
칼답,17.0
칼답은,1.0
칼로리,4.0
칼로리카운트,1.0
칼바람,2.0
칼부림,3.0
칼잡이,1.0
칼퇴,1.0
캉스,1.0
캍,1.0
캐리,1.0
캐릭,2.0
캐릭터,2.0
캐임,1.0
캐주얼,1.0
캐치,3.0
캔,3.0
캔음료,1.0
캔커피,1.0
캘린더,2.0
캘린더확인,1.0
캠핑,1.0
캡,6.0
캡처,2.0
캬,3.0
커리어,1.0
커뮤,5.0
커뮤같,1.0
커뮤니티,3.0
