word,count
적는게인프제,1.0
적당,1.0
적대적,1.0
적도,14.0
적령기,1.0
적립,2.0
적선,1.0
적성,3.0
적시기,1.0
적용,2.0
적응,10.0
적응력,1.0
적인,21.0
적임,11.0
적자,2.0
적정,2.0
적지,3.0
적합,3.0
적합하다,1.0
전,271.0
전가,1.0
전공,5.0
전공자,1.0
전공쪽,1.0
전과,1.0
전긍,1.0
전기,2.0
전기차,1.0
전날,7.0
전남2주,1.0
전남친,31.0
전달,2.0
전두엽,1.0
전두엽기능,1.0
전드,1.0
전략,1.0
전망,1.0
전문,1.0
전문가,1.0
전문가기,1.0
전문대,1.0
전문적,1.0
전문직,2.0
전문직종사자,2.0
전반적,2.0
전부,17.0
전부임,1.0
전사,1.0
전사공지,1.0
전선,1.0
전성기,1.0
전세,1.0
전세계,4.0
전세집이별,1.0
전시,3.0
전시회,5.0
전시회때,1.0
전신,2.0
전애인,14.0
전엑스,1.0
전여,16.0
전여자친구,1.0
전여친,16.0
전여친전남친,1.0
전역,3.0
전연애,2.0
전용,2.0
전원,1.0
전유물,1.0
전이,2.0
전자,5.0
전재산,1.0
전쟁,3.0
전쟁임,1.0
전쟁후,1.0
전적,1.0
전적검색,1.0
전전긍긍,1.0
전제,6.0
전직,1.0
전직장,1.0
전쯤,1.0
전철,2.0
전체,4.0
전체문자,1.0
전체적,4.0
전체평균,1.0
전투력,1.0
전파,1.0
전폐,1.0
전표,1.0
전하,1.0
전함,1.0
전형,3.0
전형적,10.0
전화,106.0
전화검이정도,1.0
전화기,1.0
전화로,2.0
전화번호,1.0
전화와요,1.0
전화자주,1.0
전화통화,4.0
전화하자,2.0
전환,1.0
전후,1.0
전희,1.0
절,57.0
절각,1.0
절교,1.0
절단,1.0
절대,42.0
절대안,2.0
절대이야기안해,1.0
절대적,2.0
절도,1.0
절때,1.0
절머리,1.0
절반,3.0
절반이상은,1.0
절벽,2.0
절부,1.0
절부절하,1.0
절세,1.0
절세법과,1.0
절약,1.0
절약하라,1.0
절임,1.0
절제,6.0
절차,2.0
절치,1.0
절친,4.0
절하,2.0
절하신분,1.0
절한,2.0
점,82.0
점5,1.0
점기억,1.0
점수,4.0
점수딸,1.0
점심,16.0
점심사주고내가,1.0
점심시간,3.0
점심식사,1.0
점원,2.0
점임,1.0
점정도,1.0
점진적,1.0
점철,1.0
점프,1.0
접근,10.0
접근할려,1.0
접시,1.0
접음,1.0
접자,1.0
접자함,1.0
접점,3.0
접점만들기,1.0
젓가락,1.0
정,81.0
정가,1.0
정강이,1.0
정거장,2.0
정기,1.0
정기권,1.0
정기적,1.0
정나미,1.0
정답,4.0
정당화,1.0
정도,299.0
정도2,1.0
정도고,2.0
정도관계,1.0
정도급,1.0
정도랄,1.0
정도로,15.0
정도면인프제,1.0
정도선,1.0
정도얘,1.0
정도운동,1.0
정도임,5.0
정독,4.0
정독중,1.0
정돈,3.0
정때문,1.0
정류장,2.0
정리,44.0
정리4,1.0
정리벽,1.0
정리정돈,1.0
정리하다,1.0
정말,6.0
정반대,9.0
정반대라,1.0
정반대임,1.0
정반합,1.0
정발,1.0
정병,6.0
정병년ㅇ,1.0
정보,6.0
정보량,1.0
정보력,1.0
정부,1.0
정상,10.0
정상궤도,1.0
정상수가,1.0
정상수도,1.0
정상아,2.0
정상인,1.0
정상인일,1.0
정상임,1.0
정상적,6.0
정상체중,1.0
정색,6.0
정서,1.0
정서적,4.0
정서적교류,1.0
정석,2.0
정선수,1.0
정성,6.0
정수기,1.0
정식,4.0
정식검사,4.0
정신,43.0
정신건강,4.0
정신건강특집,1.0
정신과,6.0
정신관,1.0
정신력,2.0
정신머리,1.0
정신병,9.0
정신병수준,1.0
정신병아,1.0
정신병자,7.0
정신병자같네하,1.0
정신병자년,1.0
정신병자년이랑,1.0
정신병자새끼,1.0
정신분석학,1.0
정신분석학자,1.0
정신승리,2.0
정신연령,1.0
정신이상자,1.0
정신적,14.0
정신적피,1.0
정신적피로때문,1.0
정신줄,1.0
정우,1.0
정원,2.0
정은,1.0
정의,10.0
정의감과,1.0
정의이자,1.0
정의하라,1.0
정임,1.0
정잇프피들,1.0
정작,14.0
정적,3.0
정조,1.0
정조관념,1.0
정주,2.0
정주지,1.0
정주지마,1.0
정주행,1.0
정줄,1.0
정지,1.0
정차,1.0
정체,3.0
정체기,1.0
정체성,1.0
정치,9.0
정치성,1.0
정치성향,1.0
정치인,2.0
정치적,1.0
정치질,2.0
정하에내,1.0
정화,1.0
정확,9.0
정확도,1.0
정확성,1.0
정확히,1.0
정황,1.0
젖,1.0
젖비린내,1.0
제,424.0
제가,45.0
제가잡고,1.0
제각각,1.0
제거,2.0
제고,7.0
제공,3.0
제과,2.0
제과제빵,1.0
제기,1.0
제다,1.0
제대,16.0
제도,6.0
제디,1.0
제랑,7.0
제럴드,1.0
제련,1.0
제로,6.0
제로음료,1.0
제멋,1.0
제면,4.0
제목,8.0
제물,1.0
제보,1.0
제분,7.0
제시,9.0
제시카,1.0
제안,6.0
제압,2.0
제야,5.0
제약,1.0
제어,1.0
제왕,1.0
제외,9.0
제의,4.0
제이,5.0
제이엘피,1.0
제인,27.0
제인가요,1.0
제인거,1.0
제일,36.0
제일심,1.0
제일큰상처,1.0
제임스,1.0
제자,1.0
제자관계,1.0
제작,2.0
제작자,1.0
제재,1.0
제정신,3.0
제주,3.0
제주도,1.0
제주도로,1.0
제지,1.0
제직,1.0
제짝,1.0
제출,1.0
제출기한,1.0
제하,1.0
제한,1.0
제헌,1.0
젠,10.0
젠간,4.0
젤,5.0
젤리,1.0
젭,1.0
젭알,1.0
져스,1.0
졋,3.0
졌달,1.0
졌따,1.0
졌엉,1.0
졍,1.0
졍신,1.0
조,28.0
조ㅅ,1.0
조가,1.0
조각,2.0
조건,16.0
조공,1.0
조국,1.0
조국2,1.0
조금,42.0
조금이래,1.0
조급,1.0
조기,1.0
조기취업,1.0
조라,1.0
조름,1.0
조리사,1.0
조립,1.0
조말,2.0
조모,1.0
조목조목,1.0
조문,1.0
조문장소,1.0
조민,1.0
조부모,1.0
조사,7.0
조선,9.0
조선업,1.0
조선업기자재,1.0
조성,1.0
조수석,1.0
조심,48.0
조심성,2.0
조심하구게임,1.0
조심하라,1.0
조심히,1.0
조아,9.0
조아졋어카톡으로,1.0
조아해,1.0
조언,37.0
조언부탁,1.0
조업,1.0
조오오온,1.0
조용하,5.0
조용해짐,1.0
조우,1.0
조울증,1.0
조원,2.0
조율,1.0
조작,3.0
조장,1.0
조장입장,1.0
조절,5.0
조정,1.0
조종,2.0
조직,3.0
조직적,1.0
조짐,1.0
조차,5.0
조차도,1.0
조치,1.0
조카,2.0
조켓,2.0
조크,1.0
조타,1.0
조폭,1.0
조합,7.0
조화,2.0
족건,1.0
족속,1.0
족쇄,1.0
족족,1.0
존,17.0
존ㄴ,1.0
존경,5.0
존나치,1.0
존내,1.0
존대,1.0
존댓말,2.0
존립,1.0
존매,1.0
존버,1.0
존버중,1.0
존버타,1.0
존심,1.0
존재,27.0
존중,15.0
존중이,1.0
졸,2.0
졸귀야하,1.0
졸부,1.0
졸업,9.0
졸업반,1.0
졸업식,1.0
졸업후,1.0
좀,4.0
좀비,1.0
좀여기에,1.0
좀하,1.0
좃,5.0
종,13.0
종강,5.0
종강직전,1.0
종결합,1.0
종교,6.0
종교적,1.0
종교쪽,1.0
종국,1.0
종료,1.0
종류,1.0
종말,1.0
종목,1.0
종사,2.0
종사자,3.0
종이,11.0
종이상자,1.0
종이인형,1.0
종이쪼가리,1.0
종이학,1.0
종일,27.0
종자랑,1.0
종족,1.0
종지,1.0
종지그릇,1.0
종특,4.0
종특이,1.0
종합,3.0
종합선물세트,1.0
종합적,1.0
좆,23.0
좆목,1.0
좆박,1.0
좆밥,2.0
좆병신,1.0
좆비티아이,1.0
좆소기업이번,1.0
좆프제,1.0
좋드라이번주쯤,1.0
좋아요,1.0
좋아졋다머리로,1.0
좋아할려,1.0
좋아해,1.0
좋아했었음얘,1.0
좋앙,3.0
좋으,3.0
좌,1.0
좌의식,1.0
좌절,4.0
좌천,1.0
죄,6.0
죄인,3.0
죄인취급,1.0
죄임,1.0
죄조업,1.0
죄책감,8.0
죳,1.0
주,125.0
주2일근무,1.0
주5회이상,1.0
주6일,1.0
주가,3.0
주간,3.0
주거,1.0
주고,45.0
주고매너,1.0
주고선,1.0
주고어장,1.0
주관,7.0
주관강,1.0
주관성,1.0
주관임,1.0
주관적,11.0
주교,1.0
주구장창,3.0
주권자,1.0
주글래,1.0
주기,23.0
주기가능,1.0
주기능,1.0
주기도,4.0
주기상대방,1.0
주기이중,1.0
주기적,10.0
주년,1.0
주녜,1.0
주눅,2.0
주느,1.0
주니,2.0
주더,1.0
주도,12.0
주도권,3.0
주도적,5.0
주동안,1.0
주동자,2.0
주딱이,1.0
주라,25.0
주라1,1.0
주라ㅜ,1.0
주라가게,1.0
주라내가,1.0
주랑,2.0
주려,2.0
주류,2.0
주류취미,1.0
주륵,1.0
주만,1.0
주말,44.0
주말데이트마,1.0
주말야간,1.0
주말중,1.0
주먹,1.0
주면,15.0
주면ㄱㅅ,1.0
주목,1.0
주무,2.0
주무세요,2.0
주문,4.0
주변,108.0
주변남자,2.0
주변눈치,1.0
주변배려,1.0
주변사람,8.0
주변인,7.0
주변인물,1.0
주변친구,2.0
주변환경,1.0
주석,1.0
주선,1.0
주선녀,1.0
주선자,1.0
주선자가,1.0
주섬주섬,1.0
주세,11.0
주셈,2.0
주시,7.0
주식,6.0
주식책,1.0
주식투자자,1.0
주신,3.0
주실,2.0
주심,2.0
주아,1.0
주야,1.0
주여,1.0
주요,2.0
주원,1.0
주위,25.0
주위사람,4.0
주위여자,1.0
주위평,1.0
주유,1.0
주유비,1.0
주의,22.0
주의라,1.0
주의임,1.0
주의자,9.0
주의집중,1.0
주인공,4.0
주인님,1.0
주일,11.0
주임,1.0
주자,1.0
주장,9.0
주저,1.0
주전,4.0
주점,1.0
주접,2.0
주정,1.0
주정차로,1.0
주제,32.0
주제라,1.0
주제파악,2.0
주제파악못,1.0
주중,1.0
주지,8.0
주지도,1.0
주진,1.0
주차,3.0
주차되있,1.0
주차장,1.0
주책,1.0
주체,3.0
주체가,1.0
주체적,2.0
주컨텐츠,1.0
주파수,1.0
주행,1.0
주호,4.0
주호민,3.0
주호민4,1.0
주화,1.0
죽,5.0
죽여,1.0
죽을죄,1.0
죽음,2.0
준거,7.0
준대로,1.0
준비,33.0
준비기간,1.0
준비중,1.0
준적,1.0
준중,1.0
줄,114.0
줄더,1.0
줄래도,1.0
줄수가,1.0
줄암,1.0
줄착각,1.0
줌,48.0
줌2,2.0
줌4,1.0
줌5,1.0
줌군인,1.0
줌데이트,1.0
줌뒤,1.0
줌사람,1.0
줌사례1,1.0
줌앞,1.0
줌앞접시,1.0
줌엣프제,1.0
줏대,3.0
중,266.0
중3,1.0
중간,22.0
중간관리자,1.0
중간다리이자,1.0
중간중간,2.0
중견,1.0
중고,6.0
중고대딩때,1.0
중고등학교,2.0
중고딩,2.0
중고서점,1.0
중고업체,1.0
중구난방,1.0
중국,5.0
중국인,1.0
중독,14.0
중독되,1.0
중독자,3.0
중독증상,1.0
중딩,1.0
중딩때,2.0
중립,2.0
중립외교,1.0
중립적,1.0
중반,14.0
중반가면,1.0
중산층,2.0
중상대,1.0
중순,1.0
중시,5.0
중심,5.0
중심적,10.0
중요,63.0
중요시,3.0
중요하구,1.0
중요하다,4.0
중위,1.0
중이,25.0
중이에요엣프제분들,1.0
중인,9.0
중인건,1.0
중인데말투,1.0
중인프,1.0
중임,16.0
중임설마,1.0
중임친절,1.0
중장년,1.0
중재,1.0
중점적,1.0
중증,2.0
중증임,1.0
중퇴근후,1.0
중하,1.0
중하셈,1.0
중학교,2.0
중학생,2.0
중학생시절,1.0
중함,2.0
중화,1.0
중후반,6.0
중후반직급,1.0
줜,1.0
줫,2.0
줫같,1.0
줫같아,1.0
줬같,1.0
줭,3.0
쥐꼬리,1.0
쥐꼬리만큼,1.0
쥬,2.0
쥰,1.0
즁,1.0
즇,1.0
즈,8.0
즈그네,1.0
즈그들,1.0
즈음,1.0
즈칸,1.0
즉사,1.0
즉시,1.0
즉흥,3.0
즉흥적,7.0
즉흥적임,1.0
즐거움,3.0
즘,3.0
즛,1.0
즛키,1.0
증,7.0
증가,1.0
증거물,1.0
증량,2.0
증말,1.0
증발,1.0
증상,3.0
증세,1.0
증언,1.0
증오,2.0
증오심,1.0
지,145.0
지3번째,1.0
지가,46.0
지각,5.0
지간,1.0
지갈,1.0
지갈길,1.0
지갑,1.0
지게,2.0
지경,2.0
지구,4.0
지구상,1.0
지구오락실,1.0
지구촌,1.0
지금,155.0
지금모습,1.0
지금쯤,1.0
지금회사,1.0
지기,3.0
지끼,1.0
지나가줘라피해자,1.0
지나도,2.0
지나번,1.0
지난번,2.0
지난주,7.0
지난주토요일날,1.0
지남,1.0
지남내,1.0
지네,10.0
지네기본적,1.0
지네인생,1.0
지능,11.0
지능임,1.0
지대,2.0
지도,12.0
지독,1.0
지듣노,1.0
지들보,1.0
지딴,2.0
지라,2.0
지랄,26.0
지랄정도,1.0
지랑,2.0
지래,1.0
지레,1.0
지레짐작,1.0
지려,3.0
지로,1.0
지름,1.0
지름날,1.0
지리,2.0
지말,2.0
지망생,2.0
지먹,1.0
지면,12.0
지목,1.0
지뭔,1.0
지방,5.0
지배,2.0
지사,5.0
지상,2.0
지상낙원,1.0
지상주의,1.0
지생각,1.0
지서,1.0
지성,3.0
지성적,1.0
지속,7.0
지속됏으,1.0
지속적,4.0
지속중,1.0
지수,2.0
지시,1.0
지식,2.0
지식세계,1.0
지심,2.0
지아,1.0
지아무,1.0
지알바,1.0
지양,1.0
지양해,1.0
지에,2.0
지역,10.0
지역비하,1.0
지옥,10.0
지옥끝,1.0
지옥도,1.0
지옥불,1.0
지옥임,1.0
지우개,1.0
지원,3.0
지원자,1.0
지위,2.0
지음,1.0
지음낯,1.0
지인,36.0
지인1,1.0
지인단계,1.0
지인모임,1.0
지인중,2.0
지자,2.0
지자기,1.0
지자며,1.0
지적,23.0
지적수준,1.0
지적장애새끼,1.0
지적질,1.0
지점,2.0
지정,1.0
지정사료,1.0
지져스,1.0
지조,1.0
지지,6.0
지지부진,1.0
지지부진하다,1.0
지진,1.0
지질,2.0
지취,1.0
지취향,1.0
지친,2.0
지침,2.0
지침ㅅㅂ하,1.0
지켜주기는,1.0
지코바,1.0
지키,1.0
지킴,2.0
지킴계획,1.0
지편,1.0
지표,1.0
지표이자,1.0
지푸라기,1.0
지피,1.0
지하,5.0
지하철,5.0
지하철역,1.0
지함,1.0
지향,8.0
지혼자,4.0
직,14.0
직감,3.0
직감적,1.0
직관,2.0
직관2,1.0
직관적,1.0
직구,12.0
직구로,1.0
직구임,1.0
직급,3.0
직급낮으,1.0
직도,1.0
직면,2.0
직무,1.0
직무롤,1.0
직빵임,1.0
직설적,11.0
직성,2.0
직업,9.0
직업고민있음,1.0
직업등등,1.0
직원,17.0
직원동선,1.0
직원분,1.0
직원새끼,1.0
직장,61.0
직장관점,1.0
직장내,2.0
직장동료,14.0
직장동료관계,1.0
직장동료사이,1.0
직장때문,1.0
직장상사,3.0
직장생활,4.0
직장애,1.0
직장인,3.0
직장일,1.0
직장일때,1.0
직장임,1.0
직전,10.0
직접,2.0
직접적,9.0
직종,1.0
직진,26.0
직진안,1.0
직후,5.0
진,28.0
진가,1.0
진국,6.0
진년,1.0
진단,6.0
진담,2.0
진도,2.0
진로,2.0
진로독서,1.0
진로얘기,1.0
진리,4.0
진보,1.0
진상,2.0
진성,1.0
진솔,2.0
진실,6.0
진실게임,2.0
진실성,1.0
진실임,1.0
진심,67.0
진심이랑,1.0
진심임,2.0
진이,1.0
진입,1.0
진자,1.0
진적,2.0
진전,4.0
진정,4.0
진정성과,1.0
진지,9.0
진지충,1.0
진지하다,1.0
진짜,126.0
진짜ㅈㄴ금사빠,1.0
진짜내,1.0
진짜모습,1.0
진짜문제,1.0
진짜배기,1.0
진짜사회,1.0
진짜씨발,1.0
진짜임,1.0
진탕,1.0
진행,8.0
진행됬,1.0
진행중눈물,1.0
진화,1.0
진화론,2.0
질,24.0
질려,2.0
질문,137.0
질문글,4.0
질문이용,1.0
질문있음,1.0
질문폭격,1.0
질문폭탄,1.0
질병,2.0
질색,3.0
질서,2.0
질수록,1.0
질책,1.0
질투,25.0
질투심,5.0
질투유발,2.0
질투있음,2.0
질투하나,1.0
질필러,1.0
질하다,1.0
질환,1.0
짐,102.0
짐2,1.0
짐5,1.0
짐내,1.0
짐내가,1.0
짐단지,1.0
짐상담,1.0
짐상대방,1.0
짐승,4.0
짐연락,1.0
짐일주일뒤,1.0
짐작,2.0
짐전자,1.0
짐통보,2.0
짐평가,1.0
집,126.0
집가면,2.0
집간대,1.0
집값,1.0
집근처라,1.0
집단,4.0
집데이트,2.0
집도,1.0
집돌,4.0
집돌이,4.0
집밖,2.0
집방향,1.0
집사기,1.0
집순,4.0
집안,4.0
집안일,7.0
집약,1.0
집에,1.0
집오고,1.0
집이,5.0
집중,23.0
집중도,1.0
집중력,2.0
집중못,1.0
집중적,1.0
집중하면,2.0
집착,31.0
집착수준,1.0
집행,1.0
짓,36.0
짓거리,2.0
짓꺼,1.0
짓하다,2.0
징,11.0
징역,1.0
징징이래,1.0
징후,1.0
짜개,1.0
짜개질려,1.0
짜장면,1.0
짜증,20.0
짜증남,1.0
짜증내고,1.0
짜증내기,1.0
짜피,1.0
짝,54.0
짝남,18.0
짝남도,1.0
짝남한테,1.0
짝녀,28.0
짝녀고민,1.0
짝녀뿌삐,1.0
짝사랑,95.0
짝사랑녀,1.0
짝사랑러,1.0
짝사랑임,1.0
짝사랑중,6.0
짝사랑중인,2.0
짝사랑중임,2.0
짧으,3.0
짬,2.0
짬동안,1.0
짬뽕,5.0
짬뽕유형,1.0
짱,8.0
짱개랑,1.0
짱남,1.0
쨋,3.0
쨩,1.0
쩡,1.0
쪼가리,1.0
쪼개버,1.0
쪼개버리,1.0
쪽,48.0
쪽지,4.0
쫑,3.0
쫒,1.0
쬐금,1.0
쬐금식,1.0
쭈쭈,5.0
쯔,1.0
쯔위,1.0
쯤,26.0
쯤전,1.0
찌,7.0
찌질,2.0
찍음인싸,1.0
찐으,2.0
찜,2.0
찜방,1.0
찜방가,1.0
차,57.0
차가,2.0
차기,1.0
차단,59.0
차단안,3.0
차단하라,1.0
차도,3.0
차례,4.0
차로,3.0
차별,3.0
차별적,1.0
차분해,1.0
차안,1.0
차여,1.0
차원,6.0
차이,50.0
차이일,2.0
차이점,1.0
차이점말,1.0
차인,5.0
차인입장,1.0
차임,7.0
차임내가,1.0
차장,3.0
차주,1.0
차지,2.0
차타고,1.0
착각,33.0
착각일수,1.0
착오,1.0
착취,2.0
착하,2.0
찬,1.0
찬가,1.0
찬사,1.0
찮,1.0
찰나,2.0
찰떡,1.0
참,12.0
참가,1.0
참고,34.0
참교육,1.0
참뒤,1.0
참석,3.0
참여,5.0
참여도,2.0
참을성,3.0
참조할려,1.0
참지,1.0
참치,1.0
창,9.0
창고,1.0
창문,1.0
창문불이,1.0
창업,2.0
창의,1.0
창의적임예술,1.0
창작,1.0
창조적,2.0
창조적임,1.0
창피,3.0
창피하다,1.0
창피해,2.0
채,13.0
채널,1.0
채로,3.0
채소,2.0
채원,1.0
채찍,1.0
채찍질,1.0
채팅,5.0
책,26.0
책덕후,1.0
책벌레,1.0
책보고,1.0
책삼,1.0
책상,3.0
책읽었,1.0
책임,10.0
책임감,10.0
책임전가,1.0
챌린지,1.0
챗,1.0
챙,5.0
챙김,5.0
처,17.0
처녀,1.0
처럼,4.0
처리,10.0
처벌,2.0
처분,1.0
처신,1.0
처우,1.0
처음,146.0
처음임,2.0
처음임여친,1.0
처지,2.0
처치,1.0
척,52.0
척ㅈ,1.0
척도,2.0
척도안,1.0
천,8.0
천국,2.0
천년,2.0
천년간,1.0
천만,1.0
천박,1.0
천박하다,1.0
천배,1.0
천사,11.0
천사임,1.0
천상,2.0
천선,1.0
천성,4.0
천성적,1.0
천원,2.0
천장,1.0
천재,2.0
천주,1.0
천주교회,1.0
천직,1.0
천진난만,1.0
천차만별,2.0
철,3.0
철구7,1.0
철도,1.0
철면피,1.0
철벽,16.0
철저,7.0
철학,1.0
철학과,1.0
철학자,1.0
철학적,2.0
철혈,1.0
철혈인간,1.0
첨,29.0
첨본,1.0
첨봄,1.0
첫날,4.0
첫눈,1.0
첫사랑,4.0
첫인상,3.0
첬,1.0
청,1.0
청구,1.0
청구했오,1.0
청년,1.0
청렴,1.0
청렴결백,1.0
청산,1.0
청산유수,1.0
청소,6.0
청소년,1.0
청소안,1.0
청승,1.0
청신호,1.0
청혼,2.0
청혼의미,1.0
체,3.0
체가,1.0
체감,1.0
체격,9.0
체격좋으,1.0
체계,2.0
체계적,1.0
체구,1.0
체념,1.0
체념상태,1.0
체력,4.0
체력운동,1.0
체로,1.0
체로오늘,1.0
체벌,1.0
체제,1.0
체중,1.0
체질,2.0
체크,2.0
체크무늬,1.0
체험,1.0
체형,1.0
체화,1.0
쳇,1.0
쳌인,1.0
초,28.0
초1때,1.0
초2,1.0
초6,1.0
초간,1.0
초고,1.0
초고난이도,1.0
초과,1.0
초기,3.0
초기화,2.0
초능력,1.0
초대,4.0
초등,1.0
초등학교,1.0
초등학생,1.0
초등학생때,1.0
초딩,3.0
초딩들,2.0
초딩때,3.0
초라,1.0
초라해지더,1.0
초래,1.0
초면,3.0
초목,1.0
초반,49.0
초보,2.0
초보운전,1.0
초스피드,1.0
초안,1.0
초연,1.0
초월,4.0
초월적,1.0
초음파,1.0
초인,2.0
초인급임,1.0
초점,1.0
초제,1.0
초중고딩,1.0
초중고때,1.0
초중반,1.0
초직,1.0
초직진남,1.0
초초,1.0
초초초,1.0
초콜릿,1.0
촉,5.0
촉때매,1.0
촌,1.0
촌때,1.0
총,2.0
총기,2.0
총기난사,1.0
총무,2.0
총질,1.0
촬영,2.0
촬영영상,1.0
최,5.0
최고,23.0
최고고,1.0
최고급,1.0
최고임,1.0
최고장점,1.0
최고점,1.0
최근,64.0
최근데,1.0
최대,9.0
최대단점,1.0
최대점,1.0
최대한,16.0
최면,2.0
최상,1.0
최선,14.0
최소,8.0
최소한,11.0
최신,1.0
최악,15.0
최악인건,1.0
최애,2.0
최장,1.0
최장기간동안,1.0
최적,1.0
최적화,1.0
최종,3.0
최종보스급,1.0
최종적,1.0
최종합격,1.0
최하위,1.0
최후,3.0
춌지,1.0
추,4.0
추가,6.0
추가적,1.0
추구,7.0
추궁,1.0
추락,1.0
추리닝,1.0
추모,1.0
추모공간,1.0
추상적,1.0
추신,1.0
추억,9.0
추정,3.0
추정되만약,1.0
추진력,1.0
추천,37.0
추천친구,1.0
추측,10.0
추측중이,1.0
축,1.0
축구,2.0
축복,2.0
축소,1.0
축제,4.0
축하,7.0
출국,2.0
출근,28.0
출근시간동안,1.0
출근시간쯤,1.0
출근준비,1.0
출근하기,1.0
출근해서,1.0
출몰,1.0
출발,3.0
출산,1.0
출산율,1.0
출장,4.0
출처,2.0
출퇴근,2.0
출판,1.0
충,12.0
충격,8.0
충격적,1.0
충고,2.0
충돌,6.0
충동,5.0
충동적,6.0
충살해,2.0
충성,1.0
충실,5.0
충전,4.0
충전중,1.0
충족,8.0
충직,1.0
취,5.0
취급,17.0
취급임,1.0
취기,1.0
취미,26.0
취미공략,1.0
취미라미술관,1.0
취미생활,3.0
취미인,1.0
취미활동,1.0
취뽀,1.0
취소,6.0
취약,10.0
취약점,2.0
취약하다,2.0
취업,11.0
취업비자,1.0
취준,1.0
취준중,1.0
취지,1.0
취직,3.0
취침,1.0
취침전,1.0
취한,2.0
취합,1.0
취향,27.0
취향얘기,1.0
츄리닝,1.0
츄리닝바지,1.0
츠,1.0
측,2.0
측면,2.0
측은,2.0
측은지심,1.0
측은지심정도,1.0
츤데레끼,1.0
층,2.0
치,7.0
치고인프제,1.0
치과,2.0
치근,1.0
치기,1.0
치료,4.0
치료법,1.0
치마,1.0
치만,1.0
치맛바람,1.0
치매,3.0
치매견,2.0
치매노인,1.0
치매약,1.0
치명적,1.0
치명적임,1.0
치명타,1.0
치미,1.0
치부,1.0
치우,1.0
치유,3.0
치중,1.0
치즈,2.0
치즈오븐스파게티,1.0
치질,2.0
치킨,6.0
치킨어,1.0
치토,1.0
치트,1.0
치트키,1.0
친,147.0
친구,480.0
친구관계,10.0
친구그룹,1.0
친구남친,1.0
친구던,1.0
친구들,10.0
친구사이,6.0
친구샠기,1.0
친구쉑,1.0
친구안,1.0
친구예전,1.0
친구이상,1.0
친구인건,1.0
친구임,1.0
친구입장,1.0
친구중,1.0
친구지친구포,1.0
친구하자,1.0
친구한명,2.0
친군,3.0
친군데,3.0
친동생,1.0
친련,1.0
친목,3.0
친목모임,1.0
친밀,4.0
친밀감,3.0
친밀도,2.0
친분,4.0
친분위기,2.0
친애,1.0
친언니,1.0
친의,2.0
친자,1.0
친전,1.0
친절,48.0
친절하다,1.0
친척,3.0
친해지,2.0
친형,1.0
친화력,4.0
칠,1.0
칠대,1.0
칠려,1.0
침,19.0
침대,10.0
침대보,1.0
침대보3ㅏㄷ,1.0
침묵,4.0
침착,2.0
침해,1.0
칩,1.0
칭,4.0
칭구,4.0
칭찬,43.0
칭찬드립,1.0
칭찬연발,1.0
칭찬하심3,1.0
칭찬함감기기운,1.0
카,73.0
카드,4.0
카멜레온,1.0
카스,1.0
카스테라,1.0
카옵찍카옵,1.0
카운터,3.0
카운터직원,1.0
카운트,2.0
카이스트,1.0
카카오,1.0
카테고리,4.0
카테고리화해,1.0
카톡,9.0
카톡보내도,1.0
카톡안읽씹,1.0
카톡으,20.0
카톡으로,3.0
카톡으로뭐하냐,1.0
카톡프사,4.0
카트,1.0
카페,23.0
카페사주고,1.0
카페사진,1.0
카페인,2.0
카피,1.0
칸,3.0
칸트,1.0
칼,34.0
칼국수,1.0
칼귀가인사성,1.0
칼답,12.0
칼답수준,1.0
칼부림,14.0
칼부림러,1.0
칼부림사건,1.0
칼빵,1.0
칼수면,1.0
칼퇴,1.0
캉스,1.0
캐나다,6.0
캐나다3,1.0
캐리,1.0
캐릭,1.0
캐릭터,8.0
캐릭터화가,1.0
캐바캐,2.0
캐비,6.0
캐어캐,1.0
캐임,1.0
캐치,5.0
캐함,1.0
캔,2.0
캔음료,1.0
캘린더,1.0
캠핑,1.0
캡,5.0
캡처,2.0
캣,1.0
컄,1.0
커리어,2.0
커뮤,3.0
커뮤같,1.0
커뮤니케이션,2.0
커뮤니티,3.0
커버,2.0
커트,1.0
커트함,1.0
커플,19.0
커플링,2.0
커플사진,1.0
커플여행,1.0
커피,21.0
커피깊콘,1.0
커피마시자,1.0
커피사주고,1.0
커피숍,1.0
커피한잔,2.0
컨디션,6.0
컨샙,1.0
컨셉,2.0
컨텐츠,2.0
컨트롤,6.0
컨트롤프릭,1.0
컬렉션,1.0
컴,4.0
컴공,1.0
컴공과,1.0
컴포즈,1.0
컴퓨터,6.0
컴퓨터공학,1.0
컴플레인,1.0
컴플렉스,1.0
컵,3.0
컵라면,1.0
컷,9.0
케바케겟,1.0
케바케겟지,1.0
케어,4.0
케어해볼려,1.0
케이스,8.0
케이크,2.0
케익,2.0
케일,1.0
케일듯,1.0
켈,2.0
켈러,1.0
켈리,1.0
켓,2.0
켘,1.0
켠,2.0
코,17.0
코노,1.0
코드,11.0
코드입력,1.0
코딩,2.0
코딱지,1.0
코로나,4.0
코로나음모,1.0
코스,5.0
코스터,2.0
코스튬,1.0
코스프레,1.0
코스프레장착,1.0
코아이스크림,1.0
코앞,1.0
코인하,1.0
코코넛,1.0
코코넛커피,1.0
코털,1.0
코트,1.0
코팅,1.0
코필러,1.0
콘,20.0
