word,count
외,16.0
외강,1.0
외강내유인,1.0
외계인,3.0
외골수,2.0
외골수소리,1.0
외곽,2.0
외관,1.0
외국,6.0
외국어,1.0
외국여행,1.0
외국인,1.0
외근,1.0
외로움,7.0
외로움내일,1.0
외로움만큼,1.0
외로워,4.0
외로워지기,1.0
외로웠지,1.0
외면,2.0
외모,39.0
외모가지,2.0
외모관리,2.0
외모정병,1.0
외모지적,1.0
외박,1.0
외부,5.0
외부사고,1.0
외부업체,1.0
외부요인,1.0
외식,3.0
외유,1.0
외유내강,1.0
외적,7.0
외적이상형,1.0
외향,16.0
외향성,1.0
외향친구,1.0
외향형,3.0
외형,1.0
왼쪽,1.0
왼쪽다리,1.0
요,5.0
요구,3.0
요금,1.0
요기,1.0
요령,1.0
요리,3.0
요며칠,1.0
요사,1.0
요사바,1.0
요새,13.0
요소,3.0
요약,3.0
요약1,1.0
요양,1.0
요양데이임힘,1.0
요요,1.0
요인,3.0
요일,3.0
요즘,69.0
요청,1.0
요하,1.0
요함,2.0
욕,24.0
욕구,5.0
욕구해소,1.0
욕망,1.0
욕심,11.0
욕심많으,1.0
욕은,1.0
욕지거리,1.0
욕해,1.0
욜,3.0
용,4.0
용건,6.0
용건목적,1.0
용기,6.0
용기내서,1.0
용납,4.0
용돈,1.0
용두,2.0
용두사미,2.0
용머리,1.0
용서,1.0
용어,1.0
용찬우,1.0
우,15.0
우넹,1.0
우다다,1.0
우리,56.0
우리나라,1.0
우리나라이상,1.0
우리집,4.0
우리팀,2.0
우리팀부모님,1.0
우리학교,1.0
우마,1.0
우물,1.0
우물가,1.0
우물안개,1.0
우산,2.0
우선,5.0
우선순위,2.0
우선순위본질,1.0
우수,2.0
우수하다,1.0
우스트카라마,1.0
우승,1.0
우역,1.0
우역곡절,1.0
우울,12.0
우울감,1.0
우울증,8.0
우울증약,1.0
우울하다,1.0
우월,3.0
우위,1.0
우유,3.0
우이마마,1.0
우주,2.0
우쮸쥬해줘,1.0
우측,1.0
우측보행,1.0
우파,1.0
우하하하,1.0
우흥,1.0
운,44.0
운동,56.0
운동가,3.0
운동생리,1.0
운동시간,1.0
운동신경,1.0
운동안,1.0
운동의,1.0
운동최고,1.0
운명,7.0
운석,2.0
운영,1.0
운운,2.0
운전,6.0
운전면허,1.0
운전중,1.0
운전하주,1.0
운지,1.0
운타령,1.0
운팅,2.0
운하다,1.0
운해,1.0
울,2.0
울림,2.0
울림논리적,1.0
울보,1.0
울음,1.0
움,10.0
움ㅅ식이지,1.0
움공부,1.0
움직임,4.0
움직임외식,1.0
움직임직진,1.0
웃기,6.0
웃기긴한데인프피,1.0
웃기진,1.0
웃음,2.0
웃음코드,1.0
웅,5.0
웅기,1.0
웅잇프피,1.0
워,19.0
워라,1.0
워라밸,1.0
워라벨,2.0
워주,1.0
워짐,2.0
워커홀릭,1.0
워크,1.0
워크넷,1.0
워터,1.0
워터파크,1.0
원,35.0
원가족,1.0
원권,1.0
원기,1.0
원기회복,1.0
원나잇,6.0
원나잇충,1.0
원나잇하,1.0
원나잇하러다닌다,1.0
원래,77.0
원리,3.0
원리원칙,1.0
원망,1.0
원샷,1.0
원서,1.0
원안,1.0
원인,7.0
원인제공,1.0
원점,1.0
원칙,5.0
원칙실수,1.0
원칙적,1.0
원한,2.0
원해,2.0
원해내가,1.0
월,27.0
월1000,1.0
월2천,1.0
월급,9.0
월드,1.0
월드컵,1.0
월세,2.0
월소득,2.0
월요,1.0
월요일,3.0
월요일은,1.0
월욜,1.0
월척,1.0
월천,7.0
월화,1.0
월화수목금토,1.0
웠,1.0
웡,2.0
웨어,1.0
웨이,2.0
웨이드,1.0
웨이트,1.0
웨이팅,1.0
웹,4.0
웹소설,2.0
웹툰,4.0
위,36.0
위권,1.0
위기,1.0
위너,1.0
위로,6.0
위법,1.0
위법사항,1.0
위선자,1.0
위선적,2.0
위안,2.0
위의,3.0
위인,1.0
위주,7.0
위주여,1.0
위치,1.0
위친구,1.0
위친지,1.0
위험,4.0
위험순위,1.0
위험하다,1.0
위협,4.0
윈,2.0
윌,1.0
윌비,1.0
윗,5.0
윗대가리,1.0
윗몸,1.0
윗분,1.0
윗사람,3.0
윗선,1.0
윗형제,1.0
유,24.0
유기적,1.0
유년기,1.0
유능,1.0
유대감,1.0
유도,5.0
유도리,1.0
유도함,1.0
유독,1.0
유동,1.0
유동닉,1.0
유동상황,1.0
유동적,2.0
유두,3.0
유두가리개,2.0
유래,1.0
유럽,1.0
유리,3.0
유리조각,1.0
유머,7.0
유머러스,1.0
유명,3.0
유무,1.0
유발,3.0
유보,1.0
유부,1.0
유부남,1.0
유부남원래,1.0
유사,5.0
유사사기,2.0
유사연,1.0
유사연애,1.0
유산소,3.0
유연근무제,1.0
유용,1.0
유유자적,2.0
유익,2.0
유익하다,1.0
유인,1.0
유일한,1.0
유입,1.0
유전자,3.0
유정,2.0
유지,16.0
유지가,1.0
유지비,1.0
유지비도,1.0
유지중,1.0
유진,1.0
유추,1.0
유치원,1.0
유치장,1.0
유쾌인,1.0
유투,1.0
유튜버,3.0
유튜브,9.0
유튜브봄,1.0
유튭,1.0
유튭댓글,1.0
유학,2.0
유행,3.0
유형,141.0
유형7,1.0
유형검사,1.0
유형쉼,1.0
유형유흥,1.0
유형인,1.0
유형임,1.0
유형자화자찬,1.0
유형직설적,1.0
유혹,1.0
유흥,3.0
육각,1.0
육각남,1.0
육각형,2.0
육수,2.0
육신,1.0
육아,1.0
육체적,2.0
육체적바람,1.0
윤,4.0
윤하,1.0
윤하의,1.0
윳,1.0
윳음기,1.0
융통성,9.0
으,10.0
으ㅏ,1.0
으쌰,1.0
으쌰으쌰,1.0
은,28.0
은근,18.0
은근히,1.0
은연중,1.0
은총,1.0
은행,1.0
은혜,2.0
은혜라,1.0
을,8.0
을이,1.0
음,18.0
음기,1.0
음대통령,1.0
음료,4.0
음료수,2.0
음료수라도,1.0
음모,1.0
음식,11.0
음아,2.0
음악,4.0
음일,2.0
음주,3.0
음주운전,1.0
음지,1.0
읍,2.0
응,17.0
응답,1.0
응답기,1.0
응디,1.0
응디시티,1.0
응원,11.0
응원카,1.0
응원해쥬,1.0
응징,1.0
의,10.0
의견,16.0
의견수렴,1.0
의견임,2.0
의기소침,1.0
의도,12.0
의도적,2.0
의도파악,1.0
의리,3.0
의리파,1.0
의무,1.0
의무감,3.0
의문,10.0
의문임,1.0
의문점,1.0
의미,36.0
의미부여,4.0
의미임,1.0
의사,8.0
의사표현,2.0
의식,9.0
의식적,1.0
의심,8.0
의암호,1.0
의외,3.0
의욕,3.0
의욕적,1.0
의욕적임,1.0
의의,1.0
의자,2.0
의적,1.0
의존,4.0
의지,9.0
의해,1.0
이,67.0
이거,132.0
이거거,1.0
이건,5.0
이것,99.0
이것저것,8.0
이게,1.0
이경우,1.0
이공계,2.0
이구,1.0
이구동성,1.0
이기,3.0
이기적,6.0
이긴하고얘,1.0
이날,1.0
이내,2.0
이년,1.0
이놈,1.0
이닝,1.0
이동,5.0
이동수단,1.0
이드,3.0
이득,7.0
이득적인,1.0
이때,14.0
이랑,34.0
이래,27.0
이래서비스직,1.0
이래원래,1.0
이랬,1.0
이랬다,1.0
이랬다가정,1.0
이랬더,2.0
이랬어그래,1.0
이랬었거,1.0
이랬으면하,1.0
이랬음모두,1.0
이런,1.0
이럼,2.0
이렇게,1.0
이론,1.0
이론적,1.0
이르렀,1.0
이름,11.0
이마,2.0
이마르,1.0
이맘때,1.0
이메일,2.0
이메일처럼,1.0
이면,3.0
이면서,3.0
이모,3.0
이모지가,1.0
이모티콘,2.0
이미지,6.0
이미지관리,1.0
이발,1.0
이번,37.0
이번달,1.0
이번달도,1.0
이번주,9.0
이번주말,1.0
이번해,1.0
이범,1.0
이벤트,3.0
이별,12.0
이별통보,1.0
이분,1.0
이불,4.0
이불킥,1.0
이사,6.0
이상,82.0
이상은,2.0
이상적,2.0
이상적인,2.0
이상주의,1.0
이상태,1.0
이상하다,1.0
이상하단,1.0
이상형,30.0
이상형성격,1.0
이상형집합소,1.0
이새,1.0
이성,60.0
이성관계,2.0
이성에게읽씹,1.0
이성이야기이면,1.0
이성적,27.0
이성적관심,1.0
이성친구,1.0
이슈,2.0
이식,1.0
이야기,38.0
이야기임,1.0
이어도,2.0
이여야지,1.0
이오,1.0
이완,1.0
이외,2.0
이용,11.0
이웨,1.0
이유,79.0
이유ㄱ,1.0
이유가내,1.0
이유가족,1.0
이유는엣티제,1.0
이이,1.0
이익,5.0
이입,1.0
이전,9.0
이정,5.0
이정도로,2.0
이제,18.0
이젠,18.0
이주,2.0
이주전,1.0
이준혁이더라도내,1.0
이중,5.0
이중인격,1.0
이중잣대,1.0
이중적,1.0
이즈,1.0
이지,1.0
이지만,1.0
이직,8.0
이직고민,1.0
이질,1.0
이집트,1.0
이쪽,2.0
이쯤,1.0
이치,2.0
이틀,11.0
이틀연속,1.0
이틀전,2.0
이틀정돈,1.0
이하,3.0
이하임,1.0
이항,1.0
이해,93.0
이해도,1.0
이해력,2.0
이해불가,2.0
이해안,2.0
이해안감,3.0
이해함,2.0
이행,1.0
이혼,4.0
이혼공감,1.0
이후,24.0
익명,2.0
인,102.0
인가,9.0
인간,62.0
인간관계,45.0
인간군상,1.0
인간부류,2.0
인간불신씹살자각,1.0
인간사,1.0
인간적,9.0
인간혐오,1.0
인거,8.0
인거겠쥐,1.0
인건,10.0
인걸,5.0
인격,6.0
인격살인,1.0
인격장애,1.0
인격장애자,1.0
인계,1.0
인공,2.0
인공눈물,1.0
인공지능,1.0
인과,3.0
인과관계,1.0
인구,3.0
인구비율,1.0
인구수가,1.0
인기,10.0
인내,1.0
인내심,1.0
인데,1.0
인도,1.0
인드라,1.0
인류,1.0
인류애,2.0
인만추,1.0
인맥,4.0
인맥정리,1.0
인물,3.0
인방,1.0
인버터,1.0
인버터형,1.0
인복,1.0
인사,17.0
인사치레,1.0
인삿말,1.0
인상,2.0
인생,69.0
인생관,1.0
인생무상,1.0
인생살이,1.0
인생살이너무힘들거깉아,1.0
인생영화,1.0
인생전체,1.0
인생조언,1.0
인생책,2.0
인생충고,1.0
인석,1.0
인성,3.0
인성문제,1.0
인센티브,1.0
인수,1.0
인수인계,1.0
인슐린,2.0
인스스,1.0
인스타,24.0
인스타보고,1.0
인스턴트,1.0
인시디어스,1.0
인식,3.0
인신,4.0
인신공격,2.0
인신모욕,2.0
인연,14.0
인원,2.0
인위,1.0
인위적인,1.0
인은,1.0
인의,1.0
인임,1.0
인정,26.0
인정욕,1.0
인정할,1.0
인줄,2.0
인증,5.0
인지,15.0
인척,5.0
인체,1.0
인체구조,1.0
인터,3.0
인터넷,10.0
인터닛,2.0
인턴,1.0
인테리어,2.0
인티,4.0
인티제,1.0
인팁,1.0
인프,1.0
인프제,10.0
인프제거,1.0
인프제고,1.0
인프제인,1.0
인프제지,1.0
인프피,32.0
인프피녀,1.0
인프피들,1.0
인프피상위권,1.0
인프피여자,1.0
인프피욕하,1.0
인프피임,1.0
인프피중,1.0
인픕,1.0
인픕피,1.0
인하,1.0
인하시드,1.0
인형,3.0
읺을때,1.0
일,277.0
일간,1.0
일거,1.0
일거수,1.0
일거수일투족,1.0
일게이,1.0
일과,5.0
일과도박,1.0
일관,1.0
일관성,1.0
일기,4.0
일기장,1.0
일꾼,1.0
일년,6.0
일년동안,1.0
일단,5.0
일대,1.0
일대일,1.0
일대일로,1.0
일도,3.0
일드,1.0
일때매,1.0
일때문,4.0
일로,2.0
일리,1.0
일리있음,1.0
일만큼,1.0
일말,1.0
일머리,1.0
일반,7.0
일반담배,1.0
일반사람,1.0
일반인,1.0
일반인여자,1.0
일반적,6.0
일반친구,1.0
일반화,6.0
일방적,1.0
일베,1.0
일베용어,1.0
일본,5.0
일부,3.0
일부분,1.0
일비,1.0
일상,24.0
일상보고,1.0
일상사회,1.0
일상생활,4.0
일상임,2.0
일상적,1.0
일상패턴,1.0
일생,1.0
일수,8.0
일수도,1.0
일시적,1.0
일안,1.0
일안하,1.0
일어,4.0
일어나라,1.0
일어남,1.0
일언반구,1.0
일요일,2.0
일요일중,1.0
일욕심,1.0
일욜,1.0
일용직,1.0
일으키기,1.0
일은,4.0
일의,3.0
일일,2.0
일일일,1.0
일임,3.0
일자,1.0
일자리,2.0
일자체,1.0
일적,12.0
일적얘기,1.0
일전,1.0
일절,1.0
일정,9.0
일정거리,2.0
일정수준,1.0
일정화,1.0
일제,2.0
일제시대,1.0
일종,2.0
일주일,19.0
일주일동안,1.0
일주일뒤,2.0
일주일만,1.0
일주일정도,1.0
일주일후,1.0
일중독,8.0
일중독자,3.0
일중독자임누,1.0
일지,1.0
일진,4.0
일진녀,1.0
일진애,1.0
일처리,3.0
일체,1.0
일체2,1.0
일치,2.0
일키,1.0
일터,1.0
일투족,1.0
일편,1.0
일하다,1.0
일회용,1.0
일희,1.0
일희일비,1.0
읽십,1.0
읽씹,32.0
읽씹1,1.0
읽씹나중,1.0
읽씹다음날,1.0
읽씹으,3.0
읽씹함,1.0
읽씹해,1.0
읽씹했,1.0
임,277.0
임ㅅㅂ,1.0
임금,3.0
임금체불,1.0
임기응변,1.0
임내가,1.0
임노잼,1.0
임대,1.0
임동,1.0
임상,1.0
임성,1.0
임수험생,1.0
임신,4.0
임안,1.0
임용,1.0
임용건,1.0
임원,1.0
임인,1.0
임일,1.0
임작년,1.0
임지,1.0
임티나,1.0
임항,1.0
입,30.0
입각,1.0
입꼬리,1.0
입꾹닫,2.0
입담,1.0
입대,2.0
입력,2.0
입마개,1.0
입맛,2.0
입문,1.0
입밖,3.0
입사,3.0
입사동기,1.0
입속,1.0
입술,2.0
입식,1.0
입식기독교인성,1.0
입원,2.0
입원했어도,1.0
입이,1.0
입장,29.0
입지,1.0
입학,2.0
잇,319.0
잇ㄴ음,1.0
잇갤,2.0
잇노,1.0
잇늬,1.0
잇티,101.0
잇티제,52.0
잇티제가,30.0
잇티제거등,1.0
잇티제남,1.0
잇티제남도,1.0
잇티제녀,3.0
잇티제도,6.0
잇티제랑,9.0
잇티제로,2.0
잇티제보,1.0
잇티제야,2.0
잇티제의,6.0
잇티제인,2.0
잇티제인걸,1.0
잇티제한테,3.0
잇티젠데,1.0
잇팁,104.0
잇팁갤,1.0
잇팁남,5.0
잇팁녀,10.0
잇팁분,1.0
잇팁아들,2.0
잇팁엣팁,2.0
잇팁여자어,1.0
잇팁이랑,1.0
잇팁인거,1.0
잇팁인걸,1.0
잇팁잇티,1.0
잇팁자식,1.0
잇팁친구,1.0
잇팁특,3.0
잇팁특징,1.0
잇팃남,1.0
잇프제,7.0
잇프제야,1.0
잇프피,9.0
잇프피같,1.0
잇프피녀,1.0
잇프피랑,1.0
잇프피여자,1.0
잇프피임호감,1.0
있거,1.0
있긴,1.0
있냐물리에,1.0
있노,5.0
있는,1.0
있는데인프피,1.0
있는데잇티제,1.0
있댔,1.0
있던가얘,1.0
있슴,1.0
있어,1.0
있으래,1.0
있음,134.0
있음ㅇㅇ,1.0
있음가게부,1.0
있음가족,1.0
있음객관적,1.0
있음결혼,1.0
있음나한테,1.0
있음내,2.0
있음말,1.0
있음무,1.0
있음밤,1.0
있음스타필드,1.0
있음어,1.0
있음예,1.0
있음정작,1.0
있음주제,1.0
있음평행선,1.0
잉푸,1.0
잉푸피,1.0
잌,2.0
잌ㅅ,1.0
잌데,1.0
자,29.0
자1,1.0
자1해,1.0
자각,1.0
자격증,3.0
자괴감,2.0
자국,1.0
자극,4.0
자극적,1.0
자기,234.0
자기개발,3.0
자기객관화,3.0
자기계,5.0
자기계발,5.0
자기관리,7.0
자기사람,1.0
자기사업,2.0
자기사진,1.0
자기소개,1.0
자기식,1.0
자기애,5.0
자기애무엇,1.0
자기애자체,1.0
자기자,1.0
자기자랑,1.0
자기자리,1.0
자기전,2.0
자기중심적,2.0
자기집,1.0
자기차로,1.0
자기회사,1.0
자녀,2.0
자대,2.0
자도,2.0
자동,2.0
자동우산,1.0
자동응답기,1.0
자동차,1.0
자동화,1.0
자두,1.0
자라온,1.0
자랑,17.0
자랑글,1.0
자랑안,1.0
자래,1.0
자로,1.0
자료,2.0
자리,23.0
자리차지,1.0
자립,2.0
자립지원금,1.0
자만,7.0
자만심,1.0
자만추,6.0
자만추도,1.0
자만추래,1.0
자본,1.0
자본1,1.0
자본2,1.0
자본3,1.0
자본4,1.0
자본5,1.0
자본6,1.0
자본7,1.0
자본8,1.0
자본9,1.0
자본주의,1.0
자부심,6.0
자비,1.0
자뻑,1.0
자살,3.0
자살률,1.0
자석,1.0
자세,2.0
자세잡기,1.0
자수성가,2.0
자슥,1.0
자식,9.0
자신,44.0
자신감,7.0
자신만이,1.0
자아,4.0
자아도취,2.0
자야,5.0
자야해,1.0
자역감이,1.0
자연,14.0
자연경관,1.0
자연미인,1.0
자연석,1.0
자연암벽,1.0
자연풍경,1.0
자영업,1.0
자영업자,2.0
자원,1.0
자원봉사모집,1.0
자위,3.0
자위질,1.0
자유,8.0
자유도,1.0
자유수영,1.0
자유연애,1.0
자의,1.0
자의식,1.0
자의적,1.0
자장가,1.0
자전거,10.0
자제,5.0
자제력,1.0
자제하라,1.0
자존,20.0
자존감,3.0
자존감도,4.0
자존감이,2.0
자존심,14.0
자존심상해,1.0
자존심세고,1.0
자존심싸움,1.0
자주,22.0
자주포,1.0
자중,1.0
자지,2.0
자지가,1.0
자찬,1.0
자책,2.0
자처,1.0
자청,1.0
자체,50.0
자체임,1.0
자체해결,1.0
자첸데,1.0
자취,3.0
자취중,1.0
자칭,1.0
자켓,1.0
자타,1.0
자폐,2.0
자학,3.0
자학루트,1.0
자학발언,1.0
자해,1.0
자행,1.0
자화,1.0
작,2.0
작가,2.0
작곡,1.0
작곡해봤서,1.0
작년,6.0
작년말,1.0
작년초,1.0
작동,1.0
작동되질,1.0
작별,1.0
작사,1.0
작성,3.0
작업,1.0
작용,1.0
작전,1.0
작정,2.0
작품,1.0
작하,1.0
잔,9.0
잔고,2.0
잔고캡,1.0
잔돈,1.0
잔소리,30.0
잔소리ㄷ,1.0
잔소리밖,1.0
잔소리임,2.0
잔소리잔소리,1.0
잔지,1.0
잖,3.0
잘,2.0
잘만,1.0
잘만내고,1.0
잘못,24.0
잘잘못,2.0
잘함얘,1.0
잠,21.0
잠1슈,1.0
잠5월달,1.0
잠깐,5.0
잠꼬대,1.0
잠수,12.0
잠수이별,3.0
잠수이별후,1.0
잠수탐,2.0
잠안,1.0
잠연락,1.0
잠재적,2.0
잡고,3.0
잡기,2.0
잡담,2.0
잡무,1.0
잡설,1.0
잡음,9.0
잡음나도,1.0
잡인,1.0
잡일,1.0
잡채,1.0
잣대,2.0
장,19.0
장거리,8.0
장거리여행,1.0
장거리연애,2.0
장과,1.0
장군,1.0
장기간,1.0
장기적,1.0
장난,17.0
장난ㄴ,1.0
장난감,1.0
장난꾸러기,1.0
장난끼,3.0
장난식,1.0
장난아,1.0
장남,1.0
장녀,1.0
장년층,1.0
장님,2.0
장단점,2.0
장담,2.0
장도,2.0
장르,1.0
장마,1.0
장마니,1.0
장면,4.0
장문,4.0
장문의,1.0
장미,2.0
장소,5.0
장시간,1.0
장악력,1.0
장애,5.0
장애물,1.0
장애자,1.0
장인,2.0
장전,1.0
장점,20.0
장점도,1.0
장점무리,1.0
장학금,1.0
재,13.0
재결합,1.0
재고,3.0
재기,1.0
재능,5.0
재떨이,1.0
재료,1.0
재미,15.0
재밋,3.0
재밋것,1.0
재밋구,1.0
재밌노,2.0
재밌으,1.0
재산,1.0
재수,3.0
재수라,1.0
재인,1.0
재정,1.0
재정자립,1.0
재질,3.0
재치,1.0
재회,18.0
재회불가,1.0
재회운,1.0
재회편,1.0
잭,1.0
잭스하,1.0
잼,34.0
잼민,1.0
잼민시절자타,1.0
잼버리,5.0
잼버리군,1.0
잼버리덕,1.0
잼잼잼,1.0
쟁,2.0
쟁점,1.0
쟁취,1.0
쟈,1.0
쟤,4.0
쟨,1.0
저,91.0
저거,3.0
저것,1.0
저격,1.0
저급,2.0
저기,4.0
저기압,1.0
저녁,18.0
저녁메뉴,1.0
저녁밥,5.0
저녁시간,1.0
저녁식사,1.0
저녁쯤,1.0
저능아,6.0
저능아새끼,1.0
저능아임,1.0
저돌적,1.0
저래,2.0
저런,1.0
저번,7.0
저의,1.0
저장,2.0
저장안,1.0
저주,5.0
저주임연인,1.0
저질,1.0
저질문,1.0
저쪽,1.0
저축,2.0
저하,2.0
저항,3.0
저해제,1.0
적,51.0
적개심,1.0
적거,1.0
적극,1.0
적극성,1.0
적극적,16.0
적극적여,1.0
적금,2.0
적기,2.0
적기때문,1.0
적당,1.0
적도,12.0
적령,1.0
적령기,2.0
적막,1.0
적성,4.0
적수,1.0
적용,5.0
적음6,1.0
적응,5.0
적인,11.0
적임,5.0
적있노,1.0
적자,2.0
적정,1.0
적정선,1.0
적중률,1.0
적지,1.0
적진,1.0
적치,1.0
전,136.0
전갈,1.0
전갈자리,1.0
전개,2.0
전공,7.0
전공자,1.0
전과,3.0
전과자도,1.0
전국,2.0
전국초등교사노조,1.0
전기,6.0
전기세,1.0
전기자전거,3.0
전기쪽,1.0
전기톱,1.0
전날,5.0
전날밤,1.0
전남ㅅ친,1.0
전남목포사람,1.0
전남사람,1.0
전남친,11.0
전남친내가,1.0
전념,1.0
전달,4.0
전담,2.0
전동,1.0
전동킥보드,1.0
전라,1.0
전라도,12.0
전락,2.0
전략,1.0
전략적,2.0
전립선,1.0
전문,1.0
전문가,4.0
전문가효율,1.0
전문직,4.0
전반적,3.0
전번,1.0
전부,6.0
전부가,1.0
전부임,1.0
전사,1.0
전사람,1.0
전산,1.0
전설,2.0
전설적,2.0
전세,3.0
전세계,1.0
전시,1.0
전시회,1.0
전애인,5.0
전엣티,1.0
전여,2.0
전여친,1.0
전역,6.0
전용,1.0
전자,3.0
전자담배,1.0
전자담배향,1.0
전자레인지,1.0
전자렌지,1.0
전쟁,1.0
전적,4.0
전전,2.0
전전계열,1.0
전전전,1.0
전전주,1.0
전전주딱이,1.0
전정거장,1.0
전제,5.0
전제잖,1.0
전제조건,1.0
전제하의,1.0
전주,6.0
전주딱이,1.0
전주한옥마을,1.0
전지,1.0
전직장,1.0
전쯤,2.0
전처,1.0
전철,1.0
전체,5.0
전체적,4.0
전통적,1.0
전투,1.0
전투상황,1.0
전파,1.0
전함,2.0
전형적,3.0
전화,60.0
전화공포증,1.0
전화로,1.0
전화번호,1.0
전화연락,1.0
전환,4.0
전회사,1.0
전후,1.0
절,39.0
절경,1.0
절대,34.0
절대선,1.0
절대아,1.0
절도,2.0
절반,2.0
절식,1.0
절식하라,1.0
절음,1.0
절제,1.0
절치,1.0
절친,1.0
젋,1.0
점,55.0
점1,2.0
점댓,1.0
점도,1.0
점멸,1.0
점수,2.0
점심,4.0
점애교,1.0
점접이,1.0
접근,6.0
접속,1.0
접이,2.0
접이식,1.0
접촉,1.0
정,42.0
정강이,1.0
정거장,1.0
정규,1.0
정규검사,1.0
정담,1.0
정답,3.0
정당성,1.0
정당화,1.0
정도,163.0
정도로,3.0
정도만,2.0
정도일때,1.0
정도임,3.0
정도임원랜,1.0
정독,2.0
정돈,4.0
정때문,1.0
정리,41.0
정리습관,1.0
정리정돈,3.0
정말,1.0
정말로,1.0
정반대,5.0
정반대라,1.0
정병,7.0
정병프레임,1.0
정보,9.0
정보량,1.0
정보수집,1.0
정복,2.0
정복욕,1.0
정상,10.0
정상인,1.0
정상임,3.0
정상적,1.0
정색,3.0
정서,1.0
정서자학,1.0
정서적,1.0
정석,1.0
정성,1.0
정수,1.0
정수기,2.0
정수기가,1.0
정숙,1.0
정식,3.0
정식검사,2.0
정신,20.0
정신과,2.0
정신과약복용중,1.0
정신나간년,1.0
정신병,3.0
정신병원,1.0
정신병원가기전,1.0
정신병자,5.0
정신상태,1.0
정신승리,2.0
정신연령,1.0
정신적,8.0
정신적바람,1.0
정신질환,1.0
정액,1.0
정외,1.0
정욕,1.0
정유정,2.0
정의,7.0
정의감,1.0
정이,2.0
정자,1.0
정작,10.0
정작별,1.0
정적,5.0
정제,1.0
정주,1.0
정줌,1.0
정직,3.0
정직원,1.0
정찰병,1.0
정책,1.0
정체,1.0
정치,11.0
정치공작,2.0
정치관,1.0
정치병자,1.0
정치성향,1.0
정치얘기,1.0
정치인,3.0
정치적,1.0
정치질,2.0
정치하겠노,1.0
정크,1.0
정크푸드,1.0
정할,1.0
정호,1.0
정호연,1.0
정화,1.0
정확,6.0
젖산,1.0
제,210.0
제가,66.0
제거,2.0
제고,3.0
제공,3.0
제다,1.0
제대,9.0
제도,12.0
제동,1.0
제때,1.0
제랑,26.0
제래,1.0
제로,10.0
제로고조,1.0
제로인,2.0
제면,2.0
제목,7.0
제보,1.0
제분,1.0
제비,1.0
제상,1.0
제시,5.0
제식,2.0
제안,6.0
제압,1.0
제야,4.0
제약,2.0
제어,1.0
제외,8.0
제위,1.0
제의,14.0
제인,16.0
제일,30.0
제일제일,1.0
제임스,1.0
제임스타운,1.0
제자리,1.0
제작,1.0
제조,1.0
제중,1.0
제짝,1.0
제출,1.0
제품,1.0
제하,1.0
제하노,1.0
제한,12.0
제호,1.0
젠,6.0
젠안,1.0
젠지,1.0
젤,4.0
젤리,1.0
젬,1.0
젬병임,1.0
젹,1.0
젺,1.0
졋,3.0
졌달,1.0
조,16.0
조각,6.0
조건,8.0
조건부,1.0
조금,26.0
조까치쓰넼,1.0
조까튼,1.0
조깥,1.0
조라,2.0
조라자살률,1.0
조련,1.0
조루,1.0
조리,1.0
조립,1.0
조목조목,1.0
조비,1.0
조사,3.0
조상,1.0
조선,2.0
조선시대,1.0
조선인,1.0
조선족,1.0
조성,2.0
조수석,2.0
조신,1.0
조심,18.0
조심하라,2.0
조아,2.0
조언,21.0
조언부탁,1.0
조오오온,1.0
조오온ㄴ,1.0
조용하,3.0
조율,1.0
조은,1.0
조작,3.0
조장,2.0
조절,3.0
조정,1.0
조조,1.0
조종,1.0
조증,1.0
조직,4.0
조짐,2.0
조차,3.0
조타,1.0
조프가의,1.0
조합,7.0
조현,2.0
조현병,1.0
조현진단,1.0
조화,1.0
족쇄,1.0
존,15.0
존경,1.0
존경심,2.0
존나게덥네미친,1.0
존못,1.0
존버해,1.0
존엄성,1.0
존예,1.0
존재,19.0
존재감,3.0
존중,13.0
존중해,1.0
졷,1.0
졷같아,1.0
졸업,5.0
좀,8.0
좃,3.0
종,7.0
종교,4.0
종교가,1.0
종교강요,1.0
종교적,1.0
종료,1.0
종류별,1.0
종말,1.0
종목,4.0
종목당,1.0
종속,1.0
종속관계,1.0
종아리,1.0
종원이,1.0
종이,2.0
종이빨대,1.0
종일,18.0
종자,1.0
종특,2.0
종특이,2.0
종특임,1.0
종합,2.0
종합적,1.0
좆,47.0
좆간지,1.0
좆같ㄷ,1.0
좆같노,1.0
좆극,1.0
좆냥,1.0
좆노잼,2.0
좆대로,2.0
좆목,2.0
좆박,2.0
좆반화,1.0
좆밥,1.0
좆병신,1.0
좆소부장,1.0
좆프피들,1.0
좉,1.0
좋겟,1.0
좋겟노,1.0
좋겠음얘,1.0
좋노,1.0
좋드,1.0
좋드라공모전,1.0
좋아함인프피갤가,1.0
좋어,1.0
좋으,1.0
좋으심7,1.0
좋은데엣티제,1.0
좋하꼰대같지,1.0
좌,1.0
좌우,2.0
좌우명이,2.0
좌파,1.0
죄,2.0
죄책감,2.0
죙,1.0
죙일,1.0
주,66.0
주가,1.0
주거,1.0
주고,22.0
주고안보,1.0
주관,4.0
주관적,5.0
주기,4.0
주기능,3.0
주기도,1.0
주기적,2.0
주노,1.0
주눅,1.0
주니,1.0
주도,5.0
주도적,1.0
주동안,1.0
주둥아리,1.0
주둥이,1.0
주딱이,2.0
주라,5.0
주량,1.0
주량이상,1.0
주력,1.0
